item_id,batch_id,actual,predicted
11075,328bc20f,0,0
11076,328bc20f,1,1
11077,328bc20f,0,0
11078,328bc20f,0,0
11079,328bc20f,0,0
11080,328bc20f,0,0
11081,328bc20f,0,0
11082,328bc20f,1,1
11083,328bc20f,0,0
11084,328bc20f,1,1
11085,328bc20f,0,0
11086,328bc20f,0,0
11087,328bc20f,1,1
11088,328bc20f,1,1
11089,328bc20f,0,0
11090,328bc20f,1,1
11091,328bc20f,0,0
11092,328bc20f,0,0
11093,328bc20f,0,0
11094,328bc20f,0,0
11095,328bc20f,0,0
11096,328bc20f,0,0
11097,328bc20f,1,1
11098,328bc20f,1,1
11099,328bc20f,1,1
11100,328bc20f,0,0
11101,328bc20f,0,0
11102,328bc20f,0,0
11103,328bc20f,0,0
11104,328bc20f,1,1
11105,328bc20f,0,0
11106,328bc20f,0,0
11107,328bc20f,1,1
11108,328bc20f,1,1
11109,328bc20f,0,0
11110,328bc20f,0,0
11111,328bc20f,0,0
11112,328bc20f,1,1
11113,328bc20f,0,0
11114,328bc20f,0,0
11115,328bc20f,0,0
11116,328bc20f,0,0
11117,328bc20f,1,1
11118,328bc20f,0,0
11119,328bc20f,1,1
11120,328bc20f,1,1
11121,328bc20f,0,0
11122,328bc20f,0,0
11123,328bc20f,0,0
11124,328bc20f,0,0
11125,328bc20f,1,1
11126,328bc20f,1,1
11127,328bc20f,0,0
11128,328bc20f,0,0
11129,328bc20f,1,1
11130,328bc20f,0,0
11131,328bc20f,0,0
11132,328bc20f,1,0
11133,328bc20f,1,1
11134,328bc20f,0,0
11135,328bc20f,0,0
11136,328bc20f,1,1
11137,328bc20f,0,0
11138,328bc20f,0,0
11139,328bc20f,1,1
11140,328bc20f,0,0
11141,328bc20f,0,0
11142,328bc20f,1,1
11143,328bc20f,1,1
11144,328bc20f,0,0
11145,328bc20f,0,0
11146,328bc20f,0,0
11147,328bc20f,0,0
11148,328bc20f,0,0
11149,328bc20f,1,1
11150,328bc20f,1,1
11151,328bc20f,0,0
11152,328bc20f,1,1
11153,328bc20f,0,0
11154,328bc20f,0,1
11155,328bc20f,0,0
11156,328bc20f,0,0
11157,328bc20f,0,0
11158,328bc20f,0,0
11159,328bc20f,0,0
11160,328bc20f,1,1
11161,328bc20f,0,0
11162,328bc20f,1,1
11163,328bc20f,1,1
11164,328bc20f,0,0
11165,328bc20f,0,1
11166,328bc20f,0,0
11167,328bc20f,0,0
11168,328bc20f,0,0
11169,328bc20f,0,0
11170,328bc20f,0,1
11171,328bc20f,1,1
11172,328bc20f,0,0
11173,328bc20f,0,0
11174,328bc20f,0,0
11175,328bc20f,0,0
11176,328bc20f,1,1
11177,328bc20f,0,0
11178,328bc20f,1,1
11179,328bc20f,0,0
11180,328bc20f,0,0
11181,328bc20f,0,0
11182,328bc20f,0,0
11183,328bc20f,1,1
11184,328bc20f,0,1
11185,328bc20f,1,1
11186,328bc20f,0,0
11187,328bc20f,1,1
11188,328bc20f,1,1
11189,328bc20f,1,1
11190,328bc20f,0,0
11191,328bc20f,0,0
11192,328bc20f,0,0
11193,328bc20f,0,0
11194,328bc20f,1,1
11195,328bc20f,0,0
11196,328bc20f,1,1
11197,328bc20f,1,1
11198,328bc20f,0,0
11199,328bc20f,0,0
11200,328bc20f,0,0
11201,328bc20f,0,0
11202,328bc20f,0,1
11203,328bc20f,1,1
11204,328bc20f,0,0
11205,328bc20f,0,0
11206,328bc20f,0,0
11207,328bc20f,0,0
11208,328bc20f,1,1
11209,328bc20f,0,0
11210,328bc20f,0,0
11211,328bc20f,0,0
11212,328bc20f,0,0
11213,328bc20f,1,1
11214,328bc20f,1,1
11215,328bc20f,0,0
11216,328bc20f,1,1
11217,328bc20f,0,0
11218,328bc20f,0,0
11219,328bc20f,0,1
11220,328bc20f,1,1
11221,328bc20f,1,1
11222,328bc20f,0,0
11223,328bc20f,0,0
11224,328bc20f,1,1
11225,328bc20f,0,0
11226,328bc20f,0,0
11227,328bc20f,0,0
11228,328bc20f,1,1
11229,328bc20f,1,1
11230,328bc20f,0,0
11231,328bc20f,1,1
11232,328bc20f,1,1
11233,328bc20f,0,0
11234,328bc20f,0,0
11235,328bc20f,0,0
11236,328bc20f,0,0
11237,328bc20f,0,0
11238,328bc20f,0,1
11239,328bc20f,1,1
11240,328bc20f,0,0
11241,328bc20f,1,1
11242,328bc20f,1,1
11243,328bc20f,0,0
11244,328bc20f,0,1
11245,328bc20f,0,0
11246,328bc20f,0,0
11247,328bc20f,0,0
11248,328bc20f,0,0
11249,328bc20f,0,0
11250,328bc20f,0,1
11251,328bc20f,0,0
11252,328bc20f,1,1
11253,328bc20f,0,0
11254,328bc20f,0,0
11255,328bc20f,0,0
11256,328bc20f,0,0
11257,328bc20f,1,1
11258,328bc20f,0,0
11259,328bc20f,0,0
11260,328bc20f,0,0
11261,328bc20f,0,0
11262,328bc20f,0,0
11263,328bc20f,0,0
11264,328bc20f,0,0
11265,328bc20f,0,0
11266,328bc20f,0,0
11267,328bc20f,0,0
11268,328bc20f,0,0
11269,328bc20f,1,1
11270,328bc20f,1,1
11271,328bc20f,0,0
11272,328bc20f,0,0
11273,328bc20f,0,0
11274,328bc20f,0,0
11275,328bc20f,0,0
11276,328bc20f,1,1
11277,328bc20f,1,1
11278,328bc20f,0,0
11279,328bc20f,0,0
11280,328bc20f,0,0
11281,328bc20f,0,0
11282,328bc20f,0,1
11283,328bc20f,0,0
11284,328bc20f,0,0
11285,328bc20f,0,0
11286,328bc20f,0,0
11287,328bc20f,0,0
11288,328bc20f,0,0
11289,328bc20f,0,1
11290,328bc20f,0,0
11291,328bc20f,0,0
11292,328bc20f,0,0
11293,328bc20f,1,1
11294,328bc20f,1,1
11295,328bc20f,0,0
11296,328bc20f,0,0
11297,328bc20f,0,0
11298,328bc20f,1,1
11299,328bc20f,1,1
11300,328bc20f,1,1
11301,328bc20f,0,0
11302,328bc20f,0,0
11303,328bc20f,0,0
11304,328bc20f,0,0
11305,328bc20f,1,1
11306,328bc20f,0,0
11307,328bc20f,1,1
11308,328bc20f,1,1
11309,328bc20f,0,0
11310,328bc20f,0,0
11311,328bc20f,0,0
11312,328bc20f,0,0
11313,328bc20f,0,0
11314,328bc20f,0,0
11315,328bc20f,1,1
11316,328bc20f,0,1
11317,328bc20f,1,1
11318,328bc20f,0,0
11319,328bc20f,0,0
11320,328bc20f,0,0
11321,328bc20f,0,0
11322,328bc20f,1,1
11323,328bc20f,0,0
11324,328bc20f,1,1
11325,328bc20f,1,1
11326,328bc20f,0,0
11327,328bc20f,0,0
11328,328bc20f,1,1
11329,328bc20f,1,1
11330,328bc20f,0,0
11331,328bc20f,0,0
11332,328bc20f,0,0
11333,328bc20f,1,1
11334,328bc20f,1,1
11335,328bc20f,1,1
11336,328bc20f,0,0
11337,328bc20f,0,0
11338,328bc20f,0,0
11339,328bc20f,1,1
11340,328bc20f,0,0
11341,328bc20f,1,1
11342,328bc20f,0,0
11343,328bc20f,0,0
11344,328bc20f,1,1
11345,328bc20f,0,0
11346,328bc20f,0,0
11347,328bc20f,0,0
11348,328bc20f,0,1
11349,328bc20f,0,0
11350,328bc20f,0,0
11351,328bc20f,0,0
11352,328bc20f,0,0
11353,328bc20f,0,0
11354,328bc20f,0,0
11355,328bc20f,1,1
11356,328bc20f,1,1
11357,328bc20f,0,0
11358,328bc20f,0,0
11359,328bc20f,0,0
11360,328bc20f,1,1
11361,328bc20f,1,1
11362,328bc20f,0,0
11363,328bc20f,1,1
11364,328bc20f,0,0
11365,328bc20f,0,0
11366,328bc20f,1,1
11367,328bc20f,0,0
11368,328bc20f,0,0
11369,328bc20f,0,0
11370,328bc20f,0,0
11371,328bc20f,0,0
11372,328bc20f,1,1
11373,328bc20f,1,1
11374,328bc20f,0,0
11375,328bc20f,1,1
11376,328bc20f,0,0
11377,328bc20f,0,0
11378,328bc20f,0,0
11379,328bc20f,1,1
11380,328bc20f,0,0
11381,328bc20f,0,1
11382,328bc20f,1,1
11383,328bc20f,0,0
11384,328bc20f,1,1
11385,328bc20f,1,1
11386,328bc20f,0,0
11387,328bc20f,0,0
11388,328bc20f,0,0
11389,328bc20f,1,1
11390,328bc20f,1,1
11391,328bc20f,0,0
11392,328bc20f,0,1
11393,328bc20f,0,0
11394,328bc20f,0,0
11395,328bc20f,0,0
11396,328bc20f,1,1
11397,328bc20f,1,1
11398,328bc20f,0,1
11399,328bc20f,0,0
11400,328bc20f,0,0
11401,328bc20f,1,1
11402,328bc20f,0,0
11403,328bc20f,1,1
11404,328bc20f,1,1
11405,328bc20f,1,1
11406,328bc20f,0,0
11407,328bc20f,0,0
11408,328bc20f,0,0
11409,328bc20f,0,0
11410,328bc20f,0,0
11411,328bc20f,0,0
11412,328bc20f,1,1
11413,328bc20f,0,0
11414,328bc20f,0,0
11415,328bc20f,0,0
11416,328bc20f,0,0
11417,328bc20f,0,0
11418,328bc20f,1,1
11419,328bc20f,1,1
11420,328bc20f,0,0
11421,328bc20f,0,0
11422,328bc20f,0,0
11423,328bc20f,1,1
11424,328bc20f,0,0
11425,328bc20f,0,1
11426,328bc20f,0,0
11427,328bc20f,0,0
11428,328bc20f,1,1
11429,328bc20f,0,0
11430,328bc20f,0,0
11431,328bc20f,0,0
11432,328bc20f,1,1
11433,328bc20f,0,0
11434,328bc20f,0,0
11435,328bc20f,0,0
11436,328bc20f,0,1
11437,328bc20f,0,0
11438,328bc20f,0,0
11439,328bc20f,0,0
11440,328bc20f,1,0
11441,328bc20f,0,0
11442,328bc20f,0,0
11443,328bc20f,0,0
11444,328bc20f,1,1
11445,328bc20f,0,0
11446,328bc20f,0,0
11447,328bc20f,0,1
11448,328bc20f,0,0
11449,328bc20f,0,0
11450,328bc20f,0,0
11451,328bc20f,0,0
11452,328bc20f,0,0
11453,328bc20f,0,0
11454,328bc20f,0,0
11455,328bc20f,0,0
11456,328bc20f,1,1
11457,328bc20f,0,0
11458,328bc20f,0,0
11459,328bc20f,0,0
11460,328bc20f,0,0
11461,328bc20f,1,1
11462,328bc20f,1,1
11463,328bc20f,1,1
11464,328bc20f,0,0
11465,328bc20f,0,0
11466,328bc20f,0,0
11467,328bc20f,0,0
11468,328bc20f,0,0
11469,328bc20f,0,0
11470,328bc20f,0,0
11471,328bc20f,0,0
11472,328bc20f,0,0
11473,328bc20f,1,1
11474,328bc20f,0,0
11475,328bc20f,1,1
11476,328bc20f,0,0
11477,328bc20f,1,1
11478,328bc20f,1,1
11479,328bc20f,0,0
11480,328bc20f,0,0
11481,328bc20f,0,0
11482,328bc20f,0,0
11483,328bc20f,0,0
11484,328bc20f,0,0
11485,328bc20f,0,0
11486,328bc20f,1,1
11487,328bc20f,1,1
11488,328bc20f,0,0
11489,328bc20f,0,0
11490,328bc20f,1,1
11491,328bc20f,0,0
11492,328bc20f,0,0
11493,328bc20f,1,1
11494,328bc20f,1,1
11495,328bc20f,1,1
11496,328bc20f,0,0
11497,328bc20f,0,0
11498,328bc20f,1,1
11499,328bc20f,1,1
11500,328bc20f,1,1
11501,328bc20f,1,1
11502,328bc20f,1,1
11503,328bc20f,0,0
11504,328bc20f,0,0
11505,328bc20f,1,1
11506,328bc20f,0,0
11507,328bc20f,0,0
11508,328bc20f,0,0
11509,328bc20f,0,0
11510,328bc20f,1,1
11511,328bc20f,0,0
11512,328bc20f,1,1
11513,328bc20f,0,0
11514,328bc20f,0,0
11515,328bc20f,0,1
11516,328bc20f,0,0
11517,328bc20f,1,1
11518,328bc20f,1,1
11519,328bc20f,0,0
11520,328bc20f,0,0
11521,328bc20f,0,0
11522,328bc20f,1,1
11523,328bc20f,0,0
11524,328bc20f,0,0
11525,328bc20f,1,1
11526,328bc20f,1,1
11527,328bc20f,0,0
11528,328bc20f,0,0
11529,328bc20f,1,1
11530,328bc20f,0,0
11531,328bc20f,1,1
11532,328bc20f,0,0
11533,328bc20f,0,0
11534,328bc20f,1,1
11535,328bc20f,1,1
11536,328bc20f,0,0
11537,328bc20f,0,0
11538,328bc20f,0,0
11539,328bc20f,0,0
11540,328bc20f,1,1
11541,328bc20f,0,0
11542,328bc20f,0,0
11543,328bc20f,0,0
11544,328bc20f,1,1
11545,328bc20f,0,0
11546,328bc20f,0,0
11547,328bc20f,0,0
11548,328bc20f,0,0
11549,328bc20f,0,0
11550,328bc20f,0,0
11551,328bc20f,1,1
11552,328bc20f,0,0
11553,328bc20f,0,0
11554,328bc20f,1,1
11555,328bc20f,0,0
11556,328bc20f,0,0
11557,328bc20f,1,1
11558,328bc20f,0,0
11559,328bc20f,0,0
11560,328bc20f,0,0
11561,328bc20f,0,0
11562,328bc20f,0,0
11563,328bc20f,1,1
11564,328bc20f,0,0
11565,328bc20f,0,0
11566,328bc20f,1,1
11567,328bc20f,1,1
11568,328bc20f,0,0
11569,328bc20f,0,0
11570,328bc20f,1,1
11571,328bc20f,0,0
11572,328bc20f,1,1
11573,328bc20f,0,0
11574,328bc20f,0,0
11575,328bc20f,0,0
11576,328bc20f,0,0
11577,328bc20f,1,1
11578,328bc20f,0,0
11579,328bc20f,0,0
11580,328bc20f,0,0
11581,328bc20f,1,1
11582,328bc20f,0,0
11583,328bc20f,0,0
11584,328bc20f,0,0
11585,328bc20f,0,0
11586,328bc20f,0,0
11587,328bc20f,0,0
11588,328bc20f,1,1
11589,328bc20f,0,0
11590,328bc20f,0,0
11591,328bc20f,0,0
11592,328bc20f,0,0
11593,328bc20f,0,0
11594,328bc20f,1,0
11595,328bc20f,0,0
11596,328bc20f,0,0
11597,328bc20f,0,0
11598,328bc20f,1,1
11599,328bc20f,0,0
11600,328bc20f,0,1
11601,328bc20f,0,0
11602,328bc20f,1,1
11603,328bc20f,0,0
11604,328bc20f,0,0
11605,328bc20f,0,0
11606,328bc20f,0,0
11607,328bc20f,0,0
11608,328bc20f,0,0
11609,328bc20f,1,1
11610,328bc20f,0,0
11611,328bc20f,0,0
11612,328bc20f,0,1
11613,328bc20f,1,1
11614,328bc20f,1,1
11615,328bc20f,0,0
11616,328bc20f,0,0
11617,328bc20f,1,1
11618,328bc20f,0,0
11619,328bc20f,0,0
11620,328bc20f,0,0
11621,328bc20f,0,0
11622,328bc20f,1,1
11623,328bc20f,1,1
11624,328bc20f,1,1
11625,328bc20f,1,1
11626,328bc20f,0,0
11627,328bc20f,0,0
11628,328bc20f,0,0
11629,328bc20f,0,0
11630,328bc20f,0,0
11631,328bc20f,0,0
11632,328bc20f,0,0
11633,328bc20f,1,1
11634,328bc20f,0,0
11635,328bc20f,0,0
11636,328bc20f,0,0
11637,328bc20f,0,0
11638,328bc20f,1,1
11639,328bc20f,0,0
11640,328bc20f,0,0
11641,328bc20f,0,0
11642,328bc20f,0,0
11643,328bc20f,0,0
11644,328bc20f,0,1
11645,328bc20f,0,0
11646,328bc20f,0,0
11647,328bc20f,0,0
11648,328bc20f,0,1
11649,328bc20f,0,0
11650,328bc20f,0,0
11651,328bc20f,0,0
11652,328bc20f,0,0
11653,328bc20f,0,0
11654,328bc20f,1,1
11655,328bc20f,0,0
11656,328bc20f,1,1
11657,328bc20f,0,0
11658,328bc20f,1,1
11659,328bc20f,0,0
11660,328bc20f,1,1
11661,328bc20f,0,0
11662,328bc20f,1,1
11663,328bc20f,1,1
11664,328bc20f,0,0
11665,328bc20f,1,1
11666,328bc20f,0,0
11667,328bc20f,0,0
11668,328bc20f,1,1
11669,328bc20f,0,0
11670,328bc20f,0,0
11671,328bc20f,1,1
11672,328bc20f,1,1
11673,328bc20f,1,1
11674,328bc20f,0,0
11675,328bc20f,0,0
11676,328bc20f,0,0
11677,328bc20f,0,0
11678,328bc20f,1,1
11679,328bc20f,0,0
11680,328bc20f,0,0
11681,328bc20f,1,1
11682,328bc20f,1,1
11683,328bc20f,0,0
11684,328bc20f,1,1
11685,328bc20f,0,0
11686,328bc20f,1,1
11687,328bc20f,1,1
11688,328bc20f,0,0
11689,328bc20f,1,1
11690,328bc20f,0,0
11691,328bc20f,0,0
11692,328bc20f,0,0
11693,328bc20f,1,1
11694,328bc20f,0,0
11695,328bc20f,0,1
11696,328bc20f,0,0
11697,328bc20f,0,0
11698,328bc20f,0,0
11699,328bc20f,0,0
11700,328bc20f,0,0
11701,328bc20f,0,0
11702,328bc20f,0,0
11703,328bc20f,0,0
11704,328bc20f,1,1
11705,328bc20f,1,1
11706,328bc20f,0,0
11707,328bc20f,0,0
11708,328bc20f,0,0
11709,328bc20f,1,1
11710,328bc20f,0,0
11711,328bc20f,1,1
11712,328bc20f,0,0
11713,328bc20f,0,0
11714,328bc20f,0,0
11715,328bc20f,0,0
11716,328bc20f,0,0
11717,328bc20f,0,0
11718,328bc20f,1,1
11719,328bc20f,0,0
11720,328bc20f,0,0
11721,328bc20f,1,1
11722,328bc20f,1,1
11723,328bc20f,0,0
11724,328bc20f,0,0
11725,328bc20f,0,0
11726,328bc20f,0,0
11727,328bc20f,1,1
11728,328bc20f,1,1
11729,328bc20f,0,1
11730,328bc20f,0,0
11731,328bc20f,1,1
11732,328bc20f,0,0
11733,328bc20f,0,0
11734,328bc20f,1,1
11735,328bc20f,1,1
11736,328bc20f,0,1
11737,328bc20f,1,1
11738,328bc20f,0,0
11739,328bc20f,1,1
11740,328bc20f,1,1
11741,328bc20f,0,0
11742,328bc20f,0,1
11743,328bc20f,0,0
11744,328bc20f,0,0
11745,328bc20f,0,1
11746,328bc20f,0,0
11747,328bc20f,1,1
11748,328bc20f,1,1
11749,328bc20f,1,1
11750,328bc20f,1,1
11751,328bc20f,0,0
11752,328bc20f,0,0
11753,328bc20f,0,0
11754,328bc20f,0,0
11755,328bc20f,0,0
11756,328bc20f,0,0
11757,328bc20f,0,0
11758,328bc20f,0,0
11759,328bc20f,0,0
11760,328bc20f,0,0
11761,328bc20f,0,0
11762,328bc20f,0,0
11763,328bc20f,0,0
11764,328bc20f,1,1
11765,328bc20f,0,0
11766,328bc20f,0,0
11767,328bc20f,0,0
11768,328bc20f,0,0
11769,328bc20f,0,0
11770,328bc20f,0,0
11771,328bc20f,0,0
11772,328bc20f,0,0
11773,328bc20f,0,0
11774,328bc20f,0,0
11775,328bc20f,0,0
11776,328bc20f,0,0
11777,328bc20f,0,0
11778,328bc20f,0,0
11779,328bc20f,1,1
11780,328bc20f,0,0
11781,328bc20f,0,0
11782,328bc20f,0,0
11783,328bc20f,0,0
11784,328bc20f,0,0
11785,328bc20f,1,1
11786,328bc20f,0,0
11787,328bc20f,1,1
11788,328bc20f,1,1
11789,328bc20f,0,0
11790,328bc20f,0,1
11791,328bc20f,1,1
11792,328bc20f,1,1
11793,328bc20f,0,0
11794,328bc20f,0,0
11795,328bc20f,0,0
11796,328bc20f,0,0
11797,328bc20f,0,0
11798,328bc20f,0,0
11799,328bc20f,1,1
11800,328bc20f,1,1
11801,328bc20f,0,0
11802,328bc20f,0,0
11803,328bc20f,0,0
11804,328bc20f,1,1
11805,328bc20f,1,1
11806,328bc20f,1,1
11807,328bc20f,1,1
11808,328bc20f,0,0
11809,328bc20f,0,0
11810,328bc20f,0,0
11811,328bc20f,0,0
11812,328bc20f,0,1
11813,328bc20f,1,1
11814,328bc20f,0,0
11815,328bc20f,1,1
11816,328bc20f,0,0
11817,328bc20f,0,0
11818,328bc20f,0,0
11819,328bc20f,0,0
11820,328bc20f,1,1
11821,328bc20f,0,0
11822,328bc20f,0,1
11823,328bc20f,0,0
11824,328bc20f,0,0
11825,328bc20f,0,0
11826,328bc20f,1,1
11827,328bc20f,0,0
11828,328bc20f,0,0
11829,328bc20f,0,0
11830,328bc20f,0,0
11831,328bc20f,0,0
11832,328bc20f,0,0
11833,328bc20f,0,0
11834,328bc20f,0,0
11835,328bc20f,0,0
11836,328bc20f,0,0
11837,328bc20f,0,0
11838,328bc20f,0,0
11839,328bc20f,1,1
11840,328bc20f,0,0
11841,328bc20f,1,1
11842,328bc20f,0,0
11843,328bc20f,1,1
11844,328bc20f,0,1
11845,328bc20f,1,1
11846,328bc20f,1,1
11847,328bc20f,1,1
11848,328bc20f,0,0
11849,328bc20f,0,0
11850,328bc20f,0,0
11851,328bc20f,0,0
11852,328bc20f,1,1
11853,328bc20f,1,0
11854,328bc20f,1,1
11855,328bc20f,1,1
11856,328bc20f,0,0
11857,328bc20f,0,0
11858,328bc20f,0,0
11859,328bc20f,1,1
11860,328bc20f,1,1
11861,328bc20f,0,0
11862,328bc20f,0,0
11863,328bc20f,0,0
11864,328bc20f,0,0
11865,328bc20f,0,0
11866,328bc20f,0,0
11867,328bc20f,0,0
11868,328bc20f,1,1
11869,328bc20f,0,0
11870,328bc20f,0,0
11871,328bc20f,1,1
11872,328bc20f,0,0
11873,328bc20f,1,1
11874,328bc20f,0,0
11875,328bc20f,0,0
11876,328bc20f,1,1
11877,328bc20f,1,1
11878,328bc20f,0,0
11879,328bc20f,1,1
11880,328bc20f,0,0
11881,328bc20f,1,1
11882,328bc20f,0,0
11883,328bc20f,0,0
11884,328bc20f,1,1
11885,328bc20f,1,1
11886,328bc20f,0,0
11887,328bc20f,1,1
11888,328bc20f,0,0
11889,328bc20f,0,0
11890,328bc20f,0,0
11891,328bc20f,1,1
11892,328bc20f,0,0
11893,328bc20f,0,0
11894,328bc20f,0,0
11895,328bc20f,0,0
11896,328bc20f,0,0
11897,328bc20f,0,0
11898,328bc20f,0,0
11899,328bc20f,1,1
11900,328bc20f,0,0
11901,328bc20f,1,1
11902,328bc20f,0,0
11903,328bc20f,0,0
11904,328bc20f,1,1
11905,328bc20f,1,1
11906,328bc20f,0,0
11907,328bc20f,0,0
11908,328bc20f,0,0
11909,328bc20f,0,0
11910,328bc20f,0,0
11911,328bc20f,0,0
11912,328bc20f,0,0
11913,328bc20f,0,0
11914,328bc20f,1,1
11915,328bc20f,0,0
11916,328bc20f,0,0
11917,328bc20f,0,0
11918,328bc20f,0,0
11919,328bc20f,0,0
11920,328bc20f,0,0
11921,328bc20f,0,0
11922,328bc20f,0,0
11923,328bc20f,1,1
11924,328bc20f,1,1
11925,328bc20f,1,1
11926,328bc20f,1,1
11927,328bc20f,0,0
11928,328bc20f,0,0
11929,328bc20f,0,0
11930,328bc20f,1,1
11931,328bc20f,0,0
11932,328bc20f,0,0
11933,328bc20f,0,0
11934,328bc20f,0,0
11935,328bc20f,0,0
11936,328bc20f,1,1
11937,328bc20f,0,0
11938,328bc20f,0,0
11939,328bc20f,1,1
11940,328bc20f,1,1
11941,328bc20f,0,0
11942,328bc20f,1,1
11943,328bc20f,0,0
11944,328bc20f,0,0
11945,328bc20f,0,0
11946,328bc20f,1,1
11947,328bc20f,0,0
11948,328bc20f,0,0
11949,328bc20f,1,1
11950,328bc20f,0,0
11951,328bc20f,1,1
11952,328bc20f,0,0
11953,328bc20f,0,0
11954,328bc20f,1,1
11955,328bc20f,0,0
11956,328bc20f,0,0
11957,328bc20f,1,1
11958,328bc20f,1,1
11959,328bc20f,0,0
11960,328bc20f,1,1
11961,328bc20f,0,0
11962,328bc20f,0,0
11963,328bc20f,0,0
11964,328bc20f,1,1
11965,328bc20f,1,1
11966,328bc20f,1,1
11967,328bc20f,1,1
11968,328bc20f,1,1
11969,328bc20f,0,0
11970,328bc20f,1,1
11971,328bc20f,0,0
11972,328bc20f,0,0
11973,328bc20f,1,1
11974,328bc20f,0,0
11975,328bc20f,1,1
11976,328bc20f,0,0
11977,328bc20f,1,1
11978,328bc20f,0,0
11979,328bc20f,1,1
11980,328bc20f,1,1
11981,328bc20f,0,0
11982,328bc20f,0,0
11983,328bc20f,0,0
11984,328bc20f,0,0
11985,328bc20f,1,1
11986,328bc20f,1,1
11987,328bc20f,0,0
11988,328bc20f,0,0
11989,328bc20f,0,0
11990,328bc20f,0,0
11991,328bc20f,0,0
11992,328bc20f,1,1
11993,328bc20f,1,1
11994,328bc20f,1,1
11995,328bc20f,0,0
11996,328bc20f,0,0
11997,328bc20f,0,0
11998,328bc20f,1,1
11999,328bc20f,0,0
12000,328bc20f,0,0
12001,328bc20f,0,0
12002,328bc20f,1,1
12003,328bc20f,0,0
12004,328bc20f,1,1
12005,328bc20f,0,0
12006,328bc20f,0,0
12007,328bc20f,0,0
12008,328bc20f,0,0
12009,328bc20f,0,0
12010,328bc20f,0,0
12011,328bc20f,0,0
12012,328bc20f,1,1
12013,328bc20f,0,0
12014,328bc20f,1,1
12015,328bc20f,1,1
12016,328bc20f,0,0
12017,328bc20f,1,1
12018,328bc20f,0,0
12019,328bc20f,1,1
12020,328bc20f,0,0
12021,328bc20f,0,0
12022,328bc20f,1,1
12023,328bc20f,0,0
12024,328bc20f,0,0
12025,328bc20f,0,0
12026,328bc20f,0,0
12027,328bc20f,1,1
12028,328bc20f,0,0
12029,328bc20f,0,0
12030,328bc20f,0,0
12031,328bc20f,0,0
12032,328bc20f,0,0
12033,328bc20f,0,0
12034,328bc20f,0,0
12035,328bc20f,0,0
12036,328bc20f,0,0
12037,328bc20f,0,0
12038,328bc20f,1,1
12039,328bc20f,0,0
12040,328bc20f,1,1
12041,328bc20f,0,0
12042,328bc20f,1,1
12043,328bc20f,0,1
12044,328bc20f,1,1
12045,328bc20f,0,0
12046,328bc20f,0,0
12047,328bc20f,0,0
12048,328bc20f,0,0
12049,328bc20f,0,0
12050,328bc20f,0,0
12051,328bc20f,1,1
12052,328bc20f,0,0
12053,328bc20f,0,0
12054,328bc20f,1,1
12055,328bc20f,0,1
12056,328bc20f,0,0
12057,328bc20f,1,1
12058,328bc20f,0,0
12059,328bc20f,0,1
12060,328bc20f,1,1
12061,328bc20f,0,0
12062,328bc20f,0,0
12063,328bc20f,1,1
12064,328bc20f,1,1
12065,328bc20f,1,1
12066,328bc20f,0,0
12067,328bc20f,1,1
12068,328bc20f,0,0
12069,328bc20f,0,0
12070,328bc20f,0,0
12071,328bc20f,1,1
12072,328bc20f,1,1
12073,328bc20f,0,0
12074,328bc20f,0,0
12075,328bc20f,1,1
12076,328bc20f,0,0
12077,328bc20f,0,0
12078,328bc20f,0,0
12079,328bc20f,0,0
12080,328bc20f,0,0
12081,328bc20f,0,0
12082,328bc20f,0,0
12083,328bc20f,0,0
12084,328bc20f,0,0
12085,328bc20f,1,1
12086,328bc20f,0,0
12087,328bc20f,0,0
12088,328bc20f,1,1
12089,328bc20f,0,0
12090,328bc20f,0,0
12091,328bc20f,0,0
12092,328bc20f,0,0
12093,328bc20f,0,0
12094,328bc20f,0,0
12095,328bc20f,0,0
12096,328bc20f,1,1
12097,328bc20f,1,1
12098,328bc20f,1,1
12099,328bc20f,0,0
12100,328bc20f,0,0
12101,328bc20f,0,0
12102,328bc20f,0,0
12103,328bc20f,0,0
12104,328bc20f,0,0
12105,328bc20f,1,1
12106,328bc20f,0,0
12107,328bc20f,1,1
12108,328bc20f,0,0
12109,328bc20f,1,1
12110,328bc20f,0,0
12111,328bc20f,0,0
12112,328bc20f,0,0
12113,328bc20f,1,1
12114,328bc20f,0,0
12115,328bc20f,0,0
12116,328bc20f,0,0
12117,328bc20f,1,1
12118,328bc20f,0,0
12119,328bc20f,0,0
12120,328bc20f,1,1
12121,328bc20f,0,0
12122,328bc20f,0,0
12123,328bc20f,0,0
12124,328bc20f,0,1
12125,328bc20f,0,1
12126,328bc20f,0,0
12127,328bc20f,0,0
12128,328bc20f,0,0
12129,328bc20f,1,1
12130,328bc20f,0,0
12131,328bc20f,0,0
12132,328bc20f,0,0
12133,328bc20f,0,0
12134,328bc20f,0,0
12135,328bc20f,0,0
12136,328bc20f,1,1
12137,328bc20f,0,0
12138,328bc20f,0,0
12139,328bc20f,0,0
12140,328bc20f,1,1
12141,328bc20f,0,0
12142,328bc20f,1,1
12143,328bc20f,0,0
12144,328bc20f,0,0
12145,328bc20f,0,0
12146,328bc20f,0,0
12147,328bc20f,1,1
12148,328bc20f,0,0
12149,328bc20f,1,1
