item_id,batch_id,actual,predicted
10998,ee68dba6,0,0
10999,ee68dba6,1,1
11000,ee68dba6,0,0
11001,ee68dba6,0,0
11002,ee68dba6,1,1
11003,ee68dba6,1,1
11004,ee68dba6,0,0
11005,ee68dba6,1,1
11006,ee68dba6,1,1
11007,ee68dba6,1,1
11008,ee68dba6,0,0
11009,ee68dba6,1,1
11010,ee68dba6,0,0
11011,ee68dba6,0,0
11012,ee68dba6,0,0
11013,ee68dba6,0,0
11014,ee68dba6,1,1
11015,ee68dba6,0,0
11016,ee68dba6,0,1
11017,ee68dba6,0,0
11018,ee68dba6,1,1
11019,ee68dba6,0,0
11020,ee68dba6,0,0
11021,ee68dba6,1,1
11022,ee68dba6,0,0
11023,ee68dba6,0,0
11024,ee68dba6,0,0
11025,ee68dba6,1,1
11026,ee68dba6,0,0
11027,ee68dba6,1,1
11028,ee68dba6,0,0
11029,ee68dba6,1,1
11030,ee68dba6,1,1
11031,ee68dba6,1,1
11032,ee68dba6,0,0
11033,ee68dba6,0,0
11034,ee68dba6,0,0
11035,ee68dba6,1,1
11036,ee68dba6,0,0
11037,ee68dba6,0,0
11038,ee68dba6,0,0
11039,ee68dba6,1,1
11040,ee68dba6,0,0
11041,ee68dba6,0,0
11042,ee68dba6,0,0
11043,ee68dba6,0,0
11044,ee68dba6,0,0
11045,ee68dba6,1,1
11046,ee68dba6,1,1
11047,ee68dba6,0,0
11048,ee68dba6,0,0
11049,ee68dba6,0,0
11050,ee68dba6,0,0
11051,ee68dba6,1,1
11052,ee68dba6,0,0
11053,ee68dba6,0,0
11054,ee68dba6,0,0
11055,ee68dba6,0,0
11056,ee68dba6,1,1
11057,ee68dba6,0,0
11058,ee68dba6,0,0
11059,ee68dba6,0,0
11060,ee68dba6,1,1
11061,ee68dba6,0,0
11062,ee68dba6,1,1
11063,ee68dba6,1,1
11064,ee68dba6,0,0
11065,ee68dba6,0,0
11066,ee68dba6,0,1
11067,ee68dba6,0,0
11068,ee68dba6,0,0
11069,ee68dba6,0,0
11070,ee68dba6,0,0
11071,ee68dba6,0,0
11072,ee68dba6,1,1
11073,ee68dba6,0,0
11074,ee68dba6,1,1
11075,ee68dba6,0,0
11076,ee68dba6,1,1
11077,ee68dba6,1,1
11078,ee68dba6,1,1
11079,ee68dba6,1,1
11080,ee68dba6,1,1
11081,ee68dba6,0,0
11082,ee68dba6,0,0
11083,ee68dba6,0,0
11084,ee68dba6,0,0
11085,ee68dba6,0,0
11086,ee68dba6,0,0
11087,ee68dba6,1,1
11088,ee68dba6,0,0
11089,ee68dba6,0,0
11090,ee68dba6,0,0
11091,ee68dba6,0,0
11092,ee68dba6,1,1
11093,ee68dba6,0,0
11094,ee68dba6,1,1
11095,ee68dba6,0,1
11096,ee68dba6,1,1
11097,ee68dba6,0,0
11098,ee68dba6,0,0
11099,ee68dba6,1,1
11100,ee68dba6,0,0
11101,ee68dba6,1,1
11102,ee68dba6,1,1
11103,ee68dba6,1,1
11104,ee68dba6,1,1
11105,ee68dba6,0,0
11106,ee68dba6,0,0
11107,ee68dba6,0,0
11108,ee68dba6,0,0
11109,ee68dba6,0,0
11110,ee68dba6,1,1
11111,ee68dba6,0,0
11112,ee68dba6,0,0
11113,ee68dba6,1,1
11114,ee68dba6,0,0
11115,ee68dba6,0,0
11116,ee68dba6,1,1
11117,ee68dba6,0,0
11118,ee68dba6,0,0
11119,ee68dba6,1,1
11120,ee68dba6,0,0
11121,ee68dba6,0,0
11122,ee68dba6,1,1
11123,ee68dba6,0,0
11124,ee68dba6,0,0
11125,ee68dba6,1,1
11126,ee68dba6,0,0
11127,ee68dba6,0,0
11128,ee68dba6,0,0
11129,ee68dba6,0,0
11130,ee68dba6,0,0
11131,ee68dba6,0,0
11132,ee68dba6,0,0
11133,ee68dba6,1,1
11134,ee68dba6,1,1
11135,ee68dba6,0,0
11136,ee68dba6,0,0
11137,ee68dba6,0,0
11138,ee68dba6,0,0
11139,ee68dba6,1,1
11140,ee68dba6,0,0
11141,ee68dba6,0,0
11142,ee68dba6,0,0
11143,ee68dba6,0,0
11144,ee68dba6,0,0
11145,ee68dba6,0,0
11146,ee68dba6,1,1
11147,ee68dba6,0,0
11148,ee68dba6,0,0
11149,ee68dba6,0,0
11150,ee68dba6,0,0
11151,ee68dba6,1,1
11152,ee68dba6,0,0
11153,ee68dba6,1,1
11154,ee68dba6,0,0
11155,ee68dba6,0,0
11156,ee68dba6,0,0
11157,ee68dba6,0,0
11158,ee68dba6,0,0
11159,ee68dba6,0,0
11160,ee68dba6,0,0
11161,ee68dba6,0,0
11162,ee68dba6,0,0
11163,ee68dba6,0,0
11164,ee68dba6,0,0
11165,ee68dba6,0,0
11166,ee68dba6,1,1
11167,ee68dba6,0,1
11168,ee68dba6,0,0
11169,ee68dba6,0,0
11170,ee68dba6,0,0
11171,ee68dba6,0,0
11172,ee68dba6,0,0
11173,ee68dba6,1,1
11174,ee68dba6,1,1
11175,ee68dba6,0,0
11176,ee68dba6,0,0
11177,ee68dba6,1,1
11178,ee68dba6,0,0
11179,ee68dba6,0,0
11180,ee68dba6,0,0
11181,ee68dba6,1,1
11182,ee68dba6,0,0
11183,ee68dba6,1,1
11184,ee68dba6,0,0
11185,ee68dba6,0,0
11186,ee68dba6,0,0
11187,ee68dba6,1,1
11188,ee68dba6,0,0
11189,ee68dba6,0,0
11190,ee68dba6,0,0
11191,ee68dba6,0,0
11192,ee68dba6,0,0
11193,ee68dba6,0,0
11194,ee68dba6,0,0
11195,ee68dba6,1,1
11196,ee68dba6,0,0
11197,ee68dba6,0,0
11198,ee68dba6,0,0
11199,ee68dba6,0,0
11200,ee68dba6,0,0
11201,ee68dba6,0,0
11202,ee68dba6,0,0
11203,ee68dba6,0,0
11204,ee68dba6,1,1
11205,ee68dba6,0,0
11206,ee68dba6,0,0
11207,ee68dba6,0,0
11208,ee68dba6,0,0
11209,ee68dba6,0,0
11210,ee68dba6,0,0
11211,ee68dba6,0,0
11212,ee68dba6,0,0
11213,ee68dba6,1,1
11214,ee68dba6,0,0
11215,ee68dba6,1,1
11216,ee68dba6,1,1
11217,ee68dba6,0,0
11218,ee68dba6,0,0
11219,ee68dba6,1,1
11220,ee68dba6,0,0
11221,ee68dba6,1,1
11222,ee68dba6,1,1
11223,ee68dba6,0,0
11224,ee68dba6,1,1
11225,ee68dba6,0,0
11226,ee68dba6,0,0
11227,ee68dba6,1,1
11228,ee68dba6,0,0
11229,ee68dba6,0,0
11230,ee68dba6,1,1
11231,ee68dba6,0,0
11232,ee68dba6,0,0
11233,ee68dba6,0,0
11234,ee68dba6,1,1
11235,ee68dba6,0,0
11236,ee68dba6,0,0
11237,ee68dba6,0,0
11238,ee68dba6,0,0
11239,ee68dba6,1,1
11240,ee68dba6,0,0
11241,ee68dba6,0,0
11242,ee68dba6,1,1
11243,ee68dba6,0,0
11244,ee68dba6,0,0
11245,ee68dba6,0,0
11246,ee68dba6,1,1
11247,ee68dba6,0,0
11248,ee68dba6,0,0
11249,ee68dba6,0,0
11250,ee68dba6,0,0
11251,ee68dba6,0,0
11252,ee68dba6,0,0
11253,ee68dba6,0,0
11254,ee68dba6,0,0
11255,ee68dba6,1,1
11256,ee68dba6,0,0
11257,ee68dba6,1,1
11258,ee68dba6,1,1
11259,ee68dba6,0,0
11260,ee68dba6,0,0
11261,ee68dba6,0,0
11262,ee68dba6,0,0
11263,ee68dba6,0,0
11264,ee68dba6,0,0
11265,ee68dba6,0,0
11266,ee68dba6,0,0
11267,ee68dba6,1,1
11268,ee68dba6,0,0
11269,ee68dba6,1,1
11270,ee68dba6,1,1
11271,ee68dba6,0,0
11272,ee68dba6,0,0
11273,ee68dba6,0,0
11274,ee68dba6,1,1
11275,ee68dba6,0,0
11276,ee68dba6,0,0
11277,ee68dba6,1,1
11278,ee68dba6,0,0
11279,ee68dba6,1,1
11280,ee68dba6,0,0
11281,ee68dba6,0,0
11282,ee68dba6,0,0
11283,ee68dba6,0,0
11284,ee68dba6,0,0
11285,ee68dba6,0,0
11286,ee68dba6,1,1
11287,ee68dba6,0,0
11288,ee68dba6,0,1
11289,ee68dba6,1,1
11290,ee68dba6,0,0
11291,ee68dba6,0,0
11292,ee68dba6,0,0
11293,ee68dba6,1,1
11294,ee68dba6,0,0
11295,ee68dba6,0,0
11296,ee68dba6,1,1
11297,ee68dba6,0,0
11298,ee68dba6,0,0
11299,ee68dba6,1,1
11300,ee68dba6,0,0
11301,ee68dba6,0,0
11302,ee68dba6,0,0
11303,ee68dba6,0,0
11304,ee68dba6,0,0
11305,ee68dba6,0,0
11306,ee68dba6,0,0
11307,ee68dba6,0,0
11308,ee68dba6,0,0
11309,ee68dba6,0,0
11310,ee68dba6,1,1
11311,ee68dba6,0,0
11312,ee68dba6,0,0
11313,ee68dba6,0,0
11314,ee68dba6,0,0
11315,ee68dba6,0,0
11316,ee68dba6,1,1
11317,ee68dba6,0,0
11318,ee68dba6,0,0
11319,ee68dba6,0,0
11320,ee68dba6,1,1
11321,ee68dba6,0,0
11322,ee68dba6,0,0
11323,ee68dba6,1,1
11324,ee68dba6,0,0
11325,ee68dba6,0,1
11326,ee68dba6,1,1
11327,ee68dba6,0,0
11328,ee68dba6,0,0
11329,ee68dba6,0,0
11330,ee68dba6,0,0
11331,ee68dba6,1,1
11332,ee68dba6,0,0
11333,ee68dba6,0,0
11334,ee68dba6,0,0
11335,ee68dba6,0,0
11336,ee68dba6,0,0
11337,ee68dba6,0,0
11338,ee68dba6,1,1
11339,ee68dba6,0,0
11340,ee68dba6,0,0
11341,ee68dba6,0,0
11342,ee68dba6,0,0
11343,ee68dba6,0,1
11344,ee68dba6,0,1
11345,ee68dba6,0,0
11346,ee68dba6,0,0
11347,ee68dba6,0,0
11348,ee68dba6,0,0
11349,ee68dba6,0,0
11350,ee68dba6,1,1
11351,ee68dba6,1,1
11352,ee68dba6,1,1
11353,ee68dba6,1,1
11354,ee68dba6,0,0
11355,ee68dba6,0,1
11356,ee68dba6,1,1
11357,ee68dba6,1,1
11358,ee68dba6,0,0
11359,ee68dba6,0,0
11360,ee68dba6,0,0
11361,ee68dba6,0,0
11362,ee68dba6,0,0
11363,ee68dba6,0,0
11364,ee68dba6,0,0
11365,ee68dba6,0,0
11366,ee68dba6,0,0
11367,ee68dba6,1,1
11368,ee68dba6,0,0
11369,ee68dba6,0,0
11370,ee68dba6,1,1
11371,ee68dba6,0,0
11372,ee68dba6,1,1
11373,ee68dba6,0,0
11374,ee68dba6,1,1
11375,ee68dba6,0,0
11376,ee68dba6,0,0
11377,ee68dba6,0,0
11378,ee68dba6,1,1
11379,ee68dba6,0,0
11380,ee68dba6,0,0
11381,ee68dba6,0,0
11382,ee68dba6,0,0
11383,ee68dba6,0,0
11384,ee68dba6,0,0
11385,ee68dba6,0,0
11386,ee68dba6,1,1
11387,ee68dba6,0,0
11388,ee68dba6,1,1
11389,ee68dba6,0,1
11390,ee68dba6,0,0
11391,ee68dba6,0,0
11392,ee68dba6,0,0
11393,ee68dba6,0,0
11394,ee68dba6,1,1
11395,ee68dba6,0,0
11396,ee68dba6,1,1
11397,ee68dba6,0,0
11398,ee68dba6,0,0
11399,ee68dba6,1,1
11400,ee68dba6,0,0
11401,ee68dba6,0,0
11402,ee68dba6,1,1
11403,ee68dba6,0,0
11404,ee68dba6,1,1
11405,ee68dba6,1,1
11406,ee68dba6,1,1
11407,ee68dba6,0,0
11408,ee68dba6,0,0
11409,ee68dba6,0,0
11410,ee68dba6,0,0
11411,ee68dba6,0,0
11412,ee68dba6,0,0
11413,ee68dba6,0,0
11414,ee68dba6,1,1
11415,ee68dba6,1,1
11416,ee68dba6,0,0
11417,ee68dba6,0,0
11418,ee68dba6,0,0
11419,ee68dba6,0,0
11420,ee68dba6,0,0
11421,ee68dba6,0,1
11422,ee68dba6,1,1
11423,ee68dba6,1,1
11424,ee68dba6,0,0
11425,ee68dba6,0,0
11426,ee68dba6,1,1
11427,ee68dba6,0,0
11428,ee68dba6,0,0
11429,ee68dba6,0,0
11430,ee68dba6,0,0
11431,ee68dba6,0,0
11432,ee68dba6,0,0
11433,ee68dba6,1,1
11434,ee68dba6,0,0
11435,ee68dba6,1,1
11436,ee68dba6,0,0
11437,ee68dba6,1,1
11438,ee68dba6,0,0
11439,ee68dba6,0,0
11440,ee68dba6,0,0
11441,ee68dba6,0,0
11442,ee68dba6,1,1
11443,ee68dba6,0,0
11444,ee68dba6,1,1
11445,ee68dba6,0,0
11446,ee68dba6,0,0
11447,ee68dba6,0,0
11448,ee68dba6,0,0
11449,ee68dba6,1,1
11450,ee68dba6,1,1
11451,ee68dba6,0,0
11452,ee68dba6,0,0
11453,ee68dba6,0,0
11454,ee68dba6,0,0
11455,ee68dba6,0,0
11456,ee68dba6,1,1
11457,ee68dba6,0,0
11458,ee68dba6,1,1
11459,ee68dba6,0,0
11460,ee68dba6,0,0
11461,ee68dba6,0,0
11462,ee68dba6,0,0
11463,ee68dba6,0,0
11464,ee68dba6,0,1
11465,ee68dba6,0,0
11466,ee68dba6,0,0
11467,ee68dba6,1,1
11468,ee68dba6,0,0
11469,ee68dba6,0,0
11470,ee68dba6,0,0
11471,ee68dba6,1,1
11472,ee68dba6,0,0
11473,ee68dba6,1,1
11474,ee68dba6,1,1
11475,ee68dba6,1,1
11476,ee68dba6,1,1
11477,ee68dba6,0,0
11478,ee68dba6,1,1
11479,ee68dba6,0,0
11480,ee68dba6,1,1
11481,ee68dba6,1,1
11482,ee68dba6,0,1
11483,ee68dba6,0,0
11484,ee68dba6,1,1
11485,ee68dba6,0,0
11486,ee68dba6,1,1
11487,ee68dba6,1,1
11488,ee68dba6,0,0
11489,ee68dba6,1,1
11490,ee68dba6,1,1
11491,ee68dba6,0,0
11492,ee68dba6,1,1
11493,ee68dba6,0,0
11494,ee68dba6,1,1
11495,ee68dba6,1,1
11496,ee68dba6,0,0
11497,ee68dba6,0,1
11498,ee68dba6,0,1
11499,ee68dba6,1,1
11500,ee68dba6,1,1
11501,ee68dba6,1,1
11502,ee68dba6,0,0
11503,ee68dba6,0,0
11504,ee68dba6,1,1
11505,ee68dba6,0,0
11506,ee68dba6,0,0
11507,ee68dba6,1,1
11508,ee68dba6,0,0
11509,ee68dba6,0,0
11510,ee68dba6,0,0
11511,ee68dba6,0,0
11512,ee68dba6,1,1
11513,ee68dba6,0,0
11514,ee68dba6,0,0
11515,ee68dba6,0,0
11516,ee68dba6,0,0
11517,ee68dba6,0,0
11518,ee68dba6,1,1
11519,ee68dba6,1,1
11520,ee68dba6,0,0
11521,ee68dba6,0,0
11522,ee68dba6,1,1
11523,ee68dba6,0,0
11524,ee68dba6,1,1
11525,ee68dba6,0,0
11526,ee68dba6,0,0
11527,ee68dba6,0,0
11528,ee68dba6,0,0
11529,ee68dba6,0,0
11530,ee68dba6,0,0
11531,ee68dba6,0,0
11532,ee68dba6,0,0
11533,ee68dba6,0,0
11534,ee68dba6,0,0
11535,ee68dba6,1,1
11536,ee68dba6,0,0
11537,ee68dba6,0,0
11538,ee68dba6,0,0
11539,ee68dba6,1,1
11540,ee68dba6,1,1
11541,ee68dba6,0,0
11542,ee68dba6,1,1
11543,ee68dba6,0,0
11544,ee68dba6,1,1
11545,ee68dba6,1,1
11546,ee68dba6,0,0
11547,ee68dba6,0,0
11548,ee68dba6,0,0
11549,ee68dba6,0,0
11550,ee68dba6,0,0
11551,ee68dba6,0,0
11552,ee68dba6,1,1
11553,ee68dba6,0,0
11554,ee68dba6,0,0
11555,ee68dba6,1,1
11556,ee68dba6,0,0
11557,ee68dba6,0,0
11558,ee68dba6,0,0
11559,ee68dba6,0,0
11560,ee68dba6,0,0
11561,ee68dba6,1,1
11562,ee68dba6,0,0
11563,ee68dba6,0,0
11564,ee68dba6,0,0
11565,ee68dba6,1,1
11566,ee68dba6,0,0
11567,ee68dba6,0,0
11568,ee68dba6,0,0
11569,ee68dba6,0,0
11570,ee68dba6,1,1
11571,ee68dba6,0,0
11572,ee68dba6,0,0
11573,ee68dba6,0,0
11574,ee68dba6,0,0
11575,ee68dba6,1,1
11576,ee68dba6,0,0
11577,ee68dba6,1,1
11578,ee68dba6,0,0
11579,ee68dba6,0,0
11580,ee68dba6,1,1
11581,ee68dba6,0,0
11582,ee68dba6,1,1
11583,ee68dba6,0,0
11584,ee68dba6,0,0
11585,ee68dba6,0,0
11586,ee68dba6,1,1
11587,ee68dba6,0,0
11588,ee68dba6,0,0
11589,ee68dba6,0,0
11590,ee68dba6,0,0
11591,ee68dba6,0,0
11592,ee68dba6,0,0
11593,ee68dba6,0,1
11594,ee68dba6,0,0
11595,ee68dba6,0,0
11596,ee68dba6,1,1
11597,ee68dba6,0,0
11598,ee68dba6,1,1
11599,ee68dba6,0,0
11600,ee68dba6,0,0
11601,ee68dba6,1,1
11602,ee68dba6,1,1
11603,ee68dba6,0,0
11604,ee68dba6,0,0
11605,ee68dba6,1,1
11606,ee68dba6,0,0
11607,ee68dba6,0,0
11608,ee68dba6,1,1
11609,ee68dba6,1,1
11610,ee68dba6,0,0
11611,ee68dba6,1,1
11612,ee68dba6,0,0
11613,ee68dba6,0,0
11614,ee68dba6,0,0
11615,ee68dba6,1,1
11616,ee68dba6,0,0
11617,ee68dba6,0,0
11618,ee68dba6,0,0
11619,ee68dba6,1,1
11620,ee68dba6,0,0
11621,ee68dba6,0,0
11622,ee68dba6,0,0
11623,ee68dba6,1,1
11624,ee68dba6,0,1
11625,ee68dba6,1,1
11626,ee68dba6,0,0
11627,ee68dba6,0,0
11628,ee68dba6,0,0
11629,ee68dba6,0,0
11630,ee68dba6,0,0
11631,ee68dba6,1,1
11632,ee68dba6,1,1
11633,ee68dba6,1,1
11634,ee68dba6,1,1
11635,ee68dba6,1,1
11636,ee68dba6,0,0
11637,ee68dba6,1,1
11638,ee68dba6,0,0
11639,ee68dba6,0,0
11640,ee68dba6,1,1
11641,ee68dba6,0,0
11642,ee68dba6,0,0
11643,ee68dba6,0,0
11644,ee68dba6,0,0
11645,ee68dba6,0,0
11646,ee68dba6,0,0
11647,ee68dba6,1,1
11648,ee68dba6,0,0
11649,ee68dba6,0,0
11650,ee68dba6,0,0
11651,ee68dba6,0,0
11652,ee68dba6,0,0
11653,ee68dba6,1,1
11654,ee68dba6,1,1
11655,ee68dba6,0,0
11656,ee68dba6,0,0
11657,ee68dba6,0,0
11658,ee68dba6,0,0
11659,ee68dba6,1,1
11660,ee68dba6,1,1
11661,ee68dba6,0,0
11662,ee68dba6,1,1
11663,ee68dba6,1,1
11664,ee68dba6,1,1
11665,ee68dba6,0,0
11666,ee68dba6,0,0
11667,ee68dba6,0,1
11668,ee68dba6,0,0
11669,ee68dba6,0,0
11670,ee68dba6,0,0
11671,ee68dba6,1,1
11672,ee68dba6,1,1
11673,ee68dba6,1,1
11674,ee68dba6,0,0
11675,ee68dba6,0,0
11676,ee68dba6,0,0
11677,ee68dba6,1,1
11678,ee68dba6,0,0
11679,ee68dba6,0,0
11680,ee68dba6,0,0
11681,ee68dba6,0,0
11682,ee68dba6,0,0
11683,ee68dba6,0,0
11684,ee68dba6,0,0
11685,ee68dba6,0,0
11686,ee68dba6,0,0
11687,ee68dba6,0,0
11688,ee68dba6,0,0
11689,ee68dba6,0,0
11690,ee68dba6,0,0
11691,ee68dba6,0,0
11692,ee68dba6,1,1
11693,ee68dba6,0,0
11694,ee68dba6,0,0
11695,ee68dba6,0,0
11696,ee68dba6,0,0
11697,ee68dba6,0,0
11698,ee68dba6,1,1
11699,ee68dba6,0,0
11700,ee68dba6,0,0
11701,ee68dba6,0,0
11702,ee68dba6,0,0
11703,ee68dba6,0,0
11704,ee68dba6,1,1
11705,ee68dba6,0,0
11706,ee68dba6,1,1
11707,ee68dba6,0,0
11708,ee68dba6,0,0
11709,ee68dba6,0,0
11710,ee68dba6,1,1
11711,ee68dba6,0,0
11712,ee68dba6,0,0
11713,ee68dba6,1,1
11714,ee68dba6,0,0
11715,ee68dba6,1,1
11716,ee68dba6,0,1
11717,ee68dba6,1,1
11718,ee68dba6,0,0
11719,ee68dba6,0,0
11720,ee68dba6,0,0
11721,ee68dba6,0,0
11722,ee68dba6,0,0
11723,ee68dba6,1,1
11724,ee68dba6,0,0
11725,ee68dba6,0,0
11726,ee68dba6,0,1
11727,ee68dba6,0,0
11728,ee68dba6,0,0
11729,ee68dba6,0,0
11730,ee68dba6,1,1
11731,ee68dba6,0,0
11732,ee68dba6,0,0
11733,ee68dba6,0,0
11734,ee68dba6,0,0
11735,ee68dba6,1,1
11736,ee68dba6,1,1
11737,ee68dba6,0,0
11738,ee68dba6,1,1
11739,ee68dba6,0,0
11740,ee68dba6,0,0
11741,ee68dba6,1,1
11742,ee68dba6,1,1
11743,ee68dba6,0,0
11744,ee68dba6,1,1
11745,ee68dba6,1,1
11746,ee68dba6,0,0
11747,ee68dba6,0,0
11748,ee68dba6,0,0
11749,ee68dba6,0,0
11750,ee68dba6,0,0
11751,ee68dba6,0,0
11752,ee68dba6,1,1
11753,ee68dba6,0,0
11754,ee68dba6,0,0
11755,ee68dba6,1,1
11756,ee68dba6,0,0
11757,ee68dba6,0,0
11758,ee68dba6,0,0
11759,ee68dba6,0,1
11760,ee68dba6,0,0
11761,ee68dba6,1,1
11762,ee68dba6,1,1
11763,ee68dba6,0,0
11764,ee68dba6,1,1
11765,ee68dba6,0,0
11766,ee68dba6,1,1
11767,ee68dba6,1,1
11768,ee68dba6,1,1
11769,ee68dba6,0,0
11770,ee68dba6,0,0
11771,ee68dba6,0,0
11772,ee68dba6,0,0
11773,ee68dba6,0,0
11774,ee68dba6,0,0
11775,ee68dba6,0,0
11776,ee68dba6,1,1
11777,ee68dba6,0,0
11778,ee68dba6,0,0
11779,ee68dba6,1,1
11780,ee68dba6,1,1
11781,ee68dba6,1,1
11782,ee68dba6,1,1
11783,ee68dba6,0,0
11784,ee68dba6,0,0
11785,ee68dba6,0,0
11786,ee68dba6,0,0
11787,ee68dba6,1,1
11788,ee68dba6,0,0
11789,ee68dba6,0,0
11790,ee68dba6,0,0
11791,ee68dba6,0,0
11792,ee68dba6,0,0
11793,ee68dba6,0,0
11794,ee68dba6,1,1
11795,ee68dba6,0,0
11796,ee68dba6,0,0
11797,ee68dba6,0,0
11798,ee68dba6,0,0
11799,ee68dba6,0,1
11800,ee68dba6,0,0
11801,ee68dba6,0,0
11802,ee68dba6,1,1
11803,ee68dba6,0,0
11804,ee68dba6,1,1
11805,ee68dba6,0,0
11806,ee68dba6,0,0
11807,ee68dba6,0,0
11808,ee68dba6,0,0
11809,ee68dba6,1,1
11810,ee68dba6,1,1
11811,ee68dba6,0,0
11812,ee68dba6,0,0
11813,ee68dba6,1,1
11814,ee68dba6,0,0
11815,ee68dba6,0,0
11816,ee68dba6,0,0
11817,ee68dba6,0,0
11818,ee68dba6,1,1
11819,ee68dba6,0,0
11820,ee68dba6,0,0
11821,ee68dba6,0,0
11822,ee68dba6,1,1
11823,ee68dba6,0,0
11824,ee68dba6,0,0
11825,ee68dba6,0,0
11826,ee68dba6,0,0
11827,ee68dba6,1,1
11828,ee68dba6,1,1
11829,ee68dba6,0,0
11830,ee68dba6,0,0
11831,ee68dba6,0,0
11832,ee68dba6,0,0
11833,ee68dba6,0,0
11834,ee68dba6,0,0
11835,ee68dba6,0,0
11836,ee68dba6,1,1
11837,ee68dba6,1,1
11838,ee68dba6,1,1
11839,ee68dba6,0,0
11840,ee68dba6,0,0
11841,ee68dba6,0,0
11842,ee68dba6,0,0
11843,ee68dba6,1,1
11844,ee68dba6,0,0
11845,ee68dba6,0,0
11846,ee68dba6,0,0
11847,ee68dba6,0,0
11848,ee68dba6,0,0
11849,ee68dba6,0,0
11850,ee68dba6,0,1
11851,ee68dba6,1,1
11852,ee68dba6,0,0
11853,ee68dba6,0,0
11854,ee68dba6,1,1
11855,ee68dba6,1,1
11856,ee68dba6,0,0
11857,ee68dba6,0,0
11858,ee68dba6,0,0
11859,ee68dba6,0,0
11860,ee68dba6,1,1
11861,ee68dba6,0,0
11862,ee68dba6,1,1
11863,ee68dba6,0,0
11864,ee68dba6,1,1
11865,ee68dba6,1,1
11866,ee68dba6,0,0
11867,ee68dba6,0,0
11868,ee68dba6,0,0
11869,ee68dba6,0,0
11870,ee68dba6,0,0
11871,ee68dba6,0,0
11872,ee68dba6,0,0
11873,ee68dba6,1,1
11874,ee68dba6,1,1
11875,ee68dba6,0,0
11876,ee68dba6,0,0
11877,ee68dba6,1,1
11878,ee68dba6,1,1
11879,ee68dba6,0,0
11880,ee68dba6,0,0
11881,ee68dba6,1,1
11882,ee68dba6,1,1
11883,ee68dba6,0,0
11884,ee68dba6,1,1
11885,ee68dba6,1,1
11886,ee68dba6,0,0
11887,ee68dba6,0,0
11888,ee68dba6,1,1
11889,ee68dba6,0,0
11890,ee68dba6,0,0
11891,ee68dba6,0,0
11892,ee68dba6,1,1
11893,ee68dba6,0,0
11894,ee68dba6,0,0
11895,ee68dba6,0,0
11896,ee68dba6,0,0
11897,ee68dba6,0,0
11898,ee68dba6,0,0
11899,ee68dba6,0,0
11900,ee68dba6,0,0
11901,ee68dba6,1,1
11902,ee68dba6,1,1
11903,ee68dba6,1,1
11904,ee68dba6,0,0
11905,ee68dba6,0,0
11906,ee68dba6,0,1
11907,ee68dba6,1,1
11908,ee68dba6,1,1
11909,ee68dba6,0,0
11910,ee68dba6,0,0
11911,ee68dba6,0,0
11912,ee68dba6,0,0
11913,ee68dba6,0,0
11914,ee68dba6,0,0
11915,ee68dba6,1,1
11916,ee68dba6,0,0
11917,ee68dba6,0,1
11918,ee68dba6,1,1
11919,ee68dba6,0,0
11920,ee68dba6,0,0
11921,ee68dba6,1,1
11922,ee68dba6,0,0
11923,ee68dba6,0,0
11924,ee68dba6,1,1
11925,ee68dba6,0,0
11926,ee68dba6,0,0
11927,ee68dba6,0,0
11928,ee68dba6,0,0
11929,ee68dba6,1,1
11930,ee68dba6,0,0
11931,ee68dba6,0,0
11932,ee68dba6,0,0
11933,ee68dba6,0,0
11934,ee68dba6,1,1
11935,ee68dba6,0,0
11936,ee68dba6,1,1
11937,ee68dba6,0,0
11938,ee68dba6,0,0
11939,ee68dba6,1,1
11940,ee68dba6,0,0
11941,ee68dba6,0,0
11942,ee68dba6,0,0
11943,ee68dba6,0,0
11944,ee68dba6,0,0
11945,ee68dba6,1,1
11946,ee68dba6,1,1
11947,ee68dba6,0,0
11948,ee68dba6,1,1
11949,ee68dba6,0,0
11950,ee68dba6,1,1
11951,ee68dba6,0,0
11952,ee68dba6,0,0
11953,ee68dba6,0,0
11954,ee68dba6,1,1
11955,ee68dba6,0,0
11956,ee68dba6,0,0
11957,ee68dba6,0,0
11958,ee68dba6,0,0
11959,ee68dba6,1,1
11960,ee68dba6,1,1
11961,ee68dba6,0,0
11962,ee68dba6,0,0
11963,ee68dba6,1,1
11964,ee68dba6,0,0
11965,ee68dba6,0,0
11966,ee68dba6,0,0
11967,ee68dba6,0,1
11968,ee68dba6,0,0
11969,ee68dba6,0,0
11970,ee68dba6,0,0
11971,ee68dba6,0,0
11972,ee68dba6,0,0
11973,ee68dba6,0,0
11974,ee68dba6,1,1
11975,ee68dba6,0,0
11976,ee68dba6,1,1
11977,ee68dba6,1,1
11978,ee68dba6,1,1
11979,ee68dba6,0,0
11980,ee68dba6,0,0
11981,ee68dba6,1,1
11982,ee68dba6,1,1
11983,ee68dba6,0,0
11984,ee68dba6,0,0
11985,ee68dba6,1,1
11986,ee68dba6,1,1
11987,ee68dba6,0,0
11988,ee68dba6,0,0
11989,ee68dba6,1,1
11990,ee68dba6,1,1
11991,ee68dba6,1,1
11992,ee68dba6,0,0
11993,ee68dba6,0,0
11994,ee68dba6,0,0
11995,ee68dba6,0,0
