item_id,batch_id,actual,predicted
8498,b9db4f53,0,0
8499,b9db4f53,1,1
8500,b9db4f53,0,0
8501,b9db4f53,0,0
8502,b9db4f53,0,0
8503,b9db4f53,1,1
8504,b9db4f53,0,0
8505,b9db4f53,1,1
8506,b9db4f53,0,0
8507,b9db4f53,1,1
8508,b9db4f53,0,0
8509,b9db4f53,0,0
8510,b9db4f53,1,1
8511,b9db4f53,1,1
8512,b9db4f53,0,0
8513,b9db4f53,1,1
8514,b9db4f53,0,0
8515,b9db4f53,1,1
8516,b9db4f53,0,0
8517,b9db4f53,0,0
8518,b9db4f53,0,0
8519,b9db4f53,0,0
8520,b9db4f53,1,1
8521,b9db4f53,0,0
8522,b9db4f53,1,1
8523,b9db4f53,0,0
8524,b9db4f53,1,1
8525,b9db4f53,1,1
8526,b9db4f53,0,0
8527,b9db4f53,0,0
8528,b9db4f53,0,0
8529,b9db4f53,0,0
8530,b9db4f53,1,1
8531,b9db4f53,0,1
8532,b9db4f53,0,0
8533,b9db4f53,0,0
8534,b9db4f53,1,0
8535,b9db4f53,1,1
8536,b9db4f53,0,0
8537,b9db4f53,1,1
8538,b9db4f53,0,0
8539,b9db4f53,0,0
8540,b9db4f53,0,0
8541,b9db4f53,0,0
8542,b9db4f53,0,1
8543,b9db4f53,0,0
8544,b9db4f53,1,1
8545,b9db4f53,1,1
8546,b9db4f53,1,1
8547,b9db4f53,0,0
8548,b9db4f53,0,0
8549,b9db4f53,0,0
8550,b9db4f53,0,0
8551,b9db4f53,1,1
8552,b9db4f53,0,0
8553,b9db4f53,1,1
8554,b9db4f53,0,0
8555,b9db4f53,1,1
8556,b9db4f53,0,0
8557,b9db4f53,0,0
8558,b9db4f53,0,0
8559,b9db4f53,1,1
8560,b9db4f53,1,1
8561,b9db4f53,0,0
8562,b9db4f53,0,0
8563,b9db4f53,0,0
8564,b9db4f53,1,1
8565,b9db4f53,0,0
8566,b9db4f53,1,1
8567,b9db4f53,0,0
8568,b9db4f53,1,1
8569,b9db4f53,0,0
8570,b9db4f53,1,1
8571,b9db4f53,0,0
8572,b9db4f53,1,1
8573,b9db4f53,0,0
8574,b9db4f53,1,1
8575,b9db4f53,0,0
8576,b9db4f53,1,1
8577,b9db4f53,0,0
8578,b9db4f53,0,0
8579,b9db4f53,0,0
8580,b9db4f53,0,0
8581,b9db4f53,0,0
8582,b9db4f53,1,1
8583,b9db4f53,0,0
8584,b9db4f53,1,1
8585,b9db4f53,0,0
8586,b9db4f53,0,0
8587,b9db4f53,1,1
8588,b9db4f53,1,1
8589,b9db4f53,0,0
8590,b9db4f53,1,1
8591,b9db4f53,0,0
8592,b9db4f53,0,0
8593,b9db4f53,0,0
8594,b9db4f53,0,0
8595,b9db4f53,0,0
8596,b9db4f53,0,0
8597,b9db4f53,1,1
8598,b9db4f53,1,1
8599,b9db4f53,1,1
8600,b9db4f53,0,0
8601,b9db4f53,0,0
8602,b9db4f53,0,0
8603,b9db4f53,0,0
8604,b9db4f53,1,1
8605,b9db4f53,0,0
8606,b9db4f53,0,0
8607,b9db4f53,1,1
8608,b9db4f53,1,1
8609,b9db4f53,0,0
8610,b9db4f53,0,0
8611,b9db4f53,0,0
8612,b9db4f53,1,1
8613,b9db4f53,0,0
8614,b9db4f53,0,0
8615,b9db4f53,0,0
8616,b9db4f53,0,0
8617,b9db4f53,1,1
8618,b9db4f53,0,0
8619,b9db4f53,1,1
8620,b9db4f53,1,1
8621,b9db4f53,0,0
8622,b9db4f53,0,0
8623,b9db4f53,0,0
8624,b9db4f53,0,0
8625,b9db4f53,1,1
8626,b9db4f53,1,1
8627,b9db4f53,0,0
8628,b9db4f53,0,0
8629,b9db4f53,1,1
8630,b9db4f53,0,0
8631,b9db4f53,0,0
8632,b9db4f53,1,0
8633,b9db4f53,1,1
8634,b9db4f53,0,0
8635,b9db4f53,0,0
8636,b9db4f53,1,1
8637,b9db4f53,0,0
8638,b9db4f53,0,0
8639,b9db4f53,1,1
8640,b9db4f53,0,0
8641,b9db4f53,0,0
8642,b9db4f53,1,1
8643,b9db4f53,1,1
8644,b9db4f53,0,0
8645,b9db4f53,0,0
8646,b9db4f53,0,0
8647,b9db4f53,0,0
8648,b9db4f53,0,0
8649,b9db4f53,1,1
8650,b9db4f53,1,1
8651,b9db4f53,0,0
8652,b9db4f53,1,1
8653,b9db4f53,0,0
8654,b9db4f53,0,1
8655,b9db4f53,0,0
8656,b9db4f53,0,0
8657,b9db4f53,0,0
8658,b9db4f53,0,0
8659,b9db4f53,0,0
8660,b9db4f53,1,1
8661,b9db4f53,0,0
8662,b9db4f53,1,1
8663,b9db4f53,1,1
8664,b9db4f53,0,0
8665,b9db4f53,0,1
8666,b9db4f53,0,0
8667,b9db4f53,0,0
8668,b9db4f53,0,0
8669,b9db4f53,0,0
8670,b9db4f53,0,1
8671,b9db4f53,1,1
8672,b9db4f53,0,0
8673,b9db4f53,0,0
8674,b9db4f53,0,0
8675,b9db4f53,0,0
8676,b9db4f53,1,1
8677,b9db4f53,0,0
8678,b9db4f53,1,1
8679,b9db4f53,0,0
8680,b9db4f53,0,0
8681,b9db4f53,0,0
8682,b9db4f53,0,0
8683,b9db4f53,1,1
8684,b9db4f53,0,1
8685,b9db4f53,1,1
8686,b9db4f53,0,0
8687,b9db4f53,1,1
8688,b9db4f53,1,1
8689,b9db4f53,1,1
8690,b9db4f53,0,0
8691,b9db4f53,0,0
8692,b9db4f53,0,0
8693,b9db4f53,0,0
8694,b9db4f53,1,1
8695,b9db4f53,0,0
8696,b9db4f53,1,1
8697,b9db4f53,1,1
8698,b9db4f53,0,0
8699,b9db4f53,0,0
8700,b9db4f53,0,0
8701,b9db4f53,0,0
8702,b9db4f53,0,1
8703,b9db4f53,1,1
8704,b9db4f53,0,0
8705,b9db4f53,0,0
8706,b9db4f53,0,0
8707,b9db4f53,0,0
8708,b9db4f53,1,1
8709,b9db4f53,0,0
8710,b9db4f53,0,0
8711,b9db4f53,0,0
8712,b9db4f53,0,0
8713,b9db4f53,1,1
8714,b9db4f53,1,1
8715,b9db4f53,0,0
8716,b9db4f53,1,1
8717,b9db4f53,0,0
8718,b9db4f53,0,0
8719,b9db4f53,0,1
8720,b9db4f53,1,1
8721,b9db4f53,1,1
8722,b9db4f53,0,0
8723,b9db4f53,0,0
8724,b9db4f53,1,1
8725,b9db4f53,0,0
8726,b9db4f53,0,0
8727,b9db4f53,0,0
8728,b9db4f53,1,1
8729,b9db4f53,1,1
8730,b9db4f53,0,0
8731,b9db4f53,1,1
8732,b9db4f53,1,1
8733,b9db4f53,0,0
8734,b9db4f53,0,0
8735,b9db4f53,0,0
8736,b9db4f53,0,0
8737,b9db4f53,0,0
8738,b9db4f53,0,1
8739,b9db4f53,1,1
8740,b9db4f53,0,0
8741,b9db4f53,1,1
8742,b9db4f53,1,1
8743,b9db4f53,0,0
8744,b9db4f53,0,1
8745,b9db4f53,0,0
8746,b9db4f53,0,0
8747,b9db4f53,0,0
8748,b9db4f53,0,0
8749,b9db4f53,0,0
8750,b9db4f53,0,1
8751,b9db4f53,0,0
8752,b9db4f53,1,1
8753,b9db4f53,0,0
8754,b9db4f53,0,0
8755,b9db4f53,0,0
8756,b9db4f53,0,0
8757,b9db4f53,1,1
8758,b9db4f53,0,0
8759,b9db4f53,0,0
8760,b9db4f53,0,0
8761,b9db4f53,0,0
8762,b9db4f53,0,0
8763,b9db4f53,0,0
8764,b9db4f53,0,0
8765,b9db4f53,0,0
8766,b9db4f53,0,0
8767,b9db4f53,0,0
8768,b9db4f53,0,0
8769,b9db4f53,1,1
8770,b9db4f53,1,1
8771,b9db4f53,0,0
8772,b9db4f53,0,0
8773,b9db4f53,0,0
8774,b9db4f53,0,0
8775,b9db4f53,0,0
8776,b9db4f53,1,1
8777,b9db4f53,1,1
8778,b9db4f53,0,0
8779,b9db4f53,0,0
8780,b9db4f53,0,0
8781,b9db4f53,0,0
8782,b9db4f53,0,1
8783,b9db4f53,0,0
8784,b9db4f53,0,0
8785,b9db4f53,0,0
8786,b9db4f53,0,0
8787,b9db4f53,0,0
8788,b9db4f53,0,0
8789,b9db4f53,0,1
8790,b9db4f53,0,0
8791,b9db4f53,0,0
8792,b9db4f53,0,0
8793,b9db4f53,1,1
8794,b9db4f53,1,1
8795,b9db4f53,0,0
8796,b9db4f53,0,0
8797,b9db4f53,0,0
8798,b9db4f53,1,1
8799,b9db4f53,1,1
8800,b9db4f53,1,1
8801,b9db4f53,0,0
8802,b9db4f53,0,0
8803,b9db4f53,0,0
8804,b9db4f53,0,0
8805,b9db4f53,1,1
8806,b9db4f53,0,0
8807,b9db4f53,1,1
8808,b9db4f53,1,1
8809,b9db4f53,0,0
8810,b9db4f53,0,0
8811,b9db4f53,0,0
8812,b9db4f53,0,0
8813,b9db4f53,0,0
8814,b9db4f53,0,0
8815,b9db4f53,1,1
8816,b9db4f53,0,1
8817,b9db4f53,1,1
8818,b9db4f53,0,0
8819,b9db4f53,0,0
8820,b9db4f53,0,0
8821,b9db4f53,0,0
8822,b9db4f53,1,1
8823,b9db4f53,0,0
8824,b9db4f53,1,1
8825,b9db4f53,1,1
8826,b9db4f53,0,0
8827,b9db4f53,0,0
8828,b9db4f53,1,1
8829,b9db4f53,1,1
8830,b9db4f53,0,0
8831,b9db4f53,0,0
8832,b9db4f53,0,0
8833,b9db4f53,1,1
8834,b9db4f53,1,1
8835,b9db4f53,1,1
8836,b9db4f53,0,0
8837,b9db4f53,0,0
8838,b9db4f53,0,0
8839,b9db4f53,1,1
8840,b9db4f53,0,0
8841,b9db4f53,1,1
8842,b9db4f53,0,0
8843,b9db4f53,0,0
8844,b9db4f53,1,1
8845,b9db4f53,0,0
8846,b9db4f53,0,0
8847,b9db4f53,0,0
8848,b9db4f53,0,1
8849,b9db4f53,0,0
8850,b9db4f53,0,0
8851,b9db4f53,0,0
8852,b9db4f53,0,0
8853,b9db4f53,0,0
8854,b9db4f53,0,0
8855,b9db4f53,1,1
8856,b9db4f53,1,1
8857,b9db4f53,0,0
8858,b9db4f53,0,0
8859,b9db4f53,0,0
8860,b9db4f53,1,1
8861,b9db4f53,1,1
8862,b9db4f53,0,0
8863,b9db4f53,1,1
8864,b9db4f53,0,0
8865,b9db4f53,0,0
8866,b9db4f53,1,1
8867,b9db4f53,0,0
8868,b9db4f53,0,0
8869,b9db4f53,0,0
8870,b9db4f53,0,0
8871,b9db4f53,0,0
8872,b9db4f53,1,1
8873,b9db4f53,1,1
8874,b9db4f53,0,0
8875,b9db4f53,1,1
8876,b9db4f53,0,0
8877,b9db4f53,0,0
8878,b9db4f53,0,0
8879,b9db4f53,1,1
8880,b9db4f53,0,0
8881,b9db4f53,0,1
8882,b9db4f53,1,1
8883,b9db4f53,0,0
8884,b9db4f53,1,1
8885,b9db4f53,1,1
8886,b9db4f53,0,0
8887,b9db4f53,0,0
8888,b9db4f53,0,0
8889,b9db4f53,1,1
8890,b9db4f53,1,1
8891,b9db4f53,0,0
8892,b9db4f53,0,1
8893,b9db4f53,0,0
8894,b9db4f53,0,0
8895,b9db4f53,0,0
8896,b9db4f53,1,1
8897,b9db4f53,1,1
8898,b9db4f53,0,1
8899,b9db4f53,0,0
8900,b9db4f53,0,0
8901,b9db4f53,1,1
8902,b9db4f53,0,0
8903,b9db4f53,1,1
8904,b9db4f53,1,1
8905,b9db4f53,1,1
8906,b9db4f53,0,0
8907,b9db4f53,0,0
8908,b9db4f53,0,0
8909,b9db4f53,0,0
8910,b9db4f53,0,0
8911,b9db4f53,0,0
8912,b9db4f53,1,1
8913,b9db4f53,0,0
8914,b9db4f53,0,0
8915,b9db4f53,0,0
8916,b9db4f53,0,0
8917,b9db4f53,0,0
8918,b9db4f53,1,1
8919,b9db4f53,1,1
8920,b9db4f53,0,0
8921,b9db4f53,0,0
8922,b9db4f53,0,0
8923,b9db4f53,1,1
8924,b9db4f53,0,0
8925,b9db4f53,0,1
8926,b9db4f53,0,0
8927,b9db4f53,0,0
8928,b9db4f53,1,1
8929,b9db4f53,0,0
8930,b9db4f53,0,0
8931,b9db4f53,0,0
8932,b9db4f53,1,1
8933,b9db4f53,0,0
8934,b9db4f53,0,0
8935,b9db4f53,0,0
8936,b9db4f53,0,1
8937,b9db4f53,0,0
8938,b9db4f53,0,0
8939,b9db4f53,0,0
8940,b9db4f53,1,0
8941,b9db4f53,0,0
8942,b9db4f53,0,0
8943,b9db4f53,0,0
8944,b9db4f53,1,1
8945,b9db4f53,0,0
8946,b9db4f53,0,0
8947,b9db4f53,0,1
8948,b9db4f53,0,0
8949,b9db4f53,0,0
8950,b9db4f53,0,0
8951,b9db4f53,0,0
8952,b9db4f53,0,0
8953,b9db4f53,0,0
8954,b9db4f53,0,0
8955,b9db4f53,0,0
8956,b9db4f53,1,1
8957,b9db4f53,0,0
8958,b9db4f53,0,0
8959,b9db4f53,0,0
8960,b9db4f53,0,0
8961,b9db4f53,1,1
8962,b9db4f53,1,1
8963,b9db4f53,1,1
8964,b9db4f53,0,0
8965,b9db4f53,0,0
8966,b9db4f53,0,0
8967,b9db4f53,0,0
8968,b9db4f53,0,0
8969,b9db4f53,0,0
8970,b9db4f53,0,0
8971,b9db4f53,0,0
8972,b9db4f53,0,0
8973,b9db4f53,1,1
8974,b9db4f53,0,0
8975,b9db4f53,1,1
8976,b9db4f53,0,0
8977,b9db4f53,1,1
8978,b9db4f53,1,1
8979,b9db4f53,0,0
8980,b9db4f53,0,0
8981,b9db4f53,0,0
8982,b9db4f53,0,0
8983,b9db4f53,0,0
8984,b9db4f53,0,0
8985,b9db4f53,0,0
8986,b9db4f53,1,1
8987,b9db4f53,1,1
8988,b9db4f53,0,0
8989,b9db4f53,0,0
8990,b9db4f53,1,1
8991,b9db4f53,0,0
8992,b9db4f53,0,0
8993,b9db4f53,1,1
8994,b9db4f53,1,1
8995,b9db4f53,1,1
8996,b9db4f53,0,0
8997,b9db4f53,0,0
8998,b9db4f53,1,1
8999,b9db4f53,1,1
9000,b9db4f53,1,1
9001,b9db4f53,1,1
9002,b9db4f53,1,1
9003,b9db4f53,0,0
9004,b9db4f53,0,0
9005,b9db4f53,1,1
9006,b9db4f53,0,0
9007,b9db4f53,0,0
9008,b9db4f53,0,0
9009,b9db4f53,0,0
9010,b9db4f53,1,1
9011,b9db4f53,0,0
9012,b9db4f53,1,1
9013,b9db4f53,0,0
9014,b9db4f53,0,0
9015,b9db4f53,0,1
9016,b9db4f53,0,0
9017,b9db4f53,1,1
9018,b9db4f53,1,1
9019,b9db4f53,0,0
9020,b9db4f53,0,0
9021,b9db4f53,0,0
9022,b9db4f53,1,1
9023,b9db4f53,0,0
9024,b9db4f53,0,0
9025,b9db4f53,1,1
9026,b9db4f53,1,1
9027,b9db4f53,0,0
9028,b9db4f53,0,0
9029,b9db4f53,1,1
9030,b9db4f53,0,0
9031,b9db4f53,1,1
9032,b9db4f53,0,0
9033,b9db4f53,0,0
9034,b9db4f53,1,1
9035,b9db4f53,1,1
9036,b9db4f53,0,0
9037,b9db4f53,0,0
9038,b9db4f53,0,0
9039,b9db4f53,0,0
9040,b9db4f53,1,1
9041,b9db4f53,0,0
9042,b9db4f53,0,0
9043,b9db4f53,0,0
9044,b9db4f53,1,1
9045,b9db4f53,0,0
9046,b9db4f53,0,0
9047,b9db4f53,0,0
9048,b9db4f53,0,0
9049,b9db4f53,0,0
9050,b9db4f53,0,0
9051,b9db4f53,1,1
9052,b9db4f53,0,0
9053,b9db4f53,0,0
9054,b9db4f53,1,1
9055,b9db4f53,0,0
9056,b9db4f53,0,0
9057,b9db4f53,1,1
9058,b9db4f53,0,0
9059,b9db4f53,0,0
9060,b9db4f53,0,0
9061,b9db4f53,0,0
9062,b9db4f53,0,0
9063,b9db4f53,1,1
9064,b9db4f53,0,0
9065,b9db4f53,0,0
9066,b9db4f53,1,1
9067,b9db4f53,1,1
9068,b9db4f53,0,0
9069,b9db4f53,0,0
9070,b9db4f53,1,1
9071,b9db4f53,0,0
9072,b9db4f53,1,1
9073,b9db4f53,0,0
9074,b9db4f53,0,0
9075,b9db4f53,0,0
9076,b9db4f53,0,0
9077,b9db4f53,1,1
9078,b9db4f53,0,0
9079,b9db4f53,0,0
9080,b9db4f53,0,0
9081,b9db4f53,1,1
9082,b9db4f53,0,0
9083,b9db4f53,0,0
9084,b9db4f53,0,0
9085,b9db4f53,0,0
9086,b9db4f53,0,0
9087,b9db4f53,0,0
9088,b9db4f53,1,1
9089,b9db4f53,0,0
9090,b9db4f53,0,0
9091,b9db4f53,0,0
9092,b9db4f53,0,0
9093,b9db4f53,0,0
9094,b9db4f53,1,0
9095,b9db4f53,0,0
9096,b9db4f53,0,0
9097,b9db4f53,0,0
9098,b9db4f53,1,1
9099,b9db4f53,0,0
9100,b9db4f53,0,1
9101,b9db4f53,0,0
9102,b9db4f53,1,1
9103,b9db4f53,0,0
9104,b9db4f53,0,0
9105,b9db4f53,0,0
9106,b9db4f53,0,0
9107,b9db4f53,0,0
9108,b9db4f53,0,0
9109,b9db4f53,1,1
9110,b9db4f53,0,0
9111,b9db4f53,0,0
9112,b9db4f53,0,1
9113,b9db4f53,1,1
9114,b9db4f53,1,1
9115,b9db4f53,0,0
9116,b9db4f53,0,0
9117,b9db4f53,1,1
9118,b9db4f53,0,0
9119,b9db4f53,0,0
9120,b9db4f53,0,0
9121,b9db4f53,0,0
9122,b9db4f53,1,1
9123,b9db4f53,1,1
9124,b9db4f53,1,1
9125,b9db4f53,1,1
9126,b9db4f53,0,0
9127,b9db4f53,0,0
9128,b9db4f53,0,0
9129,b9db4f53,0,0
9130,b9db4f53,0,0
9131,b9db4f53,0,0
9132,b9db4f53,0,0
9133,b9db4f53,1,1
9134,b9db4f53,0,0
9135,b9db4f53,0,0
9136,b9db4f53,0,0
9137,b9db4f53,0,0
9138,b9db4f53,1,1
9139,b9db4f53,0,0
9140,b9db4f53,0,0
9141,b9db4f53,0,0
9142,b9db4f53,0,0
9143,b9db4f53,0,0
9144,b9db4f53,0,1
9145,b9db4f53,0,0
9146,b9db4f53,0,0
9147,b9db4f53,0,0
9148,b9db4f53,0,1
9149,b9db4f53,0,0
9150,b9db4f53,0,0
9151,b9db4f53,0,0
9152,b9db4f53,0,0
9153,b9db4f53,0,0
9154,b9db4f53,1,1
9155,b9db4f53,0,0
9156,b9db4f53,1,1
9157,b9db4f53,0,0
9158,b9db4f53,1,1
9159,b9db4f53,0,0
9160,b9db4f53,1,1
9161,b9db4f53,0,0
9162,b9db4f53,1,1
9163,b9db4f53,1,1
9164,b9db4f53,0,0
9165,b9db4f53,1,1
9166,b9db4f53,0,0
9167,b9db4f53,0,0
9168,b9db4f53,1,1
9169,b9db4f53,0,0
9170,b9db4f53,0,0
9171,b9db4f53,1,1
9172,b9db4f53,1,1
9173,b9db4f53,1,1
9174,b9db4f53,0,0
9175,b9db4f53,0,0
9176,b9db4f53,0,0
9177,b9db4f53,0,0
9178,b9db4f53,1,1
9179,b9db4f53,0,0
9180,b9db4f53,0,0
9181,b9db4f53,1,1
9182,b9db4f53,1,1
9183,b9db4f53,0,0
9184,b9db4f53,1,1
9185,b9db4f53,0,0
9186,b9db4f53,1,1
9187,b9db4f53,1,1
9188,b9db4f53,0,0
9189,b9db4f53,1,1
9190,b9db4f53,0,0
9191,b9db4f53,0,0
9192,b9db4f53,0,0
9193,b9db4f53,1,1
9194,b9db4f53,0,0
9195,b9db4f53,0,1
9196,b9db4f53,0,0
9197,b9db4f53,0,0
9198,b9db4f53,0,0
9199,b9db4f53,0,0
9200,b9db4f53,0,0
9201,b9db4f53,0,0
9202,b9db4f53,0,0
9203,b9db4f53,0,0
9204,b9db4f53,1,1
9205,b9db4f53,1,1
9206,b9db4f53,0,0
9207,b9db4f53,0,0
9208,b9db4f53,0,0
9209,b9db4f53,1,1
9210,b9db4f53,0,0
9211,b9db4f53,1,1
9212,b9db4f53,0,0
9213,b9db4f53,0,0
9214,b9db4f53,0,0
9215,b9db4f53,0,0
9216,b9db4f53,0,0
9217,b9db4f53,0,0
9218,b9db4f53,1,0
9219,b9db4f53,0,0
9220,b9db4f53,0,0
9221,b9db4f53,1,1
9222,b9db4f53,1,1
9223,b9db4f53,0,0
9224,b9db4f53,0,0
9225,b9db4f53,0,0
9226,b9db4f53,0,0
9227,b9db4f53,1,1
9228,b9db4f53,1,1
9229,b9db4f53,0,1
9230,b9db4f53,0,0
9231,b9db4f53,1,1
9232,b9db4f53,0,0
9233,b9db4f53,0,0
9234,b9db4f53,1,1
9235,b9db4f53,1,1
9236,b9db4f53,0,1
9237,b9db4f53,1,1
9238,b9db4f53,0,0
9239,b9db4f53,1,1
9240,b9db4f53,1,1
9241,b9db4f53,0,0
9242,b9db4f53,0,1
9243,b9db4f53,0,0
9244,b9db4f53,0,0
9245,b9db4f53,0,1
9246,b9db4f53,0,0
9247,b9db4f53,1,1
9248,b9db4f53,1,1
9249,b9db4f53,1,1
9250,b9db4f53,1,1
9251,b9db4f53,0,0
9252,b9db4f53,0,0
9253,b9db4f53,0,0
9254,b9db4f53,0,0
9255,b9db4f53,0,0
9256,b9db4f53,0,0
9257,b9db4f53,0,0
9258,b9db4f53,0,0
9259,b9db4f53,0,0
9260,b9db4f53,0,0
9261,b9db4f53,0,0
9262,b9db4f53,0,0
9263,b9db4f53,0,0
9264,b9db4f53,1,1
9265,b9db4f53,0,0
9266,b9db4f53,0,0
9267,b9db4f53,0,0
9268,b9db4f53,0,0
9269,b9db4f53,0,0
9270,b9db4f53,0,0
9271,b9db4f53,0,0
9272,b9db4f53,0,0
9273,b9db4f53,0,0
9274,b9db4f53,0,0
9275,b9db4f53,0,0
9276,b9db4f53,0,0
9277,b9db4f53,0,0
9278,b9db4f53,0,0
9279,b9db4f53,1,1
9280,b9db4f53,0,0
9281,b9db4f53,0,0
9282,b9db4f53,0,0
9283,b9db4f53,0,0
9284,b9db4f53,0,0
9285,b9db4f53,1,1
9286,b9db4f53,0,0
9287,b9db4f53,1,1
9288,b9db4f53,1,1
9289,b9db4f53,0,0
9290,b9db4f53,0,1
9291,b9db4f53,1,1
9292,b9db4f53,1,1
9293,b9db4f53,0,0
9294,b9db4f53,0,0
9295,b9db4f53,0,0
9296,b9db4f53,0,0
9297,b9db4f53,0,0
9298,b9db4f53,0,0
9299,b9db4f53,1,1
9300,b9db4f53,1,1
9301,b9db4f53,0,0
9302,b9db4f53,0,0
9303,b9db4f53,0,0
9304,b9db4f53,1,1
9305,b9db4f53,1,1
9306,b9db4f53,1,1
9307,b9db4f53,1,1
9308,b9db4f53,0,0
9309,b9db4f53,0,0
9310,b9db4f53,0,0
9311,b9db4f53,0,0
9312,b9db4f53,0,1
9313,b9db4f53,1,1
9314,b9db4f53,0,0
9315,b9db4f53,1,1
9316,b9db4f53,0,0
9317,b9db4f53,0,0
9318,b9db4f53,0,0
9319,b9db4f53,0,0
9320,b9db4f53,1,1
9321,b9db4f53,0,0
9322,b9db4f53,0,1
9323,b9db4f53,0,0
9324,b9db4f53,0,0
9325,b9db4f53,0,0
9326,b9db4f53,1,1
9327,b9db4f53,0,0
9328,b9db4f53,0,0
9329,b9db4f53,0,0
9330,b9db4f53,0,0
9331,b9db4f53,0,0
9332,b9db4f53,0,0
9333,b9db4f53,0,0
9334,b9db4f53,0,0
9335,b9db4f53,0,0
9336,b9db4f53,0,0
9337,b9db4f53,0,0
9338,b9db4f53,0,0
9339,b9db4f53,1,1
9340,b9db4f53,0,0
9341,b9db4f53,1,1
9342,b9db4f53,0,0
9343,b9db4f53,1,1
9344,b9db4f53,0,1
9345,b9db4f53,1,1
9346,b9db4f53,1,1
9347,b9db4f53,1,1
9348,b9db4f53,0,0
9349,b9db4f53,0,0
9350,b9db4f53,0,0
9351,b9db4f53,0,0
9352,b9db4f53,1,1
9353,b9db4f53,1,0
9354,b9db4f53,1,1
9355,b9db4f53,1,1
9356,b9db4f53,0,0
9357,b9db4f53,0,0
9358,b9db4f53,0,0
9359,b9db4f53,1,1
9360,b9db4f53,1,1
9361,b9db4f53,0,0
9362,b9db4f53,0,0
9363,b9db4f53,0,0
9364,b9db4f53,0,0
9365,b9db4f53,0,0
9366,b9db4f53,0,0
9367,b9db4f53,0,0
9368,b9db4f53,1,1
9369,b9db4f53,0,0
9370,b9db4f53,0,0
9371,b9db4f53,1,1
9372,b9db4f53,0,0
9373,b9db4f53,1,1
9374,b9db4f53,0,0
9375,b9db4f53,0,0
9376,b9db4f53,1,1
9377,b9db4f53,1,1
9378,b9db4f53,0,0
9379,b9db4f53,1,1
9380,b9db4f53,0,0
9381,b9db4f53,1,1
9382,b9db4f53,0,0
9383,b9db4f53,0,0
9384,b9db4f53,1,1
9385,b9db4f53,1,1
9386,b9db4f53,0,0
9387,b9db4f53,1,1
9388,b9db4f53,0,0
9389,b9db4f53,0,0
9390,b9db4f53,0,0
9391,b9db4f53,1,1
9392,b9db4f53,0,0
9393,b9db4f53,0,0
9394,b9db4f53,0,0
9395,b9db4f53,0,0
9396,b9db4f53,0,0
9397,b9db4f53,0,0
9398,b9db4f53,0,0
9399,b9db4f53,1,1
9400,b9db4f53,0,0
9401,b9db4f53,1,1
9402,b9db4f53,0,0
9403,b9db4f53,0,0
9404,b9db4f53,1,1
9405,b9db4f53,1,1
9406,b9db4f53,0,0
9407,b9db4f53,0,0
9408,b9db4f53,0,0
9409,b9db4f53,0,0
9410,b9db4f53,0,0
9411,b9db4f53,0,0
9412,b9db4f53,0,0
9413,b9db4f53,0,0
9414,b9db4f53,1,1
9415,b9db4f53,0,0
9416,b9db4f53,0,0
9417,b9db4f53,0,0
9418,b9db4f53,0,0
9419,b9db4f53,0,0
9420,b9db4f53,0,0
9421,b9db4f53,0,0
9422,b9db4f53,0,0
9423,b9db4f53,1,1
9424,b9db4f53,1,1
9425,b9db4f53,1,1
9426,b9db4f53,1,1
9427,b9db4f53,0,0
9428,b9db4f53,0,0
9429,b9db4f53,0,0
9430,b9db4f53,1,1
9431,b9db4f53,0,0
9432,b9db4f53,0,0
9433,b9db4f53,0,0
9434,b9db4f53,0,0
9435,b9db4f53,0,0
9436,b9db4f53,1,1
9437,b9db4f53,0,0
9438,b9db4f53,0,0
9439,b9db4f53,1,1
9440,b9db4f53,1,1
9441,b9db4f53,0,0
9442,b9db4f53,1,1
9443,b9db4f53,0,0
9444,b9db4f53,0,0
9445,b9db4f53,0,0
9446,b9db4f53,1,1
9447,b9db4f53,0,0
9448,b9db4f53,0,0
9449,b9db4f53,1,1
9450,b9db4f53,0,0
9451,b9db4f53,1,1
9452,b9db4f53,0,0
9453,b9db4f53,0,0
9454,b9db4f53,1,1
9455,b9db4f53,0,0
9456,b9db4f53,0,0
9457,b9db4f53,1,1
9458,b9db4f53,1,1
9459,b9db4f53,0,0
9460,b9db4f53,1,1
9461,b9db4f53,0,0
9462,b9db4f53,0,0
9463,b9db4f53,0,0
9464,b9db4f53,1,1
9465,b9db4f53,1,1
9466,b9db4f53,1,1
9467,b9db4f53,1,1
9468,b9db4f53,1,1
9469,b9db4f53,0,0
9470,b9db4f53,1,1
9471,b9db4f53,0,0
9472,b9db4f53,0,0
9473,b9db4f53,1,1
9474,b9db4f53,0,0
9475,b9db4f53,1,1
9476,b9db4f53,0,0
9477,b9db4f53,1,1
9478,b9db4f53,0,0
9479,b9db4f53,1,1
9480,b9db4f53,1,1
9481,b9db4f53,0,0
9482,b9db4f53,0,0
9483,b9db4f53,0,0
9484,b9db4f53,0,0
9485,b9db4f53,1,1
9486,b9db4f53,1,1
9487,b9db4f53,0,0
9488,b9db4f53,0,0
9489,b9db4f53,0,0
9490,b9db4f53,0,0
9491,b9db4f53,0,0
9492,b9db4f53,1,1
9493,b9db4f53,1,1
9494,b9db4f53,1,1
9495,b9db4f53,0,0
