item_id,batch_id,actual,predicted
5998,3c3edacc,0,0
5999,3c3edacc,1,1
6000,3c3edacc,0,0
6001,3c3edacc,0,0
6002,3c3edacc,0,0
6003,3c3edacc,1,1
6004,3c3edacc,0,0
6005,3c3edacc,1,1
6006,3c3edacc,0,0
6007,3c3edacc,1,1
6008,3c3edacc,0,0
6009,3c3edacc,0,0
6010,3c3edacc,1,1
6011,3c3edacc,1,1
6012,3c3edacc,0,0
6013,3c3edacc,1,1
6014,3c3edacc,0,0
6015,3c3edacc,1,1
6016,3c3edacc,0,0
6017,3c3edacc,0,0
6018,3c3edacc,0,0
6019,3c3edacc,0,0
6020,3c3edacc,1,1
6021,3c3edacc,0,0
6022,3c3edacc,1,1
6023,3c3edacc,0,0
6024,3c3edacc,1,1
6025,3c3edacc,1,1
6026,3c3edacc,0,0
6027,3c3edacc,0,0
6028,3c3edacc,0,0
6029,3c3edacc,0,0
6030,3c3edacc,1,0
6031,3c3edacc,0,1
6032,3c3edacc,0,0
6033,3c3edacc,0,0
6034,3c3edacc,1,0
6035,3c3edacc,1,1
6036,3c3edacc,0,0
6037,3c3edacc,1,1
6038,3c3edacc,0,0
6039,3c3edacc,0,0
6040,3c3edacc,0,0
6041,3c3edacc,0,0
6042,3c3edacc,0,1
6043,3c3edacc,0,0
6044,3c3edacc,1,1
6045,3c3edacc,1,1
6046,3c3edacc,1,1
6047,3c3edacc,0,0
6048,3c3edacc,0,0
6049,3c3edacc,0,0
6050,3c3edacc,0,0
6051,3c3edacc,1,1
6052,3c3edacc,0,0
6053,3c3edacc,1,1
6054,3c3edacc,0,0
6055,3c3edacc,1,1
6056,3c3edacc,0,0
6057,3c3edacc,0,0
6058,3c3edacc,0,0
6059,3c3edacc,1,1
6060,3c3edacc,1,1
6061,3c3edacc,0,0
6062,3c3edacc,0,0
6063,3c3edacc,0,0
6064,3c3edacc,1,0
6065,3c3edacc,0,0
6066,3c3edacc,1,1
6067,3c3edacc,0,0
6068,3c3edacc,1,1
6069,3c3edacc,0,0
6070,3c3edacc,1,1
6071,3c3edacc,0,0
6072,3c3edacc,1,1
6073,3c3edacc,0,0
6074,3c3edacc,1,1
6075,3c3edacc,0,0
6076,3c3edacc,1,1
6077,3c3edacc,0,0
6078,3c3edacc,0,0
6079,3c3edacc,0,0
6080,3c3edacc,0,0
6081,3c3edacc,0,0
6082,3c3edacc,1,1
6083,3c3edacc,0,0
6084,3c3edacc,1,1
6085,3c3edacc,0,0
6086,3c3edacc,0,0
6087,3c3edacc,1,1
6088,3c3edacc,1,1
6089,3c3edacc,0,0
6090,3c3edacc,1,1
6091,3c3edacc,0,0
6092,3c3edacc,0,0
6093,3c3edacc,0,0
6094,3c3edacc,0,0
6095,3c3edacc,0,0
6096,3c3edacc,0,0
6097,3c3edacc,1,1
6098,3c3edacc,1,1
6099,3c3edacc,1,0
6100,3c3edacc,0,0
6101,3c3edacc,0,0
6102,3c3edacc,0,0
6103,3c3edacc,0,0
6104,3c3edacc,1,1
6105,3c3edacc,0,0
6106,3c3edacc,0,0
6107,3c3edacc,1,1
6108,3c3edacc,1,0
6109,3c3edacc,0,0
6110,3c3edacc,0,0
6111,3c3edacc,0,0
6112,3c3edacc,1,1
6113,3c3edacc,0,0
6114,3c3edacc,0,0
6115,3c3edacc,0,0
6116,3c3edacc,0,0
6117,3c3edacc,1,1
6118,3c3edacc,0,0
6119,3c3edacc,1,1
6120,3c3edacc,1,1
6121,3c3edacc,0,0
6122,3c3edacc,0,0
6123,3c3edacc,0,0
6124,3c3edacc,0,0
6125,3c3edacc,1,1
6126,3c3edacc,1,1
6127,3c3edacc,0,0
6128,3c3edacc,0,0
6129,3c3edacc,1,1
6130,3c3edacc,0,0
6131,3c3edacc,0,0
6132,3c3edacc,1,0
6133,3c3edacc,1,1
6134,3c3edacc,0,0
6135,3c3edacc,0,0
6136,3c3edacc,1,1
6137,3c3edacc,0,0
6138,3c3edacc,0,0
6139,3c3edacc,1,1
6140,3c3edacc,0,0
6141,3c3edacc,0,0
6142,3c3edacc,1,1
6143,3c3edacc,1,0
6144,3c3edacc,0,0
6145,3c3edacc,0,0
6146,3c3edacc,0,0
6147,3c3edacc,0,0
6148,3c3edacc,0,0
6149,3c3edacc,1,1
6150,3c3edacc,1,1
6151,3c3edacc,0,0
6152,3c3edacc,1,1
6153,3c3edacc,0,0
6154,3c3edacc,0,1
6155,3c3edacc,0,0
6156,3c3edacc,0,0
6157,3c3edacc,0,0
6158,3c3edacc,0,0
6159,3c3edacc,0,0
6160,3c3edacc,1,1
6161,3c3edacc,0,0
6162,3c3edacc,1,1
6163,3c3edacc,1,1
6164,3c3edacc,0,0
6165,3c3edacc,0,1
6166,3c3edacc,0,0
6167,3c3edacc,0,0
6168,3c3edacc,0,0
6169,3c3edacc,0,0
6170,3c3edacc,0,1
6171,3c3edacc,1,1
6172,3c3edacc,0,0
6173,3c3edacc,0,0
6174,3c3edacc,0,0
6175,3c3edacc,0,0
6176,3c3edacc,1,1
6177,3c3edacc,0,0
6178,3c3edacc,1,1
6179,3c3edacc,0,0
6180,3c3edacc,0,0
6181,3c3edacc,0,0
6182,3c3edacc,0,0
6183,3c3edacc,1,1
6184,3c3edacc,0,1
6185,3c3edacc,1,1
6186,3c3edacc,0,0
6187,3c3edacc,1,1
6188,3c3edacc,1,1
6189,3c3edacc,1,0
6190,3c3edacc,0,0
6191,3c3edacc,0,0
6192,3c3edacc,0,0
6193,3c3edacc,0,0
6194,3c3edacc,1,1
6195,3c3edacc,0,0
6196,3c3edacc,1,1
6197,3c3edacc,1,1
6198,3c3edacc,0,0
6199,3c3edacc,0,0
6200,3c3edacc,0,0
6201,3c3edacc,0,0
6202,3c3edacc,0,1
6203,3c3edacc,1,1
6204,3c3edacc,0,0
6205,3c3edacc,0,0
6206,3c3edacc,0,0
6207,3c3edacc,0,0
6208,3c3edacc,1,1
6209,3c3edacc,0,0
6210,3c3edacc,0,0
6211,3c3edacc,0,0
6212,3c3edacc,0,0
6213,3c3edacc,1,1
6214,3c3edacc,1,1
6215,3c3edacc,0,0
6216,3c3edacc,1,1
6217,3c3edacc,0,0
6218,3c3edacc,0,0
6219,3c3edacc,0,1
6220,3c3edacc,1,1
6221,3c3edacc,1,1
6222,3c3edacc,0,0
6223,3c3edacc,0,0
6224,3c3edacc,1,1
6225,3c3edacc,0,0
6226,3c3edacc,0,0
6227,3c3edacc,0,0
6228,3c3edacc,1,1
6229,3c3edacc,1,1
6230,3c3edacc,0,0
6231,3c3edacc,1,1
6232,3c3edacc,1,1
6233,3c3edacc,0,0
6234,3c3edacc,0,0
6235,3c3edacc,0,0
6236,3c3edacc,0,0
6237,3c3edacc,0,0
6238,3c3edacc,0,1
6239,3c3edacc,1,1
6240,3c3edacc,0,0
6241,3c3edacc,1,1
6242,3c3edacc,1,0
6243,3c3edacc,0,0
6244,3c3edacc,0,1
6245,3c3edacc,0,0
6246,3c3edacc,0,0
6247,3c3edacc,0,0
6248,3c3edacc,0,0
6249,3c3edacc,0,0
6250,3c3edacc,0,1
6251,3c3edacc,0,0
6252,3c3edacc,1,1
6253,3c3edacc,0,0
6254,3c3edacc,0,0
6255,3c3edacc,0,0
6256,3c3edacc,0,0
6257,3c3edacc,1,1
6258,3c3edacc,0,0
6259,3c3edacc,0,0
6260,3c3edacc,0,0
6261,3c3edacc,0,0
6262,3c3edacc,0,0
6263,3c3edacc,0,0
6264,3c3edacc,0,0
6265,3c3edacc,0,0
6266,3c3edacc,0,0
6267,3c3edacc,0,0
6268,3c3edacc,0,0
6269,3c3edacc,1,1
6270,3c3edacc,1,1
6271,3c3edacc,0,0
6272,3c3edacc,0,0
6273,3c3edacc,0,0
6274,3c3edacc,0,0
6275,3c3edacc,0,0
6276,3c3edacc,1,1
6277,3c3edacc,1,1
6278,3c3edacc,0,0
6279,3c3edacc,0,0
6280,3c3edacc,0,0
6281,3c3edacc,0,0
6282,3c3edacc,0,0
6283,3c3edacc,0,0
6284,3c3edacc,0,0
6285,3c3edacc,0,0
6286,3c3edacc,0,0
6287,3c3edacc,0,0
6288,3c3edacc,0,0
6289,3c3edacc,0,0
6290,3c3edacc,0,0
6291,3c3edacc,0,0
6292,3c3edacc,0,0
6293,3c3edacc,1,1
6294,3c3edacc,1,1
6295,3c3edacc,0,0
6296,3c3edacc,0,0
6297,3c3edacc,0,0
6298,3c3edacc,1,1
6299,3c3edacc,1,1
6300,3c3edacc,1,1
6301,3c3edacc,0,0
6302,3c3edacc,0,0
6303,3c3edacc,0,0
6304,3c3edacc,0,0
6305,3c3edacc,1,1
6306,3c3edacc,0,0
6307,3c3edacc,1,1
6308,3c3edacc,1,1
6309,3c3edacc,0,0
6310,3c3edacc,0,0
6311,3c3edacc,0,0
6312,3c3edacc,0,0
6313,3c3edacc,0,0
6314,3c3edacc,0,0
6315,3c3edacc,1,1
6316,3c3edacc,0,1
6317,3c3edacc,1,1
6318,3c3edacc,0,0
6319,3c3edacc,0,0
6320,3c3edacc,0,0
6321,3c3edacc,0,0
6322,3c3edacc,1,1
6323,3c3edacc,0,0
6324,3c3edacc,1,1
6325,3c3edacc,1,1
6326,3c3edacc,0,0
6327,3c3edacc,0,0
6328,3c3edacc,1,1
6329,3c3edacc,1,1
6330,3c3edacc,0,0
6331,3c3edacc,0,0
6332,3c3edacc,0,0
6333,3c3edacc,1,1
6334,3c3edacc,1,1
6335,3c3edacc,1,1
6336,3c3edacc,0,0
6337,3c3edacc,0,0
6338,3c3edacc,0,0
6339,3c3edacc,1,1
6340,3c3edacc,0,0
6341,3c3edacc,1,1
6342,3c3edacc,0,0
6343,3c3edacc,0,0
6344,3c3edacc,1,1
6345,3c3edacc,0,0
6346,3c3edacc,0,0
6347,3c3edacc,0,0
6348,3c3edacc,0,1
6349,3c3edacc,0,0
6350,3c3edacc,0,0
6351,3c3edacc,0,0
6352,3c3edacc,0,0
6353,3c3edacc,0,0
6354,3c3edacc,0,0
6355,3c3edacc,1,1
6356,3c3edacc,1,1
6357,3c3edacc,0,0
6358,3c3edacc,0,0
6359,3c3edacc,0,0
6360,3c3edacc,1,1
6361,3c3edacc,1,1
6362,3c3edacc,0,0
6363,3c3edacc,1,1
6364,3c3edacc,0,0
6365,3c3edacc,0,0
6366,3c3edacc,1,1
6367,3c3edacc,0,0
6368,3c3edacc,0,0
6369,3c3edacc,0,0
6370,3c3edacc,0,0
6371,3c3edacc,0,0
6372,3c3edacc,1,1
6373,3c3edacc,1,1
6374,3c3edacc,0,0
6375,3c3edacc,1,1
6376,3c3edacc,0,0
6377,3c3edacc,0,0
6378,3c3edacc,0,0
6379,3c3edacc,1,1
6380,3c3edacc,0,0
6381,3c3edacc,0,1
6382,3c3edacc,1,1
6383,3c3edacc,0,0
6384,3c3edacc,1,1
6385,3c3edacc,1,1
6386,3c3edacc,0,0
6387,3c3edacc,0,0
6388,3c3edacc,0,0
6389,3c3edacc,1,1
6390,3c3edacc,1,1
6391,3c3edacc,0,0
6392,3c3edacc,0,1
6393,3c3edacc,0,0
6394,3c3edacc,0,0
6395,3c3edacc,0,0
6396,3c3edacc,1,1
6397,3c3edacc,1,1
6398,3c3edacc,0,1
6399,3c3edacc,0,0
6400,3c3edacc,0,0
6401,3c3edacc,1,1
6402,3c3edacc,0,0
6403,3c3edacc,1,0
6404,3c3edacc,1,1
6405,3c3edacc,1,1
6406,3c3edacc,0,0
6407,3c3edacc,0,0
6408,3c3edacc,0,0
6409,3c3edacc,0,0
6410,3c3edacc,0,0
6411,3c3edacc,0,0
6412,3c3edacc,1,1
6413,3c3edacc,0,0
6414,3c3edacc,0,0
6415,3c3edacc,0,0
6416,3c3edacc,0,0
6417,3c3edacc,0,0
6418,3c3edacc,1,1
6419,3c3edacc,1,1
6420,3c3edacc,0,0
6421,3c3edacc,0,0
6422,3c3edacc,0,0
6423,3c3edacc,1,1
6424,3c3edacc,0,0
6425,3c3edacc,0,1
6426,3c3edacc,0,0
6427,3c3edacc,0,0
6428,3c3edacc,1,1
6429,3c3edacc,0,0
6430,3c3edacc,0,0
6431,3c3edacc,0,0
6432,3c3edacc,1,1
6433,3c3edacc,0,0
6434,3c3edacc,0,0
6435,3c3edacc,0,0
6436,3c3edacc,0,1
6437,3c3edacc,0,0
6438,3c3edacc,0,0
6439,3c3edacc,0,0
6440,3c3edacc,1,0
6441,3c3edacc,0,0
6442,3c3edacc,0,0
6443,3c3edacc,0,0
6444,3c3edacc,1,1
6445,3c3edacc,0,0
6446,3c3edacc,0,0
6447,3c3edacc,0,1
6448,3c3edacc,0,0
6449,3c3edacc,0,0
6450,3c3edacc,0,0
6451,3c3edacc,0,0
6452,3c3edacc,0,0
6453,3c3edacc,0,0
6454,3c3edacc,0,0
6455,3c3edacc,0,0
6456,3c3edacc,1,0
6457,3c3edacc,0,0
6458,3c3edacc,0,0
6459,3c3edacc,0,0
6460,3c3edacc,0,0
6461,3c3edacc,1,1
6462,3c3edacc,1,1
6463,3c3edacc,1,1
6464,3c3edacc,0,0
6465,3c3edacc,0,0
6466,3c3edacc,0,0
6467,3c3edacc,0,0
6468,3c3edacc,0,0
6469,3c3edacc,0,0
6470,3c3edacc,0,0
6471,3c3edacc,0,0
6472,3c3edacc,0,0
6473,3c3edacc,1,1
6474,3c3edacc,0,0
6475,3c3edacc,1,1
6476,3c3edacc,0,0
6477,3c3edacc,1,1
6478,3c3edacc,1,1
6479,3c3edacc,0,0
6480,3c3edacc,0,0
6481,3c3edacc,0,0
6482,3c3edacc,0,0
6483,3c3edacc,0,0
6484,3c3edacc,0,0
6485,3c3edacc,0,0
6486,3c3edacc,1,1
6487,3c3edacc,1,1
6488,3c3edacc,0,0
6489,3c3edacc,0,0
6490,3c3edacc,1,1
6491,3c3edacc,0,0
6492,3c3edacc,0,0
6493,3c3edacc,1,1
6494,3c3edacc,1,1
6495,3c3edacc,1,1
6496,3c3edacc,0,0
6497,3c3edacc,0,0
6498,3c3edacc,1,1
6499,3c3edacc,1,1
6500,3c3edacc,1,1
6501,3c3edacc,1,1
6502,3c3edacc,1,1
6503,3c3edacc,0,0
6504,3c3edacc,0,0
6505,3c3edacc,1,1
6506,3c3edacc,0,0
6507,3c3edacc,0,0
6508,3c3edacc,0,0
6509,3c3edacc,0,0
6510,3c3edacc,1,1
6511,3c3edacc,0,0
6512,3c3edacc,1,0
6513,3c3edacc,0,0
6514,3c3edacc,0,0
6515,3c3edacc,0,1
6516,3c3edacc,0,0
6517,3c3edacc,1,1
6518,3c3edacc,1,1
6519,3c3edacc,0,0
6520,3c3edacc,0,0
6521,3c3edacc,0,0
6522,3c3edacc,1,1
6523,3c3edacc,0,0
6524,3c3edacc,0,0
6525,3c3edacc,1,1
6526,3c3edacc,1,1
6527,3c3edacc,0,0
6528,3c3edacc,0,0
6529,3c3edacc,1,1
6530,3c3edacc,0,0
6531,3c3edacc,1,1
6532,3c3edacc,0,0
6533,3c3edacc,0,0
6534,3c3edacc,1,1
6535,3c3edacc,1,1
6536,3c3edacc,0,0
6537,3c3edacc,0,0
6538,3c3edacc,0,0
6539,3c3edacc,0,0
6540,3c3edacc,1,1
6541,3c3edacc,0,0
6542,3c3edacc,0,0
6543,3c3edacc,0,0
6544,3c3edacc,1,1
6545,3c3edacc,0,0
6546,3c3edacc,0,0
6547,3c3edacc,0,0
6548,3c3edacc,0,0
6549,3c3edacc,0,0
6550,3c3edacc,0,0
6551,3c3edacc,1,1
6552,3c3edacc,0,0
6553,3c3edacc,0,0
6554,3c3edacc,1,1
6555,3c3edacc,0,0
6556,3c3edacc,0,0
6557,3c3edacc,1,1
6558,3c3edacc,0,0
6559,3c3edacc,0,0
6560,3c3edacc,0,0
6561,3c3edacc,0,0
6562,3c3edacc,0,0
6563,3c3edacc,1,1
6564,3c3edacc,0,0
6565,3c3edacc,0,0
6566,3c3edacc,1,1
6567,3c3edacc,1,1
6568,3c3edacc,0,0
6569,3c3edacc,0,0
6570,3c3edacc,1,1
6571,3c3edacc,0,0
6572,3c3edacc,1,1
6573,3c3edacc,0,0
6574,3c3edacc,0,0
6575,3c3edacc,0,0
6576,3c3edacc,0,0
6577,3c3edacc,1,1
6578,3c3edacc,0,0
6579,3c3edacc,0,0
6580,3c3edacc,0,0
6581,3c3edacc,1,1
6582,3c3edacc,0,0
6583,3c3edacc,0,0
6584,3c3edacc,0,0
6585,3c3edacc,0,0
6586,3c3edacc,0,0
6587,3c3edacc,0,0
6588,3c3edacc,1,1
6589,3c3edacc,0,0
6590,3c3edacc,0,0
6591,3c3edacc,0,0
6592,3c3edacc,0,0
6593,3c3edacc,0,0
6594,3c3edacc,1,0
6595,3c3edacc,0,0
6596,3c3edacc,0,0
6597,3c3edacc,0,0
6598,3c3edacc,1,1
6599,3c3edacc,0,0
6600,3c3edacc,0,1
6601,3c3edacc,0,0
6602,3c3edacc,1,1
6603,3c3edacc,0,0
6604,3c3edacc,0,0
6605,3c3edacc,0,0
6606,3c3edacc,0,0
6607,3c3edacc,0,0
6608,3c3edacc,0,0
6609,3c3edacc,1,1
6610,3c3edacc,0,0
6611,3c3edacc,0,0
6612,3c3edacc,0,1
6613,3c3edacc,1,1
6614,3c3edacc,1,1
6615,3c3edacc,0,0
6616,3c3edacc,0,0
6617,3c3edacc,1,1
6618,3c3edacc,0,0
6619,3c3edacc,0,0
6620,3c3edacc,0,0
6621,3c3edacc,0,0
6622,3c3edacc,1,1
6623,3c3edacc,1,1
6624,3c3edacc,1,1
6625,3c3edacc,1,1
6626,3c3edacc,0,0
6627,3c3edacc,0,0
6628,3c3edacc,0,0
6629,3c3edacc,0,0
6630,3c3edacc,0,0
6631,3c3edacc,0,0
6632,3c3edacc,0,0
6633,3c3edacc,1,1
6634,3c3edacc,0,0
6635,3c3edacc,0,0
6636,3c3edacc,0,0
6637,3c3edacc,0,0
6638,3c3edacc,1,1
6639,3c3edacc,0,0
6640,3c3edacc,0,0
6641,3c3edacc,0,0
6642,3c3edacc,0,0
6643,3c3edacc,0,0
6644,3c3edacc,0,1
6645,3c3edacc,0,0
6646,3c3edacc,0,0
6647,3c3edacc,0,0
6648,3c3edacc,0,1
6649,3c3edacc,0,0
6650,3c3edacc,0,0
6651,3c3edacc,0,0
6652,3c3edacc,0,0
6653,3c3edacc,0,0
6654,3c3edacc,1,1
6655,3c3edacc,0,0
6656,3c3edacc,1,1
6657,3c3edacc,0,0
6658,3c3edacc,1,1
6659,3c3edacc,0,0
6660,3c3edacc,1,1
6661,3c3edacc,0,0
6662,3c3edacc,1,1
6663,3c3edacc,1,1
6664,3c3edacc,0,0
6665,3c3edacc,1,1
6666,3c3edacc,0,0
6667,3c3edacc,0,0
6668,3c3edacc,1,1
6669,3c3edacc,0,0
6670,3c3edacc,0,0
6671,3c3edacc,1,1
6672,3c3edacc,1,1
6673,3c3edacc,1,1
6674,3c3edacc,0,0
6675,3c3edacc,0,0
6676,3c3edacc,0,0
6677,3c3edacc,0,0
6678,3c3edacc,1,1
6679,3c3edacc,0,0
6680,3c3edacc,0,0
6681,3c3edacc,1,1
6682,3c3edacc,1,1
6683,3c3edacc,0,0
6684,3c3edacc,1,1
6685,3c3edacc,0,0
6686,3c3edacc,1,1
6687,3c3edacc,1,1
6688,3c3edacc,0,0
6689,3c3edacc,1,1
6690,3c3edacc,0,0
6691,3c3edacc,0,0
6692,3c3edacc,0,0
6693,3c3edacc,1,1
6694,3c3edacc,0,0
6695,3c3edacc,0,1
6696,3c3edacc,0,0
6697,3c3edacc,0,0
6698,3c3edacc,0,0
6699,3c3edacc,0,0
6700,3c3edacc,0,0
6701,3c3edacc,0,0
6702,3c3edacc,0,0
6703,3c3edacc,0,0
6704,3c3edacc,1,1
6705,3c3edacc,1,1
6706,3c3edacc,0,0
6707,3c3edacc,0,0
6708,3c3edacc,0,0
6709,3c3edacc,1,1
6710,3c3edacc,0,0
6711,3c3edacc,1,1
6712,3c3edacc,0,0
6713,3c3edacc,0,0
6714,3c3edacc,0,0
6715,3c3edacc,0,0
6716,3c3edacc,0,0
6717,3c3edacc,0,0
6718,3c3edacc,1,0
6719,3c3edacc,0,0
6720,3c3edacc,0,0
6721,3c3edacc,1,1
6722,3c3edacc,1,1
6723,3c3edacc,0,0
6724,3c3edacc,0,0
6725,3c3edacc,0,0
6726,3c3edacc,0,0
6727,3c3edacc,1,1
6728,3c3edacc,1,0
6729,3c3edacc,0,1
6730,3c3edacc,0,0
6731,3c3edacc,1,1
6732,3c3edacc,0,0
6733,3c3edacc,0,0
6734,3c3edacc,1,1
6735,3c3edacc,1,1
6736,3c3edacc,0,1
6737,3c3edacc,1,1
6738,3c3edacc,0,0
6739,3c3edacc,1,1
6740,3c3edacc,1,1
6741,3c3edacc,0,0
6742,3c3edacc,0,1
6743,3c3edacc,0,0
6744,3c3edacc,0,0
6745,3c3edacc,0,1
6746,3c3edacc,0,0
6747,3c3edacc,1,1
6748,3c3edacc,1,1
6749,3c3edacc,1,1
6750,3c3edacc,1,1
6751,3c3edacc,0,0
6752,3c3edacc,0,0
6753,3c3edacc,0,0
6754,3c3edacc,0,0
6755,3c3edacc,0,0
6756,3c3edacc,0,0
6757,3c3edacc,0,0
6758,3c3edacc,0,0
6759,3c3edacc,0,0
6760,3c3edacc,0,0
6761,3c3edacc,0,0
6762,3c3edacc,0,0
6763,3c3edacc,0,0
6764,3c3edacc,1,0
6765,3c3edacc,0,0
6766,3c3edacc,0,0
6767,3c3edacc,0,0
6768,3c3edacc,0,0
6769,3c3edacc,0,0
6770,3c3edacc,0,0
6771,3c3edacc,0,0
6772,3c3edacc,0,0
6773,3c3edacc,0,0
6774,3c3edacc,0,0
6775,3c3edacc,0,0
6776,3c3edacc,0,0
6777,3c3edacc,0,0
6778,3c3edacc,0,0
6779,3c3edacc,1,1
6780,3c3edacc,0,0
6781,3c3edacc,0,0
6782,3c3edacc,0,0
6783,3c3edacc,0,0
6784,3c3edacc,0,0
6785,3c3edacc,1,1
6786,3c3edacc,0,0
6787,3c3edacc,1,1
6788,3c3edacc,1,1
6789,3c3edacc,0,0
6790,3c3edacc,0,1
6791,3c3edacc,1,1
6792,3c3edacc,1,1
6793,3c3edacc,0,0
6794,3c3edacc,0,0
6795,3c3edacc,0,0
6796,3c3edacc,0,0
6797,3c3edacc,0,0
6798,3c3edacc,0,0
6799,3c3edacc,1,1
6800,3c3edacc,1,1
6801,3c3edacc,0,0
6802,3c3edacc,0,0
6803,3c3edacc,0,0
6804,3c3edacc,1,0
6805,3c3edacc,1,1
6806,3c3edacc,1,1
6807,3c3edacc,1,1
6808,3c3edacc,0,0
6809,3c3edacc,0,0
6810,3c3edacc,0,0
6811,3c3edacc,0,0
6812,3c3edacc,0,1
6813,3c3edacc,1,1
6814,3c3edacc,0,0
6815,3c3edacc,1,1
6816,3c3edacc,0,0
6817,3c3edacc,0,0
6818,3c3edacc,0,0
6819,3c3edacc,0,0
6820,3c3edacc,1,1
6821,3c3edacc,0,0
6822,3c3edacc,0,1
6823,3c3edacc,0,0
6824,3c3edacc,0,0
6825,3c3edacc,0,0
6826,3c3edacc,1,1
6827,3c3edacc,0,0
6828,3c3edacc,0,0
6829,3c3edacc,0,0
6830,3c3edacc,0,0
6831,3c3edacc,0,0
6832,3c3edacc,0,0
6833,3c3edacc,0,0
6834,3c3edacc,0,0
6835,3c3edacc,0,0
6836,3c3edacc,0,0
6837,3c3edacc,0,0
6838,3c3edacc,0,0
6839,3c3edacc,1,1
6840,3c3edacc,0,0
6841,3c3edacc,1,1
6842,3c3edacc,0,0
6843,3c3edacc,1,1
6844,3c3edacc,0,1
6845,3c3edacc,1,1
6846,3c3edacc,1,1
6847,3c3edacc,1,1
6848,3c3edacc,0,0
6849,3c3edacc,0,0
6850,3c3edacc,0,0
6851,3c3edacc,0,0
6852,3c3edacc,1,1
6853,3c3edacc,1,0
6854,3c3edacc,1,1
6855,3c3edacc,1,1
6856,3c3edacc,0,0
6857,3c3edacc,0,0
6858,3c3edacc,0,0
6859,3c3edacc,1,1
6860,3c3edacc,1,1
6861,3c3edacc,0,0
6862,3c3edacc,0,0
6863,3c3edacc,0,0
6864,3c3edacc,0,0
6865,3c3edacc,0,0
6866,3c3edacc,0,0
6867,3c3edacc,0,0
6868,3c3edacc,1,1
6869,3c3edacc,0,0
6870,3c3edacc,0,0
6871,3c3edacc,1,1
6872,3c3edacc,0,0
6873,3c3edacc,1,1
6874,3c3edacc,0,0
6875,3c3edacc,0,0
6876,3c3edacc,1,1
6877,3c3edacc,1,1
6878,3c3edacc,0,0
6879,3c3edacc,1,1
6880,3c3edacc,0,0
6881,3c3edacc,1,1
6882,3c3edacc,0,0
6883,3c3edacc,0,0
6884,3c3edacc,1,1
6885,3c3edacc,1,1
6886,3c3edacc,0,0
6887,3c3edacc,1,1
6888,3c3edacc,0,0
6889,3c3edacc,0,0
6890,3c3edacc,0,0
6891,3c3edacc,1,1
6892,3c3edacc,0,0
6893,3c3edacc,0,0
6894,3c3edacc,0,0
6895,3c3edacc,0,0
6896,3c3edacc,0,0
6897,3c3edacc,0,0
6898,3c3edacc,0,0
6899,3c3edacc,1,1
6900,3c3edacc,0,0
6901,3c3edacc,1,1
6902,3c3edacc,0,0
6903,3c3edacc,0,0
6904,3c3edacc,1,1
6905,3c3edacc,1,1
6906,3c3edacc,0,0
6907,3c3edacc,0,0
6908,3c3edacc,0,0
6909,3c3edacc,0,0
6910,3c3edacc,0,0
6911,3c3edacc,0,0
6912,3c3edacc,0,0
6913,3c3edacc,0,0
6914,3c3edacc,1,1
6915,3c3edacc,0,0
6916,3c3edacc,0,0
6917,3c3edacc,0,0
6918,3c3edacc,0,0
6919,3c3edacc,0,0
6920,3c3edacc,0,0
6921,3c3edacc,0,0
6922,3c3edacc,0,0
6923,3c3edacc,1,1
6924,3c3edacc,1,1
6925,3c3edacc,1,1
6926,3c3edacc,1,1
6927,3c3edacc,0,0
6928,3c3edacc,0,0
6929,3c3edacc,0,0
6930,3c3edacc,1,1
6931,3c3edacc,0,0
6932,3c3edacc,0,0
6933,3c3edacc,0,0
6934,3c3edacc,0,0
6935,3c3edacc,0,0
6936,3c3edacc,1,1
6937,3c3edacc,0,0
6938,3c3edacc,0,0
6939,3c3edacc,1,1
6940,3c3edacc,1,1
6941,3c3edacc,0,0
6942,3c3edacc,1,1
6943,3c3edacc,0,0
6944,3c3edacc,0,0
6945,3c3edacc,0,0
6946,3c3edacc,1,1
6947,3c3edacc,0,0
6948,3c3edacc,0,0
6949,3c3edacc,1,1
6950,3c3edacc,0,0
6951,3c3edacc,1,0
6952,3c3edacc,0,0
6953,3c3edacc,0,0
6954,3c3edacc,1,1
6955,3c3edacc,0,0
6956,3c3edacc,0,0
6957,3c3edacc,1,1
6958,3c3edacc,1,1
6959,3c3edacc,0,0
6960,3c3edacc,1,1
6961,3c3edacc,0,0
6962,3c3edacc,0,0
6963,3c3edacc,0,0
6964,3c3edacc,1,1
6965,3c3edacc,1,1
6966,3c3edacc,1,1
6967,3c3edacc,1,1
6968,3c3edacc,1,1
6969,3c3edacc,0,0
6970,3c3edacc,1,1
6971,3c3edacc,0,0
6972,3c3edacc,0,0
6973,3c3edacc,1,1
6974,3c3edacc,0,0
6975,3c3edacc,1,1
6976,3c3edacc,0,0
6977,3c3edacc,1,1
6978,3c3edacc,0,0
6979,3c3edacc,1,1
6980,3c3edacc,1,1
6981,3c3edacc,0,0
6982,3c3edacc,0,0
6983,3c3edacc,0,0
6984,3c3edacc,0,0
6985,3c3edacc,1,1
6986,3c3edacc,1,1
6987,3c3edacc,0,0
6988,3c3edacc,0,0
6989,3c3edacc,0,0
6990,3c3edacc,0,0
6991,3c3edacc,0,0
6992,3c3edacc,1,1
6993,3c3edacc,1,1
6994,3c3edacc,1,1
6995,3c3edacc,0,0
