item_id,batch_id,actual,predicted
5998,cbe652bf,0,0
5999,cbe652bf,1,1
6000,cbe652bf,0,0
6001,cbe652bf,0,0
6002,cbe652bf,1,1
6003,cbe652bf,1,1
6004,cbe652bf,0,0
6005,cbe652bf,1,1
6006,cbe652bf,1,1
6007,cbe652bf,1,1
6008,cbe652bf,0,0
6009,cbe652bf,1,0
6010,cbe652bf,0,0
6011,cbe652bf,0,0
6012,cbe652bf,0,0
6013,cbe652bf,0,0
6014,cbe652bf,1,1
6015,cbe652bf,0,0
6016,cbe652bf,0,1
6017,cbe652bf,0,0
6018,cbe652bf,1,0
6019,cbe652bf,0,0
6020,cbe652bf,0,0
6021,cbe652bf,1,1
6022,cbe652bf,0,0
6023,cbe652bf,0,0
6024,cbe652bf,0,0
6025,cbe652bf,1,1
6026,cbe652bf,0,0
6027,cbe652bf,1,1
6028,cbe652bf,0,0
6029,cbe652bf,1,1
6030,cbe652bf,1,1
6031,cbe652bf,1,1
6032,cbe652bf,0,0
6033,cbe652bf,0,0
6034,cbe652bf,0,0
6035,cbe652bf,1,1
6036,cbe652bf,0,0
6037,cbe652bf,0,0
6038,cbe652bf,0,0
6039,cbe652bf,1,1
6040,cbe652bf,0,0
6041,cbe652bf,0,0
6042,cbe652bf,0,0
6043,cbe652bf,0,0
6044,cbe652bf,0,0
6045,cbe652bf,1,0
6046,cbe652bf,1,1
6047,cbe652bf,0,0
6048,cbe652bf,0,0
6049,cbe652bf,0,0
6050,cbe652bf,0,0
6051,cbe652bf,1,1
6052,cbe652bf,0,0
6053,cbe652bf,0,0
6054,cbe652bf,0,0
6055,cbe652bf,0,0
6056,cbe652bf,1,1
6057,cbe652bf,0,0
6058,cbe652bf,0,0
6059,cbe652bf,0,0
6060,cbe652bf,1,1
6061,cbe652bf,0,0
6062,cbe652bf,1,1
6063,cbe652bf,1,1
6064,cbe652bf,0,0
6065,cbe652bf,0,0
6066,cbe652bf,0,0
6067,cbe652bf,0,0
6068,cbe652bf,0,0
6069,cbe652bf,0,0
6070,cbe652bf,0,0
6071,cbe652bf,0,0
6072,cbe652bf,1,0
6073,cbe652bf,0,0
6074,cbe652bf,1,1
6075,cbe652bf,0,0
6076,cbe652bf,1,1
6077,cbe652bf,1,1
6078,cbe652bf,1,1
6079,cbe652bf,1,1
6080,cbe652bf,1,1
6081,cbe652bf,0,0
6082,cbe652bf,0,0
6083,cbe652bf,0,0
6084,cbe652bf,0,0
6085,cbe652bf,0,0
6086,cbe652bf,0,0
6087,cbe652bf,1,1
6088,cbe652bf,0,0
6089,cbe652bf,0,0
6090,cbe652bf,0,0
6091,cbe652bf,0,0
6092,cbe652bf,1,1
6093,cbe652bf,0,0
6094,cbe652bf,1,1
6095,cbe652bf,0,1
6096,cbe652bf,1,0
6097,cbe652bf,0,0
6098,cbe652bf,0,0
6099,cbe652bf,1,1
6100,cbe652bf,0,0
6101,cbe652bf,1,1
6102,cbe652bf,1,1
6103,cbe652bf,1,1
6104,cbe652bf,1,0
6105,cbe652bf,0,0
6106,cbe652bf,0,0
6107,cbe652bf,0,0
6108,cbe652bf,0,0
6109,cbe652bf,0,0
6110,cbe652bf,1,1
6111,cbe652bf,0,0
6112,cbe652bf,0,0
6113,cbe652bf,1,1
6114,cbe652bf,0,0
6115,cbe652bf,0,0
6116,cbe652bf,1,1
6117,cbe652bf,0,0
6118,cbe652bf,0,0
6119,cbe652bf,1,1
6120,cbe652bf,0,0
6121,cbe652bf,0,0
6122,cbe652bf,1,1
6123,cbe652bf,0,0
6124,cbe652bf,0,0
6125,cbe652bf,1,1
6126,cbe652bf,0,0
6127,cbe652bf,0,0
6128,cbe652bf,0,0
6129,cbe652bf,0,0
6130,cbe652bf,0,0
6131,cbe652bf,0,0
6132,cbe652bf,0,0
6133,cbe652bf,1,1
6134,cbe652bf,1,1
6135,cbe652bf,0,0
6136,cbe652bf,0,0
6137,cbe652bf,0,0
6138,cbe652bf,0,0
6139,cbe652bf,1,1
6140,cbe652bf,0,0
6141,cbe652bf,0,0
6142,cbe652bf,0,0
6143,cbe652bf,0,0
6144,cbe652bf,0,0
6145,cbe652bf,0,0
6146,cbe652bf,1,1
6147,cbe652bf,0,0
6148,cbe652bf,0,0
6149,cbe652bf,0,0
6150,cbe652bf,0,0
6151,cbe652bf,1,1
6152,cbe652bf,0,0
6153,cbe652bf,1,1
6154,cbe652bf,0,0
6155,cbe652bf,0,0
6156,cbe652bf,0,0
6157,cbe652bf,0,0
6158,cbe652bf,0,0
6159,cbe652bf,0,0
6160,cbe652bf,0,0
6161,cbe652bf,0,0
6162,cbe652bf,0,0
6163,cbe652bf,0,0
6164,cbe652bf,0,0
6165,cbe652bf,0,0
6166,cbe652bf,1,1
6167,cbe652bf,0,1
6168,cbe652bf,0,0
6169,cbe652bf,0,0
6170,cbe652bf,0,0
6171,cbe652bf,0,0
6172,cbe652bf,0,0
6173,cbe652bf,1,0
6174,cbe652bf,1,0
6175,cbe652bf,0,0
6176,cbe652bf,0,0
6177,cbe652bf,1,0
6178,cbe652bf,0,0
6179,cbe652bf,0,0
6180,cbe652bf,0,0
6181,cbe652bf,1,1
6182,cbe652bf,0,0
6183,cbe652bf,1,1
6184,cbe652bf,0,0
6185,cbe652bf,0,0
6186,cbe652bf,0,0
6187,cbe652bf,1,0
6188,cbe652bf,0,0
6189,cbe652bf,0,0
6190,cbe652bf,0,0
6191,cbe652bf,0,0
6192,cbe652bf,0,0
6193,cbe652bf,0,0
6194,cbe652bf,0,0
6195,cbe652bf,1,1
6196,cbe652bf,0,0
6197,cbe652bf,0,0
6198,cbe652bf,0,0
6199,cbe652bf,0,0
6200,cbe652bf,0,0
6201,cbe652bf,0,0
6202,cbe652bf,0,0
6203,cbe652bf,0,0
6204,cbe652bf,1,1
6205,cbe652bf,0,0
6206,cbe652bf,0,0
6207,cbe652bf,0,0
6208,cbe652bf,0,0
6209,cbe652bf,0,0
6210,cbe652bf,0,0
6211,cbe652bf,0,0
6212,cbe652bf,0,0
6213,cbe652bf,1,1
6214,cbe652bf,0,0
6215,cbe652bf,1,1
6216,cbe652bf,1,1
6217,cbe652bf,0,0
6218,cbe652bf,0,0
6219,cbe652bf,1,1
6220,cbe652bf,0,0
6221,cbe652bf,1,1
6222,cbe652bf,1,1
6223,cbe652bf,0,0
6224,cbe652bf,1,1
6225,cbe652bf,0,0
6226,cbe652bf,0,0
6227,cbe652bf,1,0
6228,cbe652bf,0,0
6229,cbe652bf,0,0
6230,cbe652bf,1,1
6231,cbe652bf,0,0
6232,cbe652bf,0,0
6233,cbe652bf,0,0
6234,cbe652bf,1,0
6235,cbe652bf,0,0
6236,cbe652bf,0,0
6237,cbe652bf,0,0
6238,cbe652bf,0,0
6239,cbe652bf,1,1
6240,cbe652bf,0,0
6241,cbe652bf,0,0
6242,cbe652bf,1,0
6243,cbe652bf,0,0
6244,cbe652bf,0,0
6245,cbe652bf,0,0
6246,cbe652bf,1,0
6247,cbe652bf,0,0
6248,cbe652bf,0,0
6249,cbe652bf,0,0
6250,cbe652bf,0,0
6251,cbe652bf,0,0
6252,cbe652bf,0,0
6253,cbe652bf,0,0
6254,cbe652bf,0,0
6255,cbe652bf,1,0
6256,cbe652bf,0,0
6257,cbe652bf,1,1
6258,cbe652bf,1,1
6259,cbe652bf,0,0
6260,cbe652bf,0,0
6261,cbe652bf,0,0
6262,cbe652bf,0,0
6263,cbe652bf,0,0
6264,cbe652bf,0,0
6265,cbe652bf,0,0
6266,cbe652bf,0,0
6267,cbe652bf,1,1
6268,cbe652bf,0,0
6269,cbe652bf,1,1
6270,cbe652bf,1,1
6271,cbe652bf,0,0
6272,cbe652bf,0,0
6273,cbe652bf,0,0
6274,cbe652bf,1,1
6275,cbe652bf,0,0
6276,cbe652bf,0,0
6277,cbe652bf,1,0
6278,cbe652bf,0,0
6279,cbe652bf,1,1
6280,cbe652bf,0,0
6281,cbe652bf,0,0
6282,cbe652bf,0,0
6283,cbe652bf,0,0
6284,cbe652bf,0,0
6285,cbe652bf,0,0
6286,cbe652bf,1,1
6287,cbe652bf,0,0
6288,cbe652bf,0,0
6289,cbe652bf,1,1
6290,cbe652bf,0,0
6291,cbe652bf,0,0
6292,cbe652bf,0,0
6293,cbe652bf,1,1
6294,cbe652bf,0,0
6295,cbe652bf,0,0
6296,cbe652bf,1,1
6297,cbe652bf,0,0
6298,cbe652bf,0,0
6299,cbe652bf,1,1
6300,cbe652bf,0,0
6301,cbe652bf,0,0
6302,cbe652bf,0,0
6303,cbe652bf,0,0
6304,cbe652bf,0,0
6305,cbe652bf,0,0
6306,cbe652bf,0,0
6307,cbe652bf,0,0
6308,cbe652bf,0,0
6309,cbe652bf,0,0
6310,cbe652bf,1,1
6311,cbe652bf,0,0
6312,cbe652bf,0,0
6313,cbe652bf,0,0
6314,cbe652bf,0,0
6315,cbe652bf,0,0
6316,cbe652bf,1,1
6317,cbe652bf,0,0
6318,cbe652bf,0,0
6319,cbe652bf,0,0
6320,cbe652bf,1,1
6321,cbe652bf,0,0
6322,cbe652bf,0,0
6323,cbe652bf,1,1
6324,cbe652bf,0,0
6325,cbe652bf,0,1
6326,cbe652bf,1,1
6327,cbe652bf,0,0
6328,cbe652bf,0,0
6329,cbe652bf,0,0
6330,cbe652bf,0,0
6331,cbe652bf,1,0
6332,cbe652bf,0,0
6333,cbe652bf,0,0
6334,cbe652bf,0,0
6335,cbe652bf,0,0
6336,cbe652bf,0,0
6337,cbe652bf,0,0
6338,cbe652bf,1,1
6339,cbe652bf,0,0
6340,cbe652bf,0,0
6341,cbe652bf,0,0
6342,cbe652bf,0,0
6343,cbe652bf,0,1
6344,cbe652bf,0,1
6345,cbe652bf,0,0
6346,cbe652bf,0,0
6347,cbe652bf,0,0
6348,cbe652bf,0,0
6349,cbe652bf,0,0
6350,cbe652bf,1,1
6351,cbe652bf,1,0
6352,cbe652bf,1,1
6353,cbe652bf,1,1
6354,cbe652bf,0,0
6355,cbe652bf,0,1
6356,cbe652bf,1,0
6357,cbe652bf,1,1
6358,cbe652bf,0,0
6359,cbe652bf,0,0
6360,cbe652bf,0,0
6361,cbe652bf,0,0
6362,cbe652bf,0,0
6363,cbe652bf,0,0
6364,cbe652bf,0,0
6365,cbe652bf,0,0
6366,cbe652bf,0,0
6367,cbe652bf,1,1
6368,cbe652bf,0,0
6369,cbe652bf,0,0
6370,cbe652bf,1,1
6371,cbe652bf,0,0
6372,cbe652bf,1,1
6373,cbe652bf,0,0
6374,cbe652bf,1,1
6375,cbe652bf,0,0
6376,cbe652bf,0,0
6377,cbe652bf,0,0
6378,cbe652bf,1,1
6379,cbe652bf,0,0
6380,cbe652bf,0,0
6381,cbe652bf,0,0
6382,cbe652bf,0,0
6383,cbe652bf,0,0
6384,cbe652bf,0,0
6385,cbe652bf,0,0
6386,cbe652bf,1,1
6387,cbe652bf,0,0
6388,cbe652bf,1,1
6389,cbe652bf,0,1
6390,cbe652bf,0,0
6391,cbe652bf,0,0
6392,cbe652bf,0,0
6393,cbe652bf,0,0
6394,cbe652bf,1,1
6395,cbe652bf,0,0
6396,cbe652bf,1,1
6397,cbe652bf,0,0
6398,cbe652bf,0,0
6399,cbe652bf,1,1
6400,cbe652bf,0,0
6401,cbe652bf,0,0
6402,cbe652bf,1,1
6403,cbe652bf,0,0
6404,cbe652bf,1,1
6405,cbe652bf,1,0
6406,cbe652bf,1,1
6407,cbe652bf,0,0
6408,cbe652bf,0,0
6409,cbe652bf,0,0
6410,cbe652bf,0,0
6411,cbe652bf,0,0
6412,cbe652bf,0,0
6413,cbe652bf,0,0
6414,cbe652bf,1,0
6415,cbe652bf,1,1
6416,cbe652bf,0,0
6417,cbe652bf,0,0
6418,cbe652bf,0,0
6419,cbe652bf,0,0
6420,cbe652bf,0,0
6421,cbe652bf,0,1
6422,cbe652bf,1,0
6423,cbe652bf,1,1
6424,cbe652bf,0,0
6425,cbe652bf,0,0
6426,cbe652bf,1,1
6427,cbe652bf,0,0
6428,cbe652bf,0,0
6429,cbe652bf,0,0
6430,cbe652bf,0,0
6431,cbe652bf,0,0
6432,cbe652bf,0,0
6433,cbe652bf,1,1
6434,cbe652bf,0,0
6435,cbe652bf,1,1
6436,cbe652bf,0,0
6437,cbe652bf,1,1
6438,cbe652bf,0,0
6439,cbe652bf,0,0
6440,cbe652bf,0,0
6441,cbe652bf,0,0
6442,cbe652bf,1,1
6443,cbe652bf,0,0
6444,cbe652bf,1,1
6445,cbe652bf,0,0
6446,cbe652bf,0,0
6447,cbe652bf,0,0
6448,cbe652bf,0,0
6449,cbe652bf,1,1
6450,cbe652bf,1,0
6451,cbe652bf,0,0
6452,cbe652bf,0,0
6453,cbe652bf,0,0
6454,cbe652bf,0,0
6455,cbe652bf,0,0
6456,cbe652bf,1,1
6457,cbe652bf,0,0
6458,cbe652bf,1,1
6459,cbe652bf,0,0
6460,cbe652bf,0,0
6461,cbe652bf,0,0
6462,cbe652bf,0,0
6463,cbe652bf,0,0
6464,cbe652bf,0,0
6465,cbe652bf,0,0
6466,cbe652bf,0,0
6467,cbe652bf,1,1
6468,cbe652bf,0,0
6469,cbe652bf,0,0
6470,cbe652bf,0,0
6471,cbe652bf,1,0
6472,cbe652bf,0,0
6473,cbe652bf,1,1
6474,cbe652bf,1,0
6475,cbe652bf,1,0
6476,cbe652bf,1,1
6477,cbe652bf,0,0
6478,cbe652bf,1,1
6479,cbe652bf,0,0
6480,cbe652bf,1,1
6481,cbe652bf,1,1
6482,cbe652bf,0,1
6483,cbe652bf,0,0
6484,cbe652bf,1,1
6485,cbe652bf,0,0
6486,cbe652bf,1,1
6487,cbe652bf,1,1
6488,cbe652bf,0,0
6489,cbe652bf,1,1
6490,cbe652bf,1,0
6491,cbe652bf,0,0
6492,cbe652bf,1,1
6493,cbe652bf,0,0
6494,cbe652bf,1,1
6495,cbe652bf,1,0
6496,cbe652bf,0,0
6497,cbe652bf,0,1
6498,cbe652bf,0,0
6499,cbe652bf,1,0
6500,cbe652bf,1,1
6501,cbe652bf,1,1
6502,cbe652bf,0,0
6503,cbe652bf,0,0
6504,cbe652bf,1,1
6505,cbe652bf,0,0
6506,cbe652bf,0,0
6507,cbe652bf,1,1
6508,cbe652bf,0,0
6509,cbe652bf,0,0
6510,cbe652bf,0,0
6511,cbe652bf,0,0
6512,cbe652bf,1,1
6513,cbe652bf,0,0
6514,cbe652bf,0,0
6515,cbe652bf,0,0
6516,cbe652bf,0,0
6517,cbe652bf,0,0
6518,cbe652bf,1,1
6519,cbe652bf,1,1
6520,cbe652bf,0,0
6521,cbe652bf,0,0
6522,cbe652bf,1,1
6523,cbe652bf,0,0
6524,cbe652bf,1,0
6525,cbe652bf,0,0
6526,cbe652bf,0,0
6527,cbe652bf,0,0
6528,cbe652bf,0,0
6529,cbe652bf,0,0
6530,cbe652bf,0,0
6531,cbe652bf,0,0
6532,cbe652bf,0,0
6533,cbe652bf,0,0
6534,cbe652bf,0,0
6535,cbe652bf,1,1
6536,cbe652bf,0,0
6537,cbe652bf,0,0
6538,cbe652bf,0,0
6539,cbe652bf,1,0
6540,cbe652bf,1,1
6541,cbe652bf,0,0
6542,cbe652bf,1,1
6543,cbe652bf,0,0
6544,cbe652bf,1,1
6545,cbe652bf,1,1
6546,cbe652bf,0,0
6547,cbe652bf,0,0
6548,cbe652bf,0,0
6549,cbe652bf,0,0
6550,cbe652bf,0,0
6551,cbe652bf,0,0
6552,cbe652bf,1,1
6553,cbe652bf,0,0
6554,cbe652bf,0,0
6555,cbe652bf,1,0
6556,cbe652bf,0,0
6557,cbe652bf,0,0
6558,cbe652bf,0,0
6559,cbe652bf,0,0
6560,cbe652bf,0,0
6561,cbe652bf,1,1
6562,cbe652bf,0,0
6563,cbe652bf,0,0
6564,cbe652bf,0,0
6565,cbe652bf,1,0
6566,cbe652bf,0,0
6567,cbe652bf,0,0
6568,cbe652bf,0,0
6569,cbe652bf,0,0
6570,cbe652bf,1,0
6571,cbe652bf,0,0
6572,cbe652bf,0,0
6573,cbe652bf,0,0
6574,cbe652bf,0,0
6575,cbe652bf,1,1
6576,cbe652bf,0,0
6577,cbe652bf,1,1
6578,cbe652bf,0,0
6579,cbe652bf,0,0
6580,cbe652bf,1,1
6581,cbe652bf,0,0
6582,cbe652bf,1,1
6583,cbe652bf,0,0
6584,cbe652bf,0,0
6585,cbe652bf,0,0
6586,cbe652bf,1,1
6587,cbe652bf,0,0
6588,cbe652bf,0,0
6589,cbe652bf,0,0
6590,cbe652bf,0,0
6591,cbe652bf,0,0
6592,cbe652bf,0,0
6593,cbe652bf,0,1
6594,cbe652bf,0,0
6595,cbe652bf,0,0
6596,cbe652bf,1,1
6597,cbe652bf,0,0
6598,cbe652bf,1,0
6599,cbe652bf,0,0
6600,cbe652bf,0,0
6601,cbe652bf,1,1
6602,cbe652bf,1,1
6603,cbe652bf,0,0
6604,cbe652bf,0,0
6605,cbe652bf,1,0
6606,cbe652bf,0,0
6607,cbe652bf,0,0
6608,cbe652bf,1,0
6609,cbe652bf,1,1
6610,cbe652bf,0,0
6611,cbe652bf,1,0
6612,cbe652bf,0,0
6613,cbe652bf,0,0
6614,cbe652bf,0,0
6615,cbe652bf,1,0
6616,cbe652bf,0,0
6617,cbe652bf,0,0
6618,cbe652bf,0,0
6619,cbe652bf,1,1
6620,cbe652bf,0,0
6621,cbe652bf,0,0
6622,cbe652bf,0,0
6623,cbe652bf,1,0
6624,cbe652bf,0,1
6625,cbe652bf,1,0
6626,cbe652bf,0,0
6627,cbe652bf,0,0
6628,cbe652bf,0,0
6629,cbe652bf,0,0
6630,cbe652bf,0,0
6631,cbe652bf,1,1
6632,cbe652bf,1,0
6633,cbe652bf,1,0
6634,cbe652bf,1,1
6635,cbe652bf,1,0
6636,cbe652bf,0,0
6637,cbe652bf,1,1
6638,cbe652bf,0,0
6639,cbe652bf,0,0
6640,cbe652bf,1,1
6641,cbe652bf,0,0
6642,cbe652bf,0,0
6643,cbe652bf,0,0
6644,cbe652bf,0,0
6645,cbe652bf,0,0
6646,cbe652bf,0,0
6647,cbe652bf,1,1
6648,cbe652bf,0,0
6649,cbe652bf,0,0
6650,cbe652bf,0,0
6651,cbe652bf,0,0
6652,cbe652bf,0,0
6653,cbe652bf,1,0
6654,cbe652bf,1,1
6655,cbe652bf,0,0
6656,cbe652bf,0,0
6657,cbe652bf,0,0
6658,cbe652bf,0,0
6659,cbe652bf,1,0
6660,cbe652bf,1,1
6661,cbe652bf,0,0
6662,cbe652bf,1,1
6663,cbe652bf,1,0
6664,cbe652bf,1,0
6665,cbe652bf,0,0
6666,cbe652bf,0,0
6667,cbe652bf,0,0
6668,cbe652bf,0,0
6669,cbe652bf,0,0
6670,cbe652bf,0,0
6671,cbe652bf,1,0
6672,cbe652bf,1,0
6673,cbe652bf,1,1
6674,cbe652bf,0,0
6675,cbe652bf,0,0
6676,cbe652bf,0,0
6677,cbe652bf,1,0
6678,cbe652bf,0,0
6679,cbe652bf,0,0
6680,cbe652bf,0,0
6681,cbe652bf,0,0
6682,cbe652bf,0,0
6683,cbe652bf,0,0
6684,cbe652bf,0,0
6685,cbe652bf,0,0
6686,cbe652bf,0,0
6687,cbe652bf,0,0
6688,cbe652bf,0,0
6689,cbe652bf,0,0
6690,cbe652bf,0,0
6691,cbe652bf,0,0
6692,cbe652bf,1,1
6693,cbe652bf,0,0
6694,cbe652bf,0,0
6695,cbe652bf,0,0
6696,cbe652bf,0,0
6697,cbe652bf,0,0
6698,cbe652bf,1,1
6699,cbe652bf,0,0
6700,cbe652bf,0,0
6701,cbe652bf,0,0
6702,cbe652bf,0,0
6703,cbe652bf,0,0
6704,cbe652bf,1,1
6705,cbe652bf,0,0
6706,cbe652bf,1,0
6707,cbe652bf,0,0
6708,cbe652bf,0,0
6709,cbe652bf,0,0
6710,cbe652bf,1,0
6711,cbe652bf,0,0
6712,cbe652bf,0,0
6713,cbe652bf,1,1
6714,cbe652bf,0,0
6715,cbe652bf,1,1
6716,cbe652bf,0,1
6717,cbe652bf,1,0
6718,cbe652bf,0,0
6719,cbe652bf,0,0
6720,cbe652bf,0,0
6721,cbe652bf,0,0
6722,cbe652bf,0,0
6723,cbe652bf,1,1
6724,cbe652bf,0,0
6725,cbe652bf,0,0
6726,cbe652bf,0,1
6727,cbe652bf,0,0
6728,cbe652bf,0,0
6729,cbe652bf,0,0
6730,cbe652bf,1,1
6731,cbe652bf,0,0
6732,cbe652bf,0,0
6733,cbe652bf,0,0
6734,cbe652bf,0,0
6735,cbe652bf,1,1
6736,cbe652bf,1,0
6737,cbe652bf,0,0
6738,cbe652bf,1,1
6739,cbe652bf,0,0
6740,cbe652bf,0,0
6741,cbe652bf,1,1
6742,cbe652bf,1,1
6743,cbe652bf,0,0
6744,cbe652bf,1,1
6745,cbe652bf,1,0
6746,cbe652bf,0,0
6747,cbe652bf,0,0
6748,cbe652bf,0,0
6749,cbe652bf,0,0
6750,cbe652bf,0,0
6751,cbe652bf,0,0
6752,cbe652bf,1,1
6753,cbe652bf,0,0
6754,cbe652bf,0,0
6755,cbe652bf,1,0
6756,cbe652bf,0,0
6757,cbe652bf,0,0
6758,cbe652bf,0,0
6759,cbe652bf,0,1
6760,cbe652bf,0,0
6761,cbe652bf,1,1
6762,cbe652bf,1,1
6763,cbe652bf,0,0
6764,cbe652bf,1,1
6765,cbe652bf,0,0
6766,cbe652bf,1,1
6767,cbe652bf,1,1
6768,cbe652bf,1,0
6769,cbe652bf,0,0
6770,cbe652bf,0,0
6771,cbe652bf,0,0
6772,cbe652bf,0,0
6773,cbe652bf,0,0
6774,cbe652bf,0,0
6775,cbe652bf,0,0
6776,cbe652bf,1,1
6777,cbe652bf,0,0
6778,cbe652bf,0,0
6779,cbe652bf,1,0
6780,cbe652bf,1,0
6781,cbe652bf,1,1
6782,cbe652bf,1,1
6783,cbe652bf,0,0
6784,cbe652bf,0,0
6785,cbe652bf,0,0
6786,cbe652bf,0,0
6787,cbe652bf,1,1
6788,cbe652bf,0,0
6789,cbe652bf,0,0
6790,cbe652bf,0,0
6791,cbe652bf,0,0
6792,cbe652bf,0,0
6793,cbe652bf,0,0
6794,cbe652bf,1,1
6795,cbe652bf,0,0
6796,cbe652bf,0,0
6797,cbe652bf,0,0
6798,cbe652bf,0,0
6799,cbe652bf,0,1
6800,cbe652bf,0,0
6801,cbe652bf,0,0
6802,cbe652bf,1,1
6803,cbe652bf,0,0
6804,cbe652bf,1,1
6805,cbe652bf,0,0
6806,cbe652bf,0,0
6807,cbe652bf,0,0
6808,cbe652bf,0,0
6809,cbe652bf,1,1
6810,cbe652bf,1,1
6811,cbe652bf,0,0
6812,cbe652bf,0,0
6813,cbe652bf,1,1
6814,cbe652bf,0,0
6815,cbe652bf,0,0
6816,cbe652bf,0,0
6817,cbe652bf,0,0
6818,cbe652bf,1,1
6819,cbe652bf,0,0
6820,cbe652bf,0,0
6821,cbe652bf,0,0
6822,cbe652bf,1,1
6823,cbe652bf,0,0
6824,cbe652bf,0,0
6825,cbe652bf,0,0
6826,cbe652bf,0,0
6827,cbe652bf,1,1
6828,cbe652bf,1,1
6829,cbe652bf,0,0
6830,cbe652bf,0,0
6831,cbe652bf,0,0
6832,cbe652bf,0,0
6833,cbe652bf,0,0
6834,cbe652bf,0,0
6835,cbe652bf,0,0
6836,cbe652bf,1,0
6837,cbe652bf,1,0
6838,cbe652bf,1,0
6839,cbe652bf,0,0
6840,cbe652bf,0,0
6841,cbe652bf,0,0
6842,cbe652bf,0,0
6843,cbe652bf,1,1
6844,cbe652bf,0,0
6845,cbe652bf,0,0
6846,cbe652bf,0,0
6847,cbe652bf,0,0
6848,cbe652bf,0,0
6849,cbe652bf,0,0
6850,cbe652bf,0,1
6851,cbe652bf,1,0
6852,cbe652bf,0,0
6853,cbe652bf,0,0
6854,cbe652bf,1,1
6855,cbe652bf,1,1
6856,cbe652bf,0,0
6857,cbe652bf,0,0
6858,cbe652bf,0,0
6859,cbe652bf,0,0
6860,cbe652bf,1,1
6861,cbe652bf,0,0
6862,cbe652bf,1,1
6863,cbe652bf,0,0
6864,cbe652bf,1,1
6865,cbe652bf,1,1
6866,cbe652bf,0,0
6867,cbe652bf,0,0
6868,cbe652bf,0,0
6869,cbe652bf,0,0
6870,cbe652bf,0,0
6871,cbe652bf,0,0
6872,cbe652bf,0,0
6873,cbe652bf,1,1
6874,cbe652bf,1,0
6875,cbe652bf,0,0
6876,cbe652bf,0,0
6877,cbe652bf,1,0
6878,cbe652bf,1,1
6879,cbe652bf,0,0
6880,cbe652bf,0,0
6881,cbe652bf,1,1
6882,cbe652bf,1,1
6883,cbe652bf,0,0
6884,cbe652bf,1,1
6885,cbe652bf,1,1
6886,cbe652bf,0,0
6887,cbe652bf,0,0
6888,cbe652bf,1,0
6889,cbe652bf,0,0
6890,cbe652bf,0,0
6891,cbe652bf,0,0
6892,cbe652bf,1,0
6893,cbe652bf,0,0
6894,cbe652bf,0,0
6895,cbe652bf,0,0
6896,cbe652bf,0,0
6897,cbe652bf,0,0
6898,cbe652bf,0,0
6899,cbe652bf,0,0
6900,cbe652bf,0,0
6901,cbe652bf,1,1
6902,cbe652bf,1,1
6903,cbe652bf,1,1
6904,cbe652bf,0,0
6905,cbe652bf,0,0
6906,cbe652bf,0,1
6907,cbe652bf,1,1
6908,cbe652bf,1,1
6909,cbe652bf,0,0
6910,cbe652bf,0,0
6911,cbe652bf,0,0
6912,cbe652bf,0,0
6913,cbe652bf,0,0
6914,cbe652bf,0,0
6915,cbe652bf,1,0
6916,cbe652bf,0,0
6917,cbe652bf,0,1
6918,cbe652bf,1,0
6919,cbe652bf,0,0
6920,cbe652bf,0,0
6921,cbe652bf,1,1
6922,cbe652bf,0,0
6923,cbe652bf,0,0
6924,cbe652bf,1,1
6925,cbe652bf,0,0
6926,cbe652bf,0,0
6927,cbe652bf,0,0
6928,cbe652bf,0,0
6929,cbe652bf,1,0
6930,cbe652bf,0,0
6931,cbe652bf,0,0
6932,cbe652bf,0,0
6933,cbe652bf,0,0
6934,cbe652bf,1,1
6935,cbe652bf,0,0
6936,cbe652bf,1,1
6937,cbe652bf,0,0
6938,cbe652bf,0,0
6939,cbe652bf,1,1
6940,cbe652bf,0,0
6941,cbe652bf,0,0
6942,cbe652bf,0,0
6943,cbe652bf,0,0
6944,cbe652bf,0,0
6945,cbe652bf,1,1
6946,cbe652bf,1,1
6947,cbe652bf,0,0
6948,cbe652bf,1,1
6949,cbe652bf,0,0
6950,cbe652bf,1,1
6951,cbe652bf,0,0
6952,cbe652bf,0,0
6953,cbe652bf,0,0
6954,cbe652bf,1,1
6955,cbe652bf,0,0
6956,cbe652bf,0,0
6957,cbe652bf,0,0
6958,cbe652bf,0,0
6959,cbe652bf,1,1
6960,cbe652bf,1,1
6961,cbe652bf,0,0
6962,cbe652bf,0,0
6963,cbe652bf,1,0
6964,cbe652bf,0,0
6965,cbe652bf,0,0
6966,cbe652bf,0,0
6967,cbe652bf,0,1
6968,cbe652bf,0,0
6969,cbe652bf,0,0
6970,cbe652bf,0,0
6971,cbe652bf,0,0
6972,cbe652bf,0,0
6973,cbe652bf,0,0
6974,cbe652bf,1,1
6975,cbe652bf,0,0
6976,cbe652bf,1,1
6977,cbe652bf,1,0
6978,cbe652bf,1,1
6979,cbe652bf,0,0
6980,cbe652bf,0,0
6981,cbe652bf,1,0
6982,cbe652bf,1,0
6983,cbe652bf,0,0
6984,cbe652bf,0,0
6985,cbe652bf,1,1
6986,cbe652bf,1,1
6987,cbe652bf,0,0
6988,cbe652bf,0,0
6989,cbe652bf,1,1
6990,cbe652bf,1,1
6991,cbe652bf,1,0
6992,cbe652bf,0,0
6993,cbe652bf,0,0
6994,cbe652bf,0,0
6995,cbe652bf,0,0
