item_id,batch_id,actual,predicted
11075,35041aa4,0,0
11076,35041aa4,1,1
11077,35041aa4,1,1
11078,35041aa4,1,1
11079,35041aa4,1,1
11080,35041aa4,1,1
11081,35041aa4,0,0
11082,35041aa4,0,0
11083,35041aa4,0,0
11084,35041aa4,0,0
11085,35041aa4,0,0
11086,35041aa4,0,0
11087,35041aa4,1,1
11088,35041aa4,0,0
11089,35041aa4,0,0
11090,35041aa4,1,1
11091,35041aa4,0,0
11092,35041aa4,1,1
11093,35041aa4,0,0
11094,35041aa4,1,1
11095,35041aa4,1,1
11096,35041aa4,1,1
11097,35041aa4,0,0
11098,35041aa4,0,0
11099,35041aa4,1,1
11100,35041aa4,1,1
11101,35041aa4,1,1
11102,35041aa4,1,1
11103,35041aa4,1,1
11104,35041aa4,1,1
11105,35041aa4,0,0
11106,35041aa4,0,0
11107,35041aa4,0,0
11108,35041aa4,0,0
11109,35041aa4,0,0
11110,35041aa4,1,1
11111,35041aa4,0,0
11112,35041aa4,0,0
11113,35041aa4,1,1
11114,35041aa4,0,0
11115,35041aa4,0,0
11116,35041aa4,0,1
11117,35041aa4,0,0
11118,35041aa4,0,0
11119,35041aa4,1,1
11120,35041aa4,1,1
11121,35041aa4,0,0
11122,35041aa4,1,1
11123,35041aa4,0,0
11124,35041aa4,0,1
11125,35041aa4,1,1
11126,35041aa4,0,0
11127,35041aa4,0,0
11128,35041aa4,1,1
11129,35041aa4,0,0
11130,35041aa4,0,0
11131,35041aa4,0,0
11132,35041aa4,0,0
11133,35041aa4,1,1
11134,35041aa4,1,1
11135,35041aa4,0,0
11136,35041aa4,0,0
11137,35041aa4,0,0
11138,35041aa4,0,0
11139,35041aa4,1,1
11140,35041aa4,0,0
11141,35041aa4,0,0
11142,35041aa4,0,0
11143,35041aa4,0,0
11144,35041aa4,0,0
11145,35041aa4,0,0
11146,35041aa4,1,1
11147,35041aa4,0,0
11148,35041aa4,0,0
11149,35041aa4,0,0
11150,35041aa4,0,0
11151,35041aa4,1,1
11152,35041aa4,0,0
11153,35041aa4,1,1
11154,35041aa4,0,0
11155,35041aa4,0,0
11156,35041aa4,0,0
11157,35041aa4,0,0
11158,35041aa4,0,0
11159,35041aa4,0,0
11160,35041aa4,0,0
11161,35041aa4,0,0
11162,35041aa4,0,0
11163,35041aa4,0,0
11164,35041aa4,0,0
11165,35041aa4,0,0
11166,35041aa4,1,1
11167,35041aa4,1,1
11168,35041aa4,0,0
11169,35041aa4,0,0
11170,35041aa4,0,0
11171,35041aa4,0,0
11172,35041aa4,0,0
11173,35041aa4,1,1
11174,35041aa4,1,1
11175,35041aa4,1,1
11176,35041aa4,0,0
11177,35041aa4,1,1
11178,35041aa4,0,0
11179,35041aa4,0,0
11180,35041aa4,0,0
11181,35041aa4,1,1
11182,35041aa4,0,0
11183,35041aa4,1,1
11184,35041aa4,1,1
11185,35041aa4,0,0
11186,35041aa4,0,0
11187,35041aa4,1,1
11188,35041aa4,0,0
11189,35041aa4,0,0
11190,35041aa4,0,0
11191,35041aa4,0,0
11192,35041aa4,0,0
11193,35041aa4,0,0
11194,35041aa4,0,0
11195,35041aa4,1,1
11196,35041aa4,0,0
11197,35041aa4,0,0
11198,35041aa4,0,0
11199,35041aa4,0,0
11200,35041aa4,0,0
11201,35041aa4,0,0
11202,35041aa4,0,0
11203,35041aa4,0,0
11204,35041aa4,1,1
11205,35041aa4,1,1
11206,35041aa4,0,0
11207,35041aa4,0,0
11208,35041aa4,0,0
11209,35041aa4,0,0
11210,35041aa4,0,0
11211,35041aa4,0,0
11212,35041aa4,1,1
11213,35041aa4,0,1
11214,35041aa4,0,0
11215,35041aa4,1,1
11216,35041aa4,1,1
11217,35041aa4,0,0
11218,35041aa4,0,0
11219,35041aa4,1,1
11220,35041aa4,0,0
11221,35041aa4,1,1
11222,35041aa4,0,1
11223,35041aa4,0,0
11224,35041aa4,0,1
11225,35041aa4,0,0
11226,35041aa4,0,0
11227,35041aa4,0,1
11228,35041aa4,0,0
11229,35041aa4,0,0
11230,35041aa4,1,1
11231,35041aa4,0,0
11232,35041aa4,0,0
11233,35041aa4,0,0
11234,35041aa4,1,1
11235,35041aa4,0,0
11236,35041aa4,0,0
11237,35041aa4,0,0
11238,35041aa4,1,1
11239,35041aa4,0,1
11240,35041aa4,0,0
11241,35041aa4,0,0
11242,35041aa4,1,1
11243,35041aa4,0,0
11244,35041aa4,0,0
11245,35041aa4,1,1
11246,35041aa4,1,1
11247,35041aa4,0,0
11248,35041aa4,0,0
11249,35041aa4,1,1
11250,35041aa4,0,0
11251,35041aa4,0,0
11252,35041aa4,0,0
11253,35041aa4,0,0
11254,35041aa4,0,0
11255,35041aa4,1,1
11256,35041aa4,0,0
11257,35041aa4,1,1
11258,35041aa4,0,1
11259,35041aa4,0,0
11260,35041aa4,1,1
11261,35041aa4,0,0
11262,35041aa4,0,0
11263,35041aa4,0,0
11264,35041aa4,1,1
11265,35041aa4,0,0
11266,35041aa4,0,0
11267,35041aa4,1,1
11268,35041aa4,0,0
11269,35041aa4,0,1
11270,35041aa4,1,1
11271,35041aa4,0,0
11272,35041aa4,0,0
11273,35041aa4,0,0
11274,35041aa4,1,1
11275,35041aa4,0,0
11276,35041aa4,0,0
11277,35041aa4,1,1
11278,35041aa4,0,0
11279,35041aa4,1,1
11280,35041aa4,0,0
11281,35041aa4,0,0
11282,35041aa4,0,0
11283,35041aa4,0,0
11284,35041aa4,0,0
11285,35041aa4,0,0
11286,35041aa4,1,1
11287,35041aa4,0,0
11288,35041aa4,1,1
11289,35041aa4,1,1
11290,35041aa4,0,1
11291,35041aa4,0,0
11292,35041aa4,0,0
11293,35041aa4,1,1
11294,35041aa4,1,1
11295,35041aa4,0,0
11296,35041aa4,1,1
11297,35041aa4,0,0
11298,35041aa4,0,0
11299,35041aa4,1,1
11300,35041aa4,0,0
11301,35041aa4,0,0
11302,35041aa4,0,0
11303,35041aa4,0,0
11304,35041aa4,0,0
11305,35041aa4,0,0
11306,35041aa4,0,0
11307,35041aa4,0,0
11308,35041aa4,0,0
11309,35041aa4,0,0
11310,35041aa4,0,1
11311,35041aa4,0,0
11312,35041aa4,0,0
11313,35041aa4,0,0
11314,35041aa4,0,0
11315,35041aa4,0,0
11316,35041aa4,1,1
11317,35041aa4,1,1
11318,35041aa4,0,0
11319,35041aa4,0,0
11320,35041aa4,1,1
11321,35041aa4,0,0
11322,35041aa4,0,0
11323,35041aa4,1,1
11324,35041aa4,1,1
11325,35041aa4,1,1
11326,35041aa4,0,1
11327,35041aa4,0,0
11328,35041aa4,0,0
11329,35041aa4,0,0
11330,35041aa4,0,0
11331,35041aa4,1,1
11332,35041aa4,0,0
11333,35041aa4,0,0
11334,35041aa4,0,0
11335,35041aa4,0,0
11336,35041aa4,1,1
11337,35041aa4,0,0
11338,35041aa4,1,1
11339,35041aa4,0,0
11340,35041aa4,0,0
11341,35041aa4,0,0
11342,35041aa4,0,0
11343,35041aa4,1,1
11344,35041aa4,1,1
11345,35041aa4,0,0
11346,35041aa4,0,0
11347,35041aa4,0,0
11348,35041aa4,0,0
11349,35041aa4,1,1
11350,35041aa4,1,1
11351,35041aa4,1,1
11352,35041aa4,1,1
11353,35041aa4,1,1
11354,35041aa4,0,0
11355,35041aa4,1,1
11356,35041aa4,1,1
11357,35041aa4,1,1
11358,35041aa4,0,0
11359,35041aa4,0,0
11360,35041aa4,0,0
11361,35041aa4,0,0
11362,35041aa4,0,0
11363,35041aa4,0,0
11364,35041aa4,0,0
11365,35041aa4,0,0
11366,35041aa4,0,0
11367,35041aa4,1,1
11368,35041aa4,0,0
11369,35041aa4,0,0
11370,35041aa4,1,1
11371,35041aa4,0,0
11372,35041aa4,1,1
11373,35041aa4,0,0
11374,35041aa4,0,1
11375,35041aa4,0,0
11376,35041aa4,0,0
11377,35041aa4,0,0
11378,35041aa4,1,1
11379,35041aa4,0,0
11380,35041aa4,0,0
11381,35041aa4,0,0
11382,35041aa4,0,0
11383,35041aa4,0,0
11384,35041aa4,0,0
11385,35041aa4,0,0
11386,35041aa4,1,1
11387,35041aa4,0,0
11388,35041aa4,1,1
11389,35041aa4,1,1
11390,35041aa4,0,0
11391,35041aa4,0,0
11392,35041aa4,0,0
11393,35041aa4,0,0
11394,35041aa4,1,1
11395,35041aa4,0,0
11396,35041aa4,1,1
11397,35041aa4,0,0
11398,35041aa4,0,0
11399,35041aa4,1,1
11400,35041aa4,0,0
11401,35041aa4,0,0
11402,35041aa4,1,1
11403,35041aa4,0,0
11404,35041aa4,1,1
11405,35041aa4,1,1
11406,35041aa4,1,1
11407,35041aa4,0,0
11408,35041aa4,0,0
11409,35041aa4,1,1
11410,35041aa4,0,0
11411,35041aa4,0,0
11412,35041aa4,0,0
11413,35041aa4,0,0
11414,35041aa4,1,1
11415,35041aa4,1,1
11416,35041aa4,0,0
11417,35041aa4,0,0
11418,35041aa4,0,0
11419,35041aa4,0,0
11420,35041aa4,0,0
11421,35041aa4,1,1
11422,35041aa4,1,1
11423,35041aa4,1,1
11424,35041aa4,0,0
11425,35041aa4,0,0
11426,35041aa4,1,1
11427,35041aa4,0,0
11428,35041aa4,0,0
11429,35041aa4,0,0
11430,35041aa4,0,0
11431,35041aa4,0,0
11432,35041aa4,0,0
11433,35041aa4,1,1
11434,35041aa4,0,0
11435,35041aa4,1,1
11436,35041aa4,0,0
11437,35041aa4,1,1
11438,35041aa4,0,0
11439,35041aa4,0,0
11440,35041aa4,0,0
11441,35041aa4,0,0
11442,35041aa4,1,1
11443,35041aa4,0,0
11444,35041aa4,1,1
11445,35041aa4,0,0
11446,35041aa4,1,1
11447,35041aa4,0,0
11448,35041aa4,0,0
11449,35041aa4,1,1
11450,35041aa4,0,1
11451,35041aa4,0,0
11452,35041aa4,0,0
11453,35041aa4,1,1
11454,35041aa4,0,0
11455,35041aa4,0,0
11456,35041aa4,1,1
11457,35041aa4,0,0
11458,35041aa4,1,1
11459,35041aa4,0,0
11460,35041aa4,0,0
11461,35041aa4,0,0
11462,35041aa4,0,0
11463,35041aa4,0,0
11464,35041aa4,1,1
11465,35041aa4,0,0
11466,35041aa4,0,0
11467,35041aa4,1,1
11468,35041aa4,0,0
11469,35041aa4,0,0
11470,35041aa4,0,0
11471,35041aa4,1,1
11472,35041aa4,0,0
11473,35041aa4,1,1
11474,35041aa4,1,1
11475,35041aa4,1,1
11476,35041aa4,1,1
11477,35041aa4,0,0
11478,35041aa4,1,1
11479,35041aa4,0,0
11480,35041aa4,1,1
11481,35041aa4,1,1
11482,35041aa4,1,1
11483,35041aa4,0,0
11484,35041aa4,1,1
11485,35041aa4,0,0
11486,35041aa4,1,1
11487,35041aa4,0,1
11488,35041aa4,0,0
11489,35041aa4,1,1
11490,35041aa4,1,1
11491,35041aa4,0,0
11492,35041aa4,1,1
11493,35041aa4,0,0
11494,35041aa4,1,1
11495,35041aa4,1,1
11496,35041aa4,0,0
11497,35041aa4,1,1
11498,35041aa4,1,1
11499,35041aa4,1,1
11500,35041aa4,1,1
11501,35041aa4,1,1
11502,35041aa4,0,0
11503,35041aa4,0,0
11504,35041aa4,1,1
11505,35041aa4,0,0
11506,35041aa4,0,0
11507,35041aa4,1,1
11508,35041aa4,0,0
11509,35041aa4,0,0
11510,35041aa4,0,0
11511,35041aa4,0,0
11512,35041aa4,1,1
11513,35041aa4,0,0
11514,35041aa4,0,0
11515,35041aa4,0,0
11516,35041aa4,0,0
11517,35041aa4,0,0
11518,35041aa4,1,1
11519,35041aa4,1,1
11520,35041aa4,0,0
11521,35041aa4,0,0
11522,35041aa4,1,1
11523,35041aa4,0,0
11524,35041aa4,1,1
11525,35041aa4,0,0
11526,35041aa4,0,0
11527,35041aa4,0,0
11528,35041aa4,0,0
11529,35041aa4,0,0
11530,35041aa4,0,0
11531,35041aa4,0,0
11532,35041aa4,0,0
11533,35041aa4,0,0
11534,35041aa4,0,0
11535,35041aa4,1,0
11536,35041aa4,0,0
11537,35041aa4,0,0
11538,35041aa4,0,0
11539,35041aa4,1,1
11540,35041aa4,1,1
11541,35041aa4,0,0
11542,35041aa4,0,1
11543,35041aa4,0,0
11544,35041aa4,1,1
11545,35041aa4,1,1
11546,35041aa4,0,0
11547,35041aa4,0,0
11548,35041aa4,0,0
11549,35041aa4,0,0
11550,35041aa4,0,0
11551,35041aa4,0,0
11552,35041aa4,1,1
11553,35041aa4,0,0
11554,35041aa4,0,0
11555,35041aa4,1,1
11556,35041aa4,0,0
11557,35041aa4,0,0
11558,35041aa4,0,0
11559,35041aa4,0,0
11560,35041aa4,0,0
11561,35041aa4,1,1
11562,35041aa4,0,0
11563,35041aa4,1,1
11564,35041aa4,0,0
11565,35041aa4,1,1
11566,35041aa4,0,0
11567,35041aa4,0,0
11568,35041aa4,0,0
11569,35041aa4,1,1
11570,35041aa4,1,1
11571,35041aa4,0,0
11572,35041aa4,1,1
11573,35041aa4,0,0
11574,35041aa4,0,0
11575,35041aa4,1,1
11576,35041aa4,0,0
11577,35041aa4,1,1
11578,35041aa4,0,0
11579,35041aa4,0,0
11580,35041aa4,1,1
11581,35041aa4,0,0
11582,35041aa4,0,1
11583,35041aa4,0,0
11584,35041aa4,1,1
11585,35041aa4,1,1
11586,35041aa4,1,1
11587,35041aa4,0,0
11588,35041aa4,0,0
11589,35041aa4,0,0
11590,35041aa4,0,0
11591,35041aa4,1,1
11592,35041aa4,0,0
11593,35041aa4,1,1
11594,35041aa4,0,0
11595,35041aa4,0,0
11596,35041aa4,1,1
11597,35041aa4,0,0
11598,35041aa4,1,1
11599,35041aa4,0,0
11600,35041aa4,0,0
11601,35041aa4,1,1
11602,35041aa4,1,1
11603,35041aa4,0,0
11604,35041aa4,0,0
11605,35041aa4,1,1
11606,35041aa4,0,0
11607,35041aa4,0,0
11608,35041aa4,1,1
11609,35041aa4,1,1
11610,35041aa4,0,0
11611,35041aa4,1,1
11612,35041aa4,0,0
11613,35041aa4,0,0
11614,35041aa4,0,0
11615,35041aa4,1,1
11616,35041aa4,1,1
11617,35041aa4,0,0
11618,35041aa4,0,0
11619,35041aa4,1,1
11620,35041aa4,0,0
11621,35041aa4,0,0
11622,35041aa4,0,0
11623,35041aa4,0,1
11624,35041aa4,1,1
11625,35041aa4,1,1
11626,35041aa4,0,0
11627,35041aa4,0,0
11628,35041aa4,0,0
11629,35041aa4,0,0
11630,35041aa4,0,0
11631,35041aa4,1,1
11632,35041aa4,1,1
11633,35041aa4,1,1
11634,35041aa4,1,1
11635,35041aa4,1,1
11636,35041aa4,0,0
11637,35041aa4,1,1
11638,35041aa4,0,0
11639,35041aa4,0,0
11640,35041aa4,1,1
11641,35041aa4,0,0
11642,35041aa4,0,0
11643,35041aa4,0,0
11644,35041aa4,0,0
11645,35041aa4,0,0
11646,35041aa4,0,0
11647,35041aa4,1,1
11648,35041aa4,0,0
11649,35041aa4,0,0
11650,35041aa4,0,0
11651,35041aa4,0,0
11652,35041aa4,0,0
11653,35041aa4,1,1
11654,35041aa4,1,1
11655,35041aa4,0,0
11656,35041aa4,0,0
11657,35041aa4,0,0
11658,35041aa4,0,0
11659,35041aa4,1,1
11660,35041aa4,1,1
11661,35041aa4,0,0
11662,35041aa4,1,1
11663,35041aa4,1,1
11664,35041aa4,1,1
11665,35041aa4,0,0
11666,35041aa4,0,0
11667,35041aa4,1,1
11668,35041aa4,0,0
11669,35041aa4,0,0
11670,35041aa4,0,0
11671,35041aa4,1,1
11672,35041aa4,1,1
11673,35041aa4,1,1
11674,35041aa4,0,0
11675,35041aa4,0,0
11676,35041aa4,0,0
11677,35041aa4,1,1
11678,35041aa4,0,0
11679,35041aa4,0,0
11680,35041aa4,0,0
11681,35041aa4,0,0
11682,35041aa4,0,0
11683,35041aa4,0,0
11684,35041aa4,1,1
11685,35041aa4,0,0
11686,35041aa4,0,0
11687,35041aa4,0,0
11688,35041aa4,0,0
11689,35041aa4,0,0
11690,35041aa4,0,0
11691,35041aa4,0,0
11692,35041aa4,1,1
11693,35041aa4,0,0
11694,35041aa4,0,0
11695,35041aa4,0,0
11696,35041aa4,0,0
11697,35041aa4,0,0
11698,35041aa4,1,1
11699,35041aa4,0,0
11700,35041aa4,0,0
11701,35041aa4,0,0
11702,35041aa4,0,0
11703,35041aa4,1,1
11704,35041aa4,1,1
11705,35041aa4,0,0
11706,35041aa4,1,1
11707,35041aa4,0,0
11708,35041aa4,0,0
11709,35041aa4,0,0
11710,35041aa4,1,1
11711,35041aa4,0,0
11712,35041aa4,0,0
11713,35041aa4,1,1
11714,35041aa4,0,0
11715,35041aa4,1,1
11716,35041aa4,1,1
11717,35041aa4,0,1
11718,35041aa4,0,0
11719,35041aa4,1,1
11720,35041aa4,0,0
11721,35041aa4,0,0
11722,35041aa4,0,0
11723,35041aa4,1,1
11724,35041aa4,0,0
11725,35041aa4,0,0
11726,35041aa4,1,1
11727,35041aa4,0,0
11728,35041aa4,0,0
11729,35041aa4,0,0
11730,35041aa4,1,1
11731,35041aa4,0,0
11732,35041aa4,0,0
11733,35041aa4,0,0
11734,35041aa4,0,0
11735,35041aa4,1,0
11736,35041aa4,1,1
11737,35041aa4,0,0
11738,35041aa4,1,1
11739,35041aa4,0,0
11740,35041aa4,0,0
11741,35041aa4,1,1
11742,35041aa4,1,1
11743,35041aa4,0,0
11744,35041aa4,1,1
11745,35041aa4,1,1
11746,35041aa4,0,0
11747,35041aa4,0,0
11748,35041aa4,0,0
11749,35041aa4,1,1
11750,35041aa4,0,0
11751,35041aa4,0,0
11752,35041aa4,1,1
11753,35041aa4,0,0
11754,35041aa4,0,0
11755,35041aa4,1,1
11756,35041aa4,0,0
11757,35041aa4,1,1
11758,35041aa4,1,1
11759,35041aa4,1,1
11760,35041aa4,0,0
11761,35041aa4,1,1
11762,35041aa4,1,1
11763,35041aa4,0,0
11764,35041aa4,1,1
11765,35041aa4,0,0
11766,35041aa4,1,1
11767,35041aa4,1,1
11768,35041aa4,1,1
11769,35041aa4,0,0
11770,35041aa4,0,0
11771,35041aa4,0,0
11772,35041aa4,0,0
11773,35041aa4,0,0
11774,35041aa4,0,0
11775,35041aa4,0,0
11776,35041aa4,1,1
11777,35041aa4,0,0
11778,35041aa4,0,0
11779,35041aa4,1,1
11780,35041aa4,1,1
11781,35041aa4,0,1
11782,35041aa4,1,1
11783,35041aa4,0,0
11784,35041aa4,0,0
11785,35041aa4,0,0
11786,35041aa4,0,0
11787,35041aa4,1,1
11788,35041aa4,0,0
11789,35041aa4,0,0
11790,35041aa4,0,0
11791,35041aa4,0,0
11792,35041aa4,0,0
11793,35041aa4,0,0
11794,35041aa4,1,1
11795,35041aa4,0,0
11796,35041aa4,0,0
11797,35041aa4,1,1
11798,35041aa4,1,1
11799,35041aa4,1,1
11800,35041aa4,0,0
11801,35041aa4,0,0
11802,35041aa4,1,1
11803,35041aa4,0,0
11804,35041aa4,1,1
11805,35041aa4,0,0
11806,35041aa4,0,0
11807,35041aa4,0,0
11808,35041aa4,0,0
11809,35041aa4,1,1
11810,35041aa4,1,1
11811,35041aa4,0,0
11812,35041aa4,0,0
11813,35041aa4,1,1
11814,35041aa4,0,0
11815,35041aa4,0,0
11816,35041aa4,0,0
11817,35041aa4,0,1
11818,35041aa4,1,1
11819,35041aa4,0,0
11820,35041aa4,0,0
11821,35041aa4,0,0
11822,35041aa4,1,1
11823,35041aa4,1,1
11824,35041aa4,0,0
11825,35041aa4,0,0
11826,35041aa4,0,0
11827,35041aa4,1,1
11828,35041aa4,1,1
11829,35041aa4,0,0
11830,35041aa4,0,0
11831,35041aa4,0,0
11832,35041aa4,1,1
11833,35041aa4,0,0
11834,35041aa4,0,0
11835,35041aa4,0,0
11836,35041aa4,1,1
11837,35041aa4,0,1
11838,35041aa4,0,1
11839,35041aa4,0,0
11840,35041aa4,0,0
11841,35041aa4,0,0
11842,35041aa4,0,0
11843,35041aa4,1,1
11844,35041aa4,0,0
11845,35041aa4,0,0
11846,35041aa4,0,0
11847,35041aa4,0,0
11848,35041aa4,0,0
11849,35041aa4,1,1
11850,35041aa4,1,1
11851,35041aa4,1,1
11852,35041aa4,0,0
11853,35041aa4,0,0
11854,35041aa4,1,1
11855,35041aa4,1,1
11856,35041aa4,0,0
11857,35041aa4,0,0
11858,35041aa4,0,0
11859,35041aa4,0,0
11860,35041aa4,1,1
11861,35041aa4,0,0
11862,35041aa4,1,1
11863,35041aa4,1,1
11864,35041aa4,1,1
11865,35041aa4,0,1
11866,35041aa4,0,0
11867,35041aa4,0,0
11868,35041aa4,0,0
11869,35041aa4,0,0
11870,35041aa4,0,0
11871,35041aa4,0,0
11872,35041aa4,0,0
11873,35041aa4,1,1
11874,35041aa4,1,1
11875,35041aa4,0,0
11876,35041aa4,0,0
11877,35041aa4,1,1
11878,35041aa4,1,1
11879,35041aa4,1,1
11880,35041aa4,0,0
11881,35041aa4,1,1
11882,35041aa4,1,1
11883,35041aa4,1,1
11884,35041aa4,1,1
11885,35041aa4,1,1
11886,35041aa4,0,0
11887,35041aa4,0,0
11888,35041aa4,1,1
11889,35041aa4,0,0
11890,35041aa4,0,0
11891,35041aa4,0,0
11892,35041aa4,1,1
11893,35041aa4,0,0
11894,35041aa4,0,0
11895,35041aa4,0,0
11896,35041aa4,0,0
11897,35041aa4,0,0
11898,35041aa4,0,0
11899,35041aa4,0,1
11900,35041aa4,0,0
11901,35041aa4,1,1
11902,35041aa4,1,1
11903,35041aa4,1,1
11904,35041aa4,0,0
11905,35041aa4,1,1
11906,35041aa4,1,1
11907,35041aa4,1,1
11908,35041aa4,1,1
11909,35041aa4,0,0
11910,35041aa4,0,0
11911,35041aa4,0,0
11912,35041aa4,0,0
11913,35041aa4,0,0
11914,35041aa4,0,0
11915,35041aa4,1,1
11916,35041aa4,0,0
11917,35041aa4,1,1
11918,35041aa4,1,1
11919,35041aa4,0,0
11920,35041aa4,0,0
11921,35041aa4,1,1
11922,35041aa4,0,0
11923,35041aa4,0,0
11924,35041aa4,1,1
11925,35041aa4,0,0
11926,35041aa4,0,0
11927,35041aa4,0,0
11928,35041aa4,0,0
11929,35041aa4,1,1
11930,35041aa4,1,1
11931,35041aa4,0,0
11932,35041aa4,0,0
11933,35041aa4,0,0
11934,35041aa4,1,1
11935,35041aa4,0,0
11936,35041aa4,1,1
11937,35041aa4,0,0
11938,35041aa4,0,0
11939,35041aa4,1,1
11940,35041aa4,1,1
11941,35041aa4,0,0
11942,35041aa4,1,1
11943,35041aa4,0,0
11944,35041aa4,0,0
11945,35041aa4,1,1
11946,35041aa4,1,1
11947,35041aa4,0,0
11948,35041aa4,1,1
11949,35041aa4,0,0
11950,35041aa4,0,1
11951,35041aa4,0,0
11952,35041aa4,0,0
11953,35041aa4,0,0
11954,35041aa4,1,1
11955,35041aa4,0,0
11956,35041aa4,0,0
11957,35041aa4,0,0
11958,35041aa4,0,0
11959,35041aa4,0,1
11960,35041aa4,1,1
11961,35041aa4,0,0
11962,35041aa4,0,0
11963,35041aa4,1,1
11964,35041aa4,0,0
11965,35041aa4,0,0
11966,35041aa4,0,0
11967,35041aa4,1,1
11968,35041aa4,0,0
11969,35041aa4,0,0
11970,35041aa4,0,0
11971,35041aa4,0,0
11972,35041aa4,0,0
11973,35041aa4,0,0
11974,35041aa4,1,1
11975,35041aa4,0,0
11976,35041aa4,1,1
11977,35041aa4,0,1
11978,35041aa4,1,1
11979,35041aa4,0,0
11980,35041aa4,0,0
11981,35041aa4,1,1
11982,35041aa4,1,1
11983,35041aa4,0,0
11984,35041aa4,0,0
11985,35041aa4,1,1
11986,35041aa4,0,1
11987,35041aa4,0,0
11988,35041aa4,0,0
11989,35041aa4,1,1
11990,35041aa4,1,1
11991,35041aa4,1,1
11992,35041aa4,1,1
11993,35041aa4,0,0
11994,35041aa4,0,0
11995,35041aa4,0,0
11996,35041aa4,0,0
11997,35041aa4,1,1
11998,35041aa4,0,1
11999,35041aa4,0,0
12000,35041aa4,0,0
12001,35041aa4,1,1
12002,35041aa4,0,0
12003,35041aa4,1,1
12004,35041aa4,1,1
12005,35041aa4,1,1
12006,35041aa4,0,0
12007,35041aa4,0,0
12008,35041aa4,0,0
12009,35041aa4,1,1
12010,35041aa4,1,1
12011,35041aa4,0,0
12012,35041aa4,1,1
12013,35041aa4,1,1
12014,35041aa4,0,0
12015,35041aa4,0,1
12016,35041aa4,0,0
12017,35041aa4,1,1
12018,35041aa4,0,0
12019,35041aa4,1,1
12020,35041aa4,1,1
12021,35041aa4,0,0
12022,35041aa4,1,1
12023,35041aa4,1,1
12024,35041aa4,0,0
12025,35041aa4,1,1
12026,35041aa4,1,1
12027,35041aa4,0,0
12028,35041aa4,1,1
12029,35041aa4,0,0
12030,35041aa4,1,1
12031,35041aa4,0,0
12032,35041aa4,0,0
12033,35041aa4,1,1
12034,35041aa4,1,1
12035,35041aa4,1,1
12036,35041aa4,0,0
12037,35041aa4,0,0
12038,35041aa4,0,0
12039,35041aa4,1,1
12040,35041aa4,0,0
12041,35041aa4,0,0
12042,35041aa4,0,0
12043,35041aa4,1,1
12044,35041aa4,1,1
12045,35041aa4,0,0
12046,35041aa4,1,1
12047,35041aa4,1,1
12048,35041aa4,1,1
12049,35041aa4,1,1
12050,35041aa4,0,0
12051,35041aa4,0,0
12052,35041aa4,0,0
12053,35041aa4,0,0
12054,35041aa4,0,1
12055,35041aa4,0,1
12056,35041aa4,0,0
12057,35041aa4,0,0
12058,35041aa4,0,0
12059,35041aa4,1,1
12060,35041aa4,1,1
12061,35041aa4,0,0
12062,35041aa4,0,0
12063,35041aa4,0,0
12064,35041aa4,0,1
12065,35041aa4,0,0
12066,35041aa4,0,0
12067,35041aa4,1,1
12068,35041aa4,0,0
12069,35041aa4,1,1
12070,35041aa4,0,0
12071,35041aa4,0,0
12072,35041aa4,1,1
12073,35041aa4,0,0
12074,35041aa4,1,1
12075,35041aa4,0,0
12076,35041aa4,1,1
12077,35041aa4,0,0
12078,35041aa4,0,0
12079,35041aa4,1,1
12080,35041aa4,0,0
12081,35041aa4,0,0
12082,35041aa4,1,1
12083,35041aa4,0,0
12084,35041aa4,0,0
12085,35041aa4,0,0
12086,35041aa4,1,1
12087,35041aa4,1,1
12088,35041aa4,0,0
12089,35041aa4,0,0
12090,35041aa4,1,1
12091,35041aa4,0,0
12092,35041aa4,0,0
12093,35041aa4,0,0
12094,35041aa4,1,1
12095,35041aa4,0,0
12096,35041aa4,0,0
12097,35041aa4,0,0
12098,35041aa4,0,0
12099,35041aa4,0,1
12100,35041aa4,0,0
12101,35041aa4,1,1
12102,35041aa4,0,0
12103,35041aa4,0,0
12104,35041aa4,1,1
12105,35041aa4,0,0
12106,35041aa4,1,1
12107,35041aa4,0,0
12108,35041aa4,1,1
12109,35041aa4,0,0
12110,35041aa4,0,0
12111,35041aa4,1,1
12112,35041aa4,1,1
12113,35041aa4,1,1
12114,35041aa4,0,0
12115,35041aa4,1,1
12116,35041aa4,0,0
12117,35041aa4,0,0
12118,35041aa4,1,1
12119,35041aa4,0,0
12120,35041aa4,1,1
12121,35041aa4,0,0
12122,35041aa4,0,0
12123,35041aa4,0,0
12124,35041aa4,0,0
12125,35041aa4,1,1
12126,35041aa4,0,1
12127,35041aa4,0,0
12128,35041aa4,0,0
12129,35041aa4,0,0
12130,35041aa4,0,0
12131,35041aa4,0,0
12132,35041aa4,1,1
12133,35041aa4,1,1
12134,35041aa4,0,0
12135,35041aa4,1,1
12136,35041aa4,0,0
12137,35041aa4,0,0
12138,35041aa4,0,0
12139,35041aa4,0,0
12140,35041aa4,0,0
12141,35041aa4,1,1
12142,35041aa4,0,0
12143,35041aa4,1,1
12144,35041aa4,0,0
12145,35041aa4,0,0
12146,35041aa4,1,1
12147,35041aa4,0,1
12148,35041aa4,0,0
12149,35041aa4,1,1
