item_id,batch_id,actual,predicted
1152,b67426a6,0,0
1153,b67426a6,1,1
1154,b67426a6,0,0
1155,b67426a6,0,0
1156,b67426a6,0,0
1157,b67426a6,0,0
1158,b67426a6,0,0
1159,b67426a6,0,0
1160,b67426a6,0,0
1161,b67426a6,0,0
1162,b67426a6,0,0
1163,b67426a6,0,0
1164,b67426a6,0,0
1165,b67426a6,0,0
1166,b67426a6,1,1
1167,b67426a6,0,1
1168,b67426a6,0,0
1169,b67426a6,0,0
1170,b67426a6,0,0
1171,b67426a6,0,0
1172,b67426a6,0,0
1173,b67426a6,1,1
1174,b67426a6,1,1
1175,b67426a6,0,0
1176,b67426a6,0,0
1177,b67426a6,1,1
1178,b67426a6,0,0
1179,b67426a6,0,0
1180,b67426a6,0,0
1181,b67426a6,1,1
1182,b67426a6,0,0
1183,b67426a6,1,1
1184,b67426a6,0,0
1185,b67426a6,0,0
1186,b67426a6,0,0
1187,b67426a6,1,1
1188,b67426a6,0,0
1189,b67426a6,0,0
1190,b67426a6,0,0
1191,b67426a6,0,0
1192,b67426a6,0,0
1193,b67426a6,0,0
1194,b67426a6,0,0
1195,b67426a6,1,1
1196,b67426a6,0,0
1197,b67426a6,0,0
1198,b67426a6,0,0
1199,b67426a6,0,0
1200,b67426a6,0,0
1201,b67426a6,0,0
1202,b67426a6,0,0
1203,b67426a6,0,0
1204,b67426a6,1,1
1205,b67426a6,0,0
1206,b67426a6,0,0
1207,b67426a6,0,0
1208,b67426a6,0,0
1209,b67426a6,0,0
1210,b67426a6,0,0
1211,b67426a6,0,0
1212,b67426a6,0,0
1213,b67426a6,1,1
1214,b67426a6,0,0
1215,b67426a6,1,1
1216,b67426a6,1,1
1217,b67426a6,0,0
1218,b67426a6,0,0
1219,b67426a6,1,1
1220,b67426a6,0,0
1221,b67426a6,1,1
1222,b67426a6,1,1
1223,b67426a6,0,0
1224,b67426a6,1,1
1225,b67426a6,0,0
1226,b67426a6,0,0
1227,b67426a6,1,1
1228,b67426a6,0,0
1229,b67426a6,0,0
1230,b67426a6,1,1
1231,b67426a6,0,0
1232,b67426a6,0,0
1233,b67426a6,0,0
1234,b67426a6,1,1
1235,b67426a6,0,0
1236,b67426a6,0,0
1237,b67426a6,0,0
1238,b67426a6,0,0
1239,b67426a6,1,1
1240,b67426a6,0,0
1241,b67426a6,0,0
1242,b67426a6,1,1
1243,b67426a6,0,0
1244,b67426a6,0,0
1245,b67426a6,0,0
1246,b67426a6,1,1
1247,b67426a6,0,0
1248,b67426a6,0,0
1249,b67426a6,0,0
1250,b67426a6,0,0
1251,b67426a6,0,0
1252,b67426a6,0,0
1253,b67426a6,0,0
1254,b67426a6,0,0
1255,b67426a6,1,1
1256,b67426a6,0,0
1257,b67426a6,1,1
1258,b67426a6,1,1
1259,b67426a6,0,0
1260,b67426a6,0,0
1261,b67426a6,0,0
1262,b67426a6,0,0
1263,b67426a6,0,0
1264,b67426a6,0,0
1265,b67426a6,0,0
1266,b67426a6,0,0
1267,b67426a6,1,1
1268,b67426a6,0,0
1269,b67426a6,1,1
1270,b67426a6,1,1
1271,b67426a6,0,0
1272,b67426a6,0,0
1273,b67426a6,0,0
1274,b67426a6,1,1
1275,b67426a6,0,0
1276,b67426a6,0,0
1277,b67426a6,1,1
1278,b67426a6,0,0
1279,b67426a6,1,1
1280,b67426a6,0,0
1281,b67426a6,0,0
1282,b67426a6,0,0
1283,b67426a6,0,0
1284,b67426a6,0,0
1285,b67426a6,0,0
1286,b67426a6,1,1
1287,b67426a6,0,0
1288,b67426a6,0,1
1289,b67426a6,1,1
1290,b67426a6,0,0
1291,b67426a6,0,0
1292,b67426a6,0,0
1293,b67426a6,1,1
1294,b67426a6,0,0
1295,b67426a6,0,0
1296,b67426a6,1,1
1297,b67426a6,0,0
1298,b67426a6,0,0
1299,b67426a6,1,1
1300,b67426a6,0,0
1301,b67426a6,0,0
1302,b67426a6,0,0
1303,b67426a6,0,0
1304,b67426a6,0,0
1305,b67426a6,0,0
1306,b67426a6,0,0
1307,b67426a6,0,0
1308,b67426a6,0,0
1309,b67426a6,0,0
1310,b67426a6,1,1
1311,b67426a6,0,0
1312,b67426a6,0,0
1313,b67426a6,0,0
1314,b67426a6,0,0
1315,b67426a6,0,0
1316,b67426a6,1,1
1317,b67426a6,0,0
1318,b67426a6,0,0
1319,b67426a6,0,0
1320,b67426a6,1,1
1321,b67426a6,0,0
1322,b67426a6,0,0
1323,b67426a6,1,1
1324,b67426a6,0,0
1325,b67426a6,0,1
1326,b67426a6,1,1
1327,b67426a6,0,0
1328,b67426a6,0,0
1329,b67426a6,0,0
1330,b67426a6,0,0
1331,b67426a6,1,1
1332,b67426a6,0,0
1333,b67426a6,0,0
1334,b67426a6,0,0
1335,b67426a6,0,0
1336,b67426a6,0,0
1337,b67426a6,0,0
1338,b67426a6,1,1
1339,b67426a6,0,0
1340,b67426a6,0,0
1341,b67426a6,0,0
1342,b67426a6,0,0
1343,b67426a6,0,1
1344,b67426a6,0,1
1345,b67426a6,0,0
1346,b67426a6,0,0
1347,b67426a6,0,0
1348,b67426a6,0,0
1349,b67426a6,0,0
1350,b67426a6,1,1
1351,b67426a6,1,1
1352,b67426a6,1,1
1353,b67426a6,1,1
1354,b67426a6,0,0
1355,b67426a6,0,1
1356,b67426a6,1,1
1357,b67426a6,1,1
1358,b67426a6,0,0
1359,b67426a6,0,0
1360,b67426a6,0,0
1361,b67426a6,0,0
1362,b67426a6,0,0
1363,b67426a6,0,0
1364,b67426a6,0,0
1365,b67426a6,0,0
1366,b67426a6,0,0
1367,b67426a6,1,1
1368,b67426a6,0,0
1369,b67426a6,0,0
1370,b67426a6,1,1
1371,b67426a6,0,0
1372,b67426a6,1,1
1373,b67426a6,0,0
1374,b67426a6,1,1
1375,b67426a6,0,0
1376,b67426a6,0,0
1377,b67426a6,0,0
1378,b67426a6,1,1
1379,b67426a6,0,0
1380,b67426a6,0,0
1381,b67426a6,0,0
1382,b67426a6,0,0
1383,b67426a6,0,0
1384,b67426a6,0,0
1385,b67426a6,0,0
1386,b67426a6,1,1
1387,b67426a6,0,0
1388,b67426a6,1,1
1389,b67426a6,0,1
1390,b67426a6,0,0
1391,b67426a6,0,0
1392,b67426a6,0,0
1393,b67426a6,0,0
1394,b67426a6,1,1
1395,b67426a6,0,0
1396,b67426a6,1,1
1397,b67426a6,0,0
1398,b67426a6,0,0
1399,b67426a6,1,1
1400,b67426a6,0,0
1401,b67426a6,0,0
1402,b67426a6,1,1
1403,b67426a6,0,0
1404,b67426a6,1,1
1405,b67426a6,1,1
1406,b67426a6,1,1
1407,b67426a6,0,0
1408,b67426a6,0,0
1409,b67426a6,0,0
1410,b67426a6,0,0
1411,b67426a6,0,0
1412,b67426a6,0,0
1413,b67426a6,0,0
1414,b67426a6,1,1
1415,b67426a6,1,1
1416,b67426a6,0,0
1417,b67426a6,0,0
1418,b67426a6,0,0
1419,b67426a6,0,0
1420,b67426a6,0,0
1421,b67426a6,0,1
1422,b67426a6,1,1
1423,b67426a6,1,1
1424,b67426a6,0,0
1425,b67426a6,0,0
1426,b67426a6,1,1
1427,b67426a6,0,0
1428,b67426a6,0,0
1429,b67426a6,0,0
1430,b67426a6,0,0
1431,b67426a6,0,0
1432,b67426a6,0,0
1433,b67426a6,1,1
1434,b67426a6,0,0
1435,b67426a6,1,1
1436,b67426a6,0,0
1437,b67426a6,1,1
1438,b67426a6,0,0
1439,b67426a6,0,0
1440,b67426a6,0,0
1441,b67426a6,0,0
1442,b67426a6,1,1
1443,b67426a6,0,0
1444,b67426a6,1,1
1445,b67426a6,0,0
1446,b67426a6,0,0
1447,b67426a6,0,0
1448,b67426a6,0,0
1449,b67426a6,1,1
1450,b67426a6,1,1
1451,b67426a6,0,0
1452,b67426a6,0,0
1453,b67426a6,0,0
1454,b67426a6,0,0
1455,b67426a6,0,0
1456,b67426a6,1,1
1457,b67426a6,0,0
1458,b67426a6,1,1
1459,b67426a6,0,0
1460,b67426a6,0,0
1461,b67426a6,0,0
1462,b67426a6,0,0
1463,b67426a6,0,0
1464,b67426a6,0,1
1465,b67426a6,0,0
1466,b67426a6,0,0
1467,b67426a6,1,1
1468,b67426a6,0,0
1469,b67426a6,0,0
1470,b67426a6,0,0
1471,b67426a6,1,1
1472,b67426a6,0,0
1473,b67426a6,1,1
1474,b67426a6,1,1
1475,b67426a6,1,1
1476,b67426a6,1,1
1477,b67426a6,0,0
1478,b67426a6,1,1
1479,b67426a6,0,0
1480,b67426a6,1,1
1481,b67426a6,1,1
1482,b67426a6,0,1
1483,b67426a6,0,0
1484,b67426a6,1,1
1485,b67426a6,0,0
1486,b67426a6,1,1
1487,b67426a6,1,1
1488,b67426a6,0,0
1489,b67426a6,1,1
1490,b67426a6,1,1
1491,b67426a6,0,0
1492,b67426a6,1,1
1493,b67426a6,0,0
1494,b67426a6,1,1
1495,b67426a6,1,1
1496,b67426a6,0,0
1497,b67426a6,0,1
1498,b67426a6,0,1
1499,b67426a6,1,1
1500,b67426a6,1,1
1501,b67426a6,1,1
1502,b67426a6,0,0
1503,b67426a6,0,0
1504,b67426a6,1,1
1505,b67426a6,0,0
1506,b67426a6,0,0
1507,b67426a6,1,1
1508,b67426a6,0,0
1509,b67426a6,0,0
1510,b67426a6,0,0
1511,b67426a6,0,0
1512,b67426a6,1,1
1513,b67426a6,0,0
1514,b67426a6,0,0
1515,b67426a6,0,0
1516,b67426a6,0,0
1517,b67426a6,0,0
1518,b67426a6,1,1
1519,b67426a6,1,1
1520,b67426a6,0,0
1521,b67426a6,0,0
1522,b67426a6,1,1
1523,b67426a6,0,0
1524,b67426a6,1,1
1525,b67426a6,0,0
1526,b67426a6,0,0
1527,b67426a6,0,0
1528,b67426a6,0,0
1529,b67426a6,0,0
1530,b67426a6,0,0
1531,b67426a6,0,0
1532,b67426a6,0,0
1533,b67426a6,0,0
1534,b67426a6,0,0
1535,b67426a6,1,1
1536,b67426a6,0,0
1537,b67426a6,0,0
1538,b67426a6,0,0
1539,b67426a6,1,1
1540,b67426a6,1,1
1541,b67426a6,0,0
1542,b67426a6,1,1
1543,b67426a6,0,0
1544,b67426a6,1,1
1545,b67426a6,1,1
1546,b67426a6,0,0
1547,b67426a6,0,0
1548,b67426a6,0,0
1549,b67426a6,0,0
1550,b67426a6,0,0
1551,b67426a6,0,0
1552,b67426a6,1,1
1553,b67426a6,0,0
1554,b67426a6,0,0
1555,b67426a6,1,1
1556,b67426a6,0,0
1557,b67426a6,0,0
1558,b67426a6,0,0
1559,b67426a6,0,0
1560,b67426a6,0,0
1561,b67426a6,1,1
1562,b67426a6,0,0
1563,b67426a6,0,0
1564,b67426a6,0,0
1565,b67426a6,1,1
1566,b67426a6,0,0
1567,b67426a6,0,0
1568,b67426a6,0,0
1569,b67426a6,0,0
1570,b67426a6,1,1
1571,b67426a6,0,0
1572,b67426a6,0,0
1573,b67426a6,0,0
1574,b67426a6,0,0
1575,b67426a6,1,1
1576,b67426a6,0,0
1577,b67426a6,1,1
1578,b67426a6,0,0
1579,b67426a6,0,0
1580,b67426a6,1,1
1581,b67426a6,0,0
1582,b67426a6,1,1
1583,b67426a6,0,0
1584,b67426a6,0,0
1585,b67426a6,0,0
1586,b67426a6,1,1
1587,b67426a6,0,0
1588,b67426a6,0,0
1589,b67426a6,0,0
1590,b67426a6,0,0
1591,b67426a6,0,0
1592,b67426a6,0,0
1593,b67426a6,0,1
1594,b67426a6,0,0
1595,b67426a6,0,0
1596,b67426a6,1,1
1597,b67426a6,0,0
1598,b67426a6,1,1
1599,b67426a6,0,0
1600,b67426a6,0,0
1601,b67426a6,1,1
1602,b67426a6,1,1
1603,b67426a6,0,0
1604,b67426a6,0,0
1605,b67426a6,1,1
1606,b67426a6,0,0
1607,b67426a6,0,0
1608,b67426a6,1,1
1609,b67426a6,1,1
1610,b67426a6,0,0
1611,b67426a6,1,1
1612,b67426a6,0,0
1613,b67426a6,0,0
1614,b67426a6,0,0
1615,b67426a6,1,1
1616,b67426a6,0,0
1617,b67426a6,0,0
1618,b67426a6,0,0
1619,b67426a6,1,1
1620,b67426a6,0,0
1621,b67426a6,0,0
1622,b67426a6,0,0
1623,b67426a6,1,1
1624,b67426a6,0,1
1625,b67426a6,1,1
1626,b67426a6,0,0
1627,b67426a6,0,0
1628,b67426a6,0,0
1629,b67426a6,0,0
1630,b67426a6,0,0
1631,b67426a6,1,1
1632,b67426a6,1,1
1633,b67426a6,1,1
1634,b67426a6,1,1
1635,b67426a6,1,1
1636,b67426a6,0,0
1637,b67426a6,1,1
1638,b67426a6,0,0
1639,b67426a6,0,0
1640,b67426a6,1,1
1641,b67426a6,0,0
1642,b67426a6,0,0
1643,b67426a6,0,0
1644,b67426a6,0,0
1645,b67426a6,0,0
1646,b67426a6,0,0
1647,b67426a6,1,1
1648,b67426a6,0,0
1649,b67426a6,0,0
1650,b67426a6,0,0
1651,b67426a6,0,0
1652,b67426a6,0,0
1653,b67426a6,1,1
1654,b67426a6,1,1
1655,b67426a6,0,0
1656,b67426a6,0,0
1657,b67426a6,0,0
1658,b67426a6,0,0
1659,b67426a6,1,1
1660,b67426a6,1,1
1661,b67426a6,0,0
1662,b67426a6,1,1
1663,b67426a6,1,1
1664,b67426a6,1,1
1665,b67426a6,0,0
1666,b67426a6,0,0
1667,b67426a6,0,1
1668,b67426a6,0,0
1669,b67426a6,0,0
1670,b67426a6,0,0
1671,b67426a6,1,1
1672,b67426a6,1,1
1673,b67426a6,1,1
1674,b67426a6,0,0
1675,b67426a6,0,0
1676,b67426a6,0,0
1677,b67426a6,1,1
1678,b67426a6,0,0
1679,b67426a6,0,0
1680,b67426a6,0,0
1681,b67426a6,0,0
1682,b67426a6,0,0
1683,b67426a6,0,0
1684,b67426a6,0,0
1685,b67426a6,0,0
1686,b67426a6,0,0
1687,b67426a6,0,0
1688,b67426a6,0,0
1689,b67426a6,0,0
1690,b67426a6,0,0
1691,b67426a6,0,0
1692,b67426a6,1,1
1693,b67426a6,0,0
1694,b67426a6,0,0
1695,b67426a6,0,0
1696,b67426a6,0,0
1697,b67426a6,0,0
1698,b67426a6,1,1
1699,b67426a6,0,0
1700,b67426a6,0,0
1701,b67426a6,0,0
1702,b67426a6,0,0
1703,b67426a6,0,0
1704,b67426a6,1,1
1705,b67426a6,0,0
1706,b67426a6,1,1
1707,b67426a6,0,0
1708,b67426a6,0,0
1709,b67426a6,0,0
1710,b67426a6,1,1
1711,b67426a6,0,0
1712,b67426a6,0,0
1713,b67426a6,1,1
1714,b67426a6,0,0
1715,b67426a6,1,1
1716,b67426a6,0,1
1717,b67426a6,1,1
1718,b67426a6,0,0
1719,b67426a6,0,0
1720,b67426a6,0,0
1721,b67426a6,0,0
1722,b67426a6,0,0
1723,b67426a6,1,1
1724,b67426a6,0,0
1725,b67426a6,0,0
1726,b67426a6,0,1
1727,b67426a6,0,0
1728,b67426a6,0,0
1729,b67426a6,0,0
1730,b67426a6,1,1
1731,b67426a6,0,0
1732,b67426a6,0,0
1733,b67426a6,0,0
1734,b67426a6,0,0
1735,b67426a6,1,1
1736,b67426a6,1,1
1737,b67426a6,0,0
1738,b67426a6,1,1
1739,b67426a6,0,0
1740,b67426a6,0,0
1741,b67426a6,1,1
1742,b67426a6,1,1
1743,b67426a6,0,0
1744,b67426a6,1,1
1745,b67426a6,1,1
1746,b67426a6,0,0
1747,b67426a6,0,0
1748,b67426a6,0,0
1749,b67426a6,0,0
1750,b67426a6,0,0
1751,b67426a6,0,0
1752,b67426a6,1,1
1753,b67426a6,0,0
1754,b67426a6,0,0
1755,b67426a6,1,1
1756,b67426a6,0,0
1757,b67426a6,0,0
1758,b67426a6,0,0
1759,b67426a6,0,1
1760,b67426a6,0,0
1761,b67426a6,1,1
1762,b67426a6,1,1
1763,b67426a6,0,0
1764,b67426a6,1,1
1765,b67426a6,0,0
1766,b67426a6,1,1
1767,b67426a6,1,1
1768,b67426a6,1,1
1769,b67426a6,0,0
1770,b67426a6,0,0
1771,b67426a6,0,0
1772,b67426a6,0,0
1773,b67426a6,0,0
1774,b67426a6,0,0
1775,b67426a6,0,0
1776,b67426a6,1,1
1777,b67426a6,0,0
1778,b67426a6,0,0
1779,b67426a6,1,1
1780,b67426a6,1,1
1781,b67426a6,1,1
1782,b67426a6,1,1
1783,b67426a6,0,0
1784,b67426a6,0,0
1785,b67426a6,0,0
1786,b67426a6,0,0
1787,b67426a6,1,1
1788,b67426a6,0,0
1789,b67426a6,0,0
1790,b67426a6,0,0
1791,b67426a6,0,0
1792,b67426a6,0,0
1793,b67426a6,0,0
1794,b67426a6,1,1
1795,b67426a6,0,0
1796,b67426a6,0,0
1797,b67426a6,0,0
1798,b67426a6,0,0
1799,b67426a6,0,1
1800,b67426a6,0,0
1801,b67426a6,0,0
1802,b67426a6,1,1
1803,b67426a6,0,0
1804,b67426a6,1,1
1805,b67426a6,0,0
1806,b67426a6,0,0
1807,b67426a6,0,0
1808,b67426a6,0,0
1809,b67426a6,1,1
1810,b67426a6,1,1
1811,b67426a6,0,0
1812,b67426a6,0,0
1813,b67426a6,1,1
1814,b67426a6,0,0
1815,b67426a6,0,0
1816,b67426a6,0,0
1817,b67426a6,0,0
1818,b67426a6,1,1
1819,b67426a6,0,0
1820,b67426a6,0,0
1821,b67426a6,0,0
1822,b67426a6,1,1
1823,b67426a6,0,0
1824,b67426a6,0,0
1825,b67426a6,0,0
1826,b67426a6,0,0
1827,b67426a6,1,1
1828,b67426a6,1,1
1829,b67426a6,0,0
1830,b67426a6,0,0
1831,b67426a6,0,0
1832,b67426a6,0,0
1833,b67426a6,0,0
1834,b67426a6,0,0
1835,b67426a6,0,0
1836,b67426a6,1,1
1837,b67426a6,1,1
1838,b67426a6,1,1
1839,b67426a6,0,0
1840,b67426a6,0,0
1841,b67426a6,0,0
1842,b67426a6,0,0
1843,b67426a6,1,1
1844,b67426a6,0,0
1845,b67426a6,0,0
1846,b67426a6,0,0
1847,b67426a6,0,0
1848,b67426a6,0,0
1849,b67426a6,0,0
1850,b67426a6,0,1
1851,b67426a6,1,1
1852,b67426a6,0,0
1853,b67426a6,0,0
1854,b67426a6,1,1
1855,b67426a6,1,1
1856,b67426a6,0,0
1857,b67426a6,0,0
1858,b67426a6,0,0
1859,b67426a6,0,0
1860,b67426a6,1,1
1861,b67426a6,0,0
1862,b67426a6,1,1
1863,b67426a6,0,0
1864,b67426a6,1,1
1865,b67426a6,1,1
1866,b67426a6,0,0
1867,b67426a6,0,0
1868,b67426a6,0,0
1869,b67426a6,0,0
1870,b67426a6,0,0
1871,b67426a6,0,0
1872,b67426a6,0,0
1873,b67426a6,1,1
1874,b67426a6,1,1
1875,b67426a6,0,0
1876,b67426a6,0,0
1877,b67426a6,1,1
1878,b67426a6,1,1
1879,b67426a6,0,0
1880,b67426a6,0,0
1881,b67426a6,1,1
1882,b67426a6,1,1
1883,b67426a6,0,0
1884,b67426a6,1,1
1885,b67426a6,1,1
1886,b67426a6,0,0
1887,b67426a6,0,0
1888,b67426a6,1,1
1889,b67426a6,0,0
1890,b67426a6,0,0
1891,b67426a6,0,0
1892,b67426a6,1,1
1893,b67426a6,0,0
1894,b67426a6,0,0
1895,b67426a6,0,0
1896,b67426a6,0,0
1897,b67426a6,0,0
1898,b67426a6,0,0
1899,b67426a6,0,0
1900,b67426a6,0,0
1901,b67426a6,1,1
1902,b67426a6,1,1
1903,b67426a6,1,1
1904,b67426a6,0,0
1905,b67426a6,0,0
1906,b67426a6,0,1
1907,b67426a6,1,1
1908,b67426a6,1,1
1909,b67426a6,0,0
1910,b67426a6,0,0
1911,b67426a6,0,0
1912,b67426a6,0,0
1913,b67426a6,0,0
1914,b67426a6,0,0
1915,b67426a6,1,1
1916,b67426a6,0,0
1917,b67426a6,0,1
1918,b67426a6,1,1
1919,b67426a6,0,0
1920,b67426a6,0,0
1921,b67426a6,1,1
1922,b67426a6,0,0
1923,b67426a6,0,0
1924,b67426a6,1,1
1925,b67426a6,0,0
1926,b67426a6,0,0
1927,b67426a6,0,0
1928,b67426a6,0,0
1929,b67426a6,1,1
1930,b67426a6,0,0
1931,b67426a6,0,0
1932,b67426a6,0,0
1933,b67426a6,0,0
1934,b67426a6,1,1
1935,b67426a6,0,0
1936,b67426a6,1,1
1937,b67426a6,0,0
1938,b67426a6,0,0
1939,b67426a6,1,1
1940,b67426a6,0,0
1941,b67426a6,0,0
1942,b67426a6,0,0
1943,b67426a6,0,0
1944,b67426a6,0,0
1945,b67426a6,1,1
1946,b67426a6,1,1
1947,b67426a6,0,0
1948,b67426a6,1,1
1949,b67426a6,0,0
1950,b67426a6,1,1
1951,b67426a6,0,0
1952,b67426a6,0,0
1953,b67426a6,0,0
1954,b67426a6,1,1
1955,b67426a6,0,0
1956,b67426a6,0,0
1957,b67426a6,0,0
1958,b67426a6,0,0
1959,b67426a6,1,1
1960,b67426a6,1,1
1961,b67426a6,0,0
1962,b67426a6,0,0
1963,b67426a6,1,1
1964,b67426a6,0,0
1965,b67426a6,0,0
1966,b67426a6,0,0
1967,b67426a6,0,1
1968,b67426a6,0,0
1969,b67426a6,0,0
1970,b67426a6,0,0
1971,b67426a6,0,0
1972,b67426a6,0,0
1973,b67426a6,0,0
1974,b67426a6,1,1
1975,b67426a6,0,0
1976,b67426a6,1,1
1977,b67426a6,1,1
1978,b67426a6,1,1
1979,b67426a6,0,0
1980,b67426a6,0,0
1981,b67426a6,1,1
1982,b67426a6,1,1
1983,b67426a6,0,0
1984,b67426a6,0,0
1985,b67426a6,1,1
1986,b67426a6,1,1
1987,b67426a6,0,0
1988,b67426a6,0,0
1989,b67426a6,1,1
1990,b67426a6,1,1
1991,b67426a6,1,1
1992,b67426a6,0,0
1993,b67426a6,0,0
1994,b67426a6,0,0
1995,b67426a6,0,0
1996,b67426a6,0,0
1997,b67426a6,1,1
1998,b67426a6,1,1
1999,b67426a6,0,0
2000,b67426a6,0,0
2001,b67426a6,0,0
2002,b67426a6,0,0
2003,b67426a6,1,1
2004,b67426a6,1,1
2005,b67426a6,1,1
2006,b67426a6,0,0
2007,b67426a6,0,0
2008,b67426a6,0,0
2009,b67426a6,1,1
2010,b67426a6,1,1
2011,b67426a6,0,0
2012,b67426a6,0,1
2013,b67426a6,1,1
2014,b67426a6,0,0
2015,b67426a6,1,1
2016,b67426a6,0,0
2017,b67426a6,1,1
2018,b67426a6,0,0
2019,b67426a6,1,1
2020,b67426a6,1,1
2021,b67426a6,0,0
2022,b67426a6,1,1
2023,b67426a6,1,1
2024,b67426a6,0,0
2025,b67426a6,1,1
2026,b67426a6,1,1
2027,b67426a6,0,0
2028,b67426a6,1,1
2029,b67426a6,0,0
2030,b67426a6,1,1
2031,b67426a6,0,0
2032,b67426a6,0,0
2033,b67426a6,1,1
2034,b67426a6,0,0
2035,b67426a6,1,1
2036,b67426a6,0,0
2037,b67426a6,0,0
2038,b67426a6,0,0
2039,b67426a6,0,0
2040,b67426a6,0,0
2041,b67426a6,0,0
2042,b67426a6,0,0
2043,b67426a6,1,1
2044,b67426a6,1,1
2045,b67426a6,0,0
2046,b67426a6,1,1
2047,b67426a6,1,1
2048,b67426a6,1,1
2049,b67426a6,1,1
2050,b67426a6,0,0
2051,b67426a6,0,0
2052,b67426a6,0,0
2053,b67426a6,0,0
2054,b67426a6,1,1
2055,b67426a6,1,1
2056,b67426a6,0,0
2057,b67426a6,0,0
2058,b67426a6,0,0
2059,b67426a6,1,1
2060,b67426a6,1,1
2061,b67426a6,0,0
2062,b67426a6,0,0
2063,b67426a6,0,0
2064,b67426a6,1,1
2065,b67426a6,0,0
2066,b67426a6,0,0
2067,b67426a6,1,1
2068,b67426a6,0,0
2069,b67426a6,1,1
2070,b67426a6,0,0
2071,b67426a6,0,0
2072,b67426a6,1,1
2073,b67426a6,0,0
2074,b67426a6,1,1
2075,b67426a6,0,0
2076,b67426a6,1,1
2077,b67426a6,0,0
2078,b67426a6,0,0
2079,b67426a6,0,0
2080,b67426a6,0,0
2081,b67426a6,0,0
2082,b67426a6,0,0
2083,b67426a6,0,0
2084,b67426a6,0,0
2085,b67426a6,0,0
2086,b67426a6,1,1
2087,b67426a6,1,1
2088,b67426a6,0,0
2089,b67426a6,0,0
2090,b67426a6,1,1
2091,b67426a6,0,0
2092,b67426a6,0,0
2093,b67426a6,0,0
2094,b67426a6,0,1
2095,b67426a6,0,0
2096,b67426a6,0,0
2097,b67426a6,0,0
2098,b67426a6,0,0
2099,b67426a6,0,0
2100,b67426a6,0,0
2101,b67426a6,1,1
2102,b67426a6,0,0
2103,b67426a6,0,0
2104,b67426a6,1,1
2105,b67426a6,0,0
2106,b67426a6,1,1
2107,b67426a6,0,0
2108,b67426a6,1,1
2109,b67426a6,0,0
2110,b67426a6,0,0
2111,b67426a6,1,1
2112,b67426a6,1,1
2113,b67426a6,1,1
2114,b67426a6,0,0
2115,b67426a6,1,1
2116,b67426a6,0,0
2117,b67426a6,0,0
2118,b67426a6,1,1
2119,b67426a6,0,0
2120,b67426a6,1,1
2121,b67426a6,0,0
2122,b67426a6,0,0
2123,b67426a6,0,0
2124,b67426a6,0,0
2125,b67426a6,0,0
2126,b67426a6,0,0
2127,b67426a6,0,0
2128,b67426a6,0,0
2129,b67426a6,0,0
2130,b67426a6,0,0
2131,b67426a6,0,0
2132,b67426a6,1,1
2133,b67426a6,1,1
2134,b67426a6,0,0
2135,b67426a6,1,1
2136,b67426a6,0,0
2137,b67426a6,0,0
2138,b67426a6,0,0
2139,b67426a6,0,0
2140,b67426a6,0,0
2141,b67426a6,0,0
2142,b67426a6,0,0
2143,b67426a6,0,0
2144,b67426a6,0,0
2145,b67426a6,0,0
2146,b67426a6,1,1
2147,b67426a6,0,1
2148,b67426a6,0,0
2149,b67426a6,1,1
2150,b67426a6,0,1
2151,b67426a6,0,1
2152,b67426a6,1,1
2153,b67426a6,0,0
2154,b67426a6,0,0
2155,b67426a6,1,1
2156,b67426a6,0,1
2157,b67426a6,0,0
2158,b67426a6,0,0
2159,b67426a6,0,0
2160,b67426a6,0,0
2161,b67426a6,0,0
2162,b67426a6,1,1
2163,b67426a6,0,0
2164,b67426a6,1,1
2165,b67426a6,0,0
2166,b67426a6,0,0
2167,b67426a6,1,1
2168,b67426a6,1,1
2169,b67426a6,0,0
2170,b67426a6,1,1
2171,b67426a6,0,0
2172,b67426a6,1,1
2173,b67426a6,0,0
2174,b67426a6,0,0
2175,b67426a6,1,1
2176,b67426a6,1,1
2177,b67426a6,0,0
2178,b67426a6,0,0
2179,b67426a6,0,0
2180,b67426a6,0,0
2181,b67426a6,0,0
2182,b67426a6,1,1
2183,b67426a6,1,1
2184,b67426a6,0,0
2185,b67426a6,0,0
2186,b67426a6,0,0
2187,b67426a6,0,0
2188,b67426a6,0,0
2189,b67426a6,0,0
2190,b67426a6,0,0
2191,b67426a6,0,0
2192,b67426a6,0,0
2193,b67426a6,1,1
2194,b67426a6,0,0
2195,b67426a6,1,1
2196,b67426a6,0,0
2197,b67426a6,0,0
2198,b67426a6,0,0
2199,b67426a6,1,1
2200,b67426a6,1,1
2201,b67426a6,0,0
2202,b67426a6,0,0
2203,b67426a6,1,1
2204,b67426a6,1,1
2205,b67426a6,0,0
2206,b67426a6,0,0
2207,b67426a6,0,0
2208,b67426a6,1,1
2209,b67426a6,0,0
2210,b67426a6,1,1
2211,b67426a6,0,0
2212,b67426a6,0,0
2213,b67426a6,1,1
2214,b67426a6,1,1
2215,b67426a6,0,0
2216,b67426a6,0,0
2217,b67426a6,1,1
2218,b67426a6,0,0
2219,b67426a6,0,0
2220,b67426a6,0,0
2221,b67426a6,0,0
2222,b67426a6,0,0
2223,b67426a6,0,0
2224,b67426a6,0,0
2225,b67426a6,0,0
2226,b67426a6,0,0
